,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1439,"[0, -18, 2, 12, 24, 4]","[24, -18, 2, 4, 12, 0]","[2, -16, 4, 14, 26, 6]","[0, -36, 4, 24, 48, 8]","['ZeroDivisionError', -0.05555555555555555, 0.5, 0.08333333333333333, 0.041666666666666664, 0.25]","[2, 0, -18, 2, 12, 24, 4]","[0, -18, 2, 12, 4]",1.2857142857142858,2.2330827067669174,1.1554054054054055,1.2857142857142858,error,1.2846441947565543,1.819672131147541,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1440,"[27, -1, -17, -9, -26, 23, -11, 18, 10, -8]","[18, -17, 27, -26, -9, -8, -1, 23, -11, 10]","[29, 1, -15, -7, -24, 25, -9, 20, 12, -6]","[54, -2, -34, -18, -52, 46, -22, 36, 20, -16]","[0.037037037037037035, -1.0, -0.058823529411764705, -0.1111111111111111, -0.038461538461538464, 0.043478260869565216, -0.09090909090909091, 0.05555555555555555, 0.1, -0.125]","[27, -1, -17, -9, -26, 2, 23, -11, 18, 10, -8]","[27, -17, -9, -26, 23, -11, 18, 10, -8]",2.120452985586822,2.9107755662319836,2.0748824714573537,2.120452985586822,1.9556046489984777,1.7145305003427005,2.4287675935461723,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1441,"[-24, -23, 0, 13, -23, -28, -17, -13, -5, 12]","[-23, 0, -24, 13, 12, -23, -13, -28, -5, -17]","[-22, -21, 2, 15, -21, -26, -15, -11, -3, 14]","[-48, -46, 0, 26, -46, -56, -34, -26, -10, 24]","[-0.041666666666666664, -0.043478260869565216, 'ZeroDivisionError', 0.07692307692307693, -0.043478260869565216, -0.03571428571428571, -0.058823529411764705, -0.07692307692307693, -0.2, 0.08333333333333333]","[-24, -23, 0, 13, -23, -28, -17, -13, -5, 12, 2]","[-24, 0, 13, -23, -28, -17, -13, -5, 12]",0.7809583074051026,1.4617299315494712,0.8894401133947555,0.7809583074051026,error,0.8110627719080175,0.9519553072625698,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
1442,"[27, -13, -10, 0, 18, -11]","[-10, 27, -13, 0, -11, 18]","[29, -11, -8, 2, 20, -9]","[54, -26, -20, 0, 36, -22]","[0.037037037037037035, -0.07692307692307693, -0.1, 'ZeroDivisionError', 0.05555555555555555, -0.09090909090909091]","[27, -13, -10, 2, 0, 18, -11]","[27, -13, -10, 0, -11]",1.9916839916839917,2.8413028413028414,1.9020516214427532,1.9916839916839917,error,2.019350380096752,1.6353887399463807,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
1443,"[-9, -4, 3, -22, -22, -3, -7, -7, -13, 1, -9, 17]","[-9, 17, -22, 3, -13, -7, -3, -22, -9, 1, -4, -7]","[-7, -2, 5, -20, -20, -1, -5, -5, -11, 3, -7, 19]","[-18, -8, 6, -44, -44, -6, -14, -14, -26, 2, -18, 34]","[-0.1111111111111111, -0.25, 0.3333333333333333, -0.045454545454545456, -0.045454545454545456, -0.3333333333333333, -0.14285714285714285, -0.14285714285714285, -0.07692307692307693, 1.0, -0.1111111111111111, 0.058823529411764705]","[-9, -4, 3, -22, -22, -3, -7, -7, -13, 1, -9, 2, 17]","[-9, -4, 3, -22, -22, -3, -7, -7, -13, 1, 17]",1.2109238814642649,2.2045322486926207,1.418652144315861,1.2109238814642649,2.2363213938690625,1.0168115942028986,0.9536585365853658,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1444,"[-27, -18, -25, -26, 7, 23, -16, -22, -10, -16, 25, -20]","[23, -16, 25, -16, -26, -18, 7, -25, -20, -22, -27, -10]","[-25, -16, -23, -24, 9, 25, -14, -20, -8, -14, 27, -18]","[-54, -36, -50, -52, 14, 46, -32, -44, -20, -32, 50, -40]","[-0.037037037037037035, -0.05555555555555555, -0.04, -0.038461538461538464, 0.14285714285714285, 0.043478260869565216, -0.0625, -0.045454545454545456, -0.1, -0.0625, 0.04, -0.05]","[-27, -18, -25, -26, 2, 7, 23, -16, -22, -10, -16, 25, -20]","[-27, -18, -25, -26, 7, 23, -16, -22, -10, 25, -20]",1.3692855729269742,1.3930338412824066,1.5038035209737013,1.3692855729269742,1.446625349619364,1.312833695867115,1.3397957056493641,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1445,"[12, 19, 0, -21, -11, -30, -4, 18]","[-11, 12, 19, -21, 0, 18, -30, -4]","[14, 21, 2, -19, -9, -28, -2, 20]","[24, 38, 0, -42, -22, -60, -8, 36]","[0.08333333333333333, 0.05263157894736842, 'ZeroDivisionError', -0.047619047619047616, -0.09090909090909091, -0.03333333333333333, -0.25, 0.05555555555555555]","[12, 19, 0, -21, 2, -11, -30, -4, 18]","[12, 19, -21, -11, -30, -4, 18]",1.071521456436931,2.5674035543996534,1.0885072655217967,1.071521456436931,error,1.3284292514063176,1.4174252275682704,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
1446,"[16, -6, -2]","[-6, -2, 16]","[18, -4, 0]","[32, -12, -4]","[0.0625, -0.16666666666666666, -0.5]","[16, -6, -2, 2]","[16, -2]",1.6891891891891893,1.1486486486486487,1.4705882352941178,1.6891891891891893,0.5808936825885979,1.72,1.2461538461538462,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
1447,"[-5, -14, 15, 9, 12, -24, 15, -29]","[15, -24, 12, 15, 9, -29, -5, -14]","[-3, -12, 17, 11, 14, -22, 17, -27]","[-10, -28, 30, 18, 24, -48, 30, -58]","[-0.2, -0.07142857142857142, 0.06666666666666667, 0.1111111111111111, 0.08333333333333333, -0.041666666666666664, 0.06666666666666667, -0.034482758620689655]","[2, -5, -14, 15, 9, 12, -24, 15, -29]","[-14, 15, 9, 12, -24, 15, -29]",2.472978815391267,2.1456982274102896,2.5298540468819106,2.472978815391267,0.9965083304059938,2.4898575744497196,2.464597902097902,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
1448,"[9, 1, -2, -2, -7, -9, 9, -14, -12, 5]","[9, -2, 5, 1, -12, -14, 9, -7, -9, -2]","[11, 3, 0, 0, -5, -7, 11, -12, -10, 7]","[18, 2, -4, -4, -14, -18, 18, -28, -24, 10]","[0.1111111111111111, 1.0, -0.5, -0.5, -0.14285714285714285, -0.1111111111111111, 0.1111111111111111, -0.07142857142857142, -0.08333333333333333, 0.2]","[9, 1, -2, -2, -7, -9, 9, 2, -14, -12, 5]","[9, 1, -2, -2, -9, 9, -14, -12, 5]",1.8738738738738738,1.7972972972972974,2.0194174757281553,1.8738738738738738,2.0700978268483956,1.528358208955224,2.055105348460292,Violate,No-violate,No-violate,Violate,Violate,Violate,1,0,0,1,1,1
1449,"[-6, -22, 27, 7, -6]","[-6, 27, 7, -22, -6]","[-4, -20, 29, 9, -4]","[-12, -44, 54, 14, -12]","[-0.16666666666666666, -0.045454545454545456, 0.037037037037037035, 0.14285714285714285, -0.16666666666666666]","[-6, 2, -22, 27, 7, -6]","[-6, 27, 7, -6]",2.4182908545727138,1.9385307346326837,2.382570162481536,2.4182908545727138,1.6183573225250243,2.698056801195815,1.9505882352941177,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
1450,"[4, 26, 19, -24, -17, -27, -20, 6]","[26, 6, -27, -17, 4, -24, 19, -20]","[6, 28, 21, -22, -15, -25, -18, 8]","[8, 52, 38, -48, -34, -54, -40, 12]","[0.25, 0.038461538461538464, 0.05263157894736842, -0.041666666666666664, -0.058823529411764705, -0.037037037037037035, -0.05, 0.16666666666666666]","[4, 26, 19, -24, 2, -17, -27, -20, 6]","[4, 26, 19, -24, -27, -20, 6]",1.056114174505352,2.0058384690236783,1.0915186054307744,1.056114174505352,0.9819272560824502,1.374797538062844,1.1152469577666428,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
1451,"[2, 7, 6, -9, -9, 15, -9, -10, 23, 2, 4, -6]","[2, -10, -9, -9, -9, 6, 7, -6, 4, 15, 2, 23]","[4, 9, 8, -7, -7, 17, -7, -8, 25, 4, 6, -4]","[4, 14, 12, -18, -18, 30, -18, -20, 46, 4, 8, -12]","[0.5, 0.14285714285714285, 0.16666666666666666, -0.1111111111111111, -0.1111111111111111, 0.06666666666666667, -0.1111111111111111, -0.1, 0.043478260869565216, 0.5, 0.25, -0.16666666666666666]","[2, 7, 6, -9, -9, 15, -9, -10, 23, 2, 4, 2, -6]","[2, 7, -9, -9, 15, -9, -10, 23, 2, 4, -6]",2.4460547504025767,1.103864734299517,2.243722304283604,2.4460547504025767,1.0605424247144843,2.4125200642054576,2.5439469320066337,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1452,"[-23, -25, -23, -6, 4, 18, 21, 2, 24, -19, 18, -12, 20, 24]","[24, 21, -23, 4, -25, -23, -6, 20, 2, -12, -19, 18, 18, 24]","[-21, -23, -21, -4, 6, 20, 23, 4, 26, -17, 20, -10, 22, 26]","[-46, -50, -46, -12, 8, 36, 42, 4, 48, -38, 36, -24, 40, 48]","[-0.043478260869565216, -0.04, -0.043478260869565216, -0.16666666666666666, 0.25, 0.05555555555555555, 0.047619047619047616, 0.5, 0.041666666666666664, -0.05263157894736842, 0.05555555555555555, -0.08333333333333333, 0.05, 0.041666666666666664]","[-23, -25, -23, 2, -6, 4, 18, 21, 2, 24, -19, 18, -12, 20, 24]","[-23, -25, -23, -6, 18, 21, 2, 24, -19, 18, -12, 20, 24]",1.3520982599795293,1.3220061412487205,1.3123385654679118,1.3520982599795293,1.8906472854890273,1.4328083452648803,1.4140480591497226,Violate,Violate,No-violate,Violate,No-violate,Violate,1,1,0,1,0,1
1453,"[4, -19, -19, -20, -11, 22, -2, 0]","[4, -2, 0, -11, 22, -19, -19, -20]","[6, -17, -17, -18, -9, 24, 0, 2]","[8, -38, -38, -40, -22, 44, -4, 0]","[0.25, -0.05263157894736842, -0.05263157894736842, -0.05, -0.09090909090909091, 0.045454545454545456, -0.5, 'ZeroDivisionError']","[4, -19, -19, -20, -11, 2, 22, -2, 0]","[4, -19, -19, -11, 22, -2, 0]",1.3050944476244992,1.6783056668574698,1.425891181988743,1.3050944476244992,error,1.005139920045688,1.6792873051224944,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1454,"[-2, 8, -24, 22, -13]","[22, -13, -2, 8, -24]","[0, 10, -22, 24, -11]","[-4, 16, -48, 44, -26]","[-0.5, 0.125, -0.041666666666666664, 0.045454545454545456, -0.07692307692307693]","[-2, 2, 8, -24, 22, -13]","[-2, -24, 22, -13]",3.4425597532767926,1.9043947571318427,3.4855581576893053,3.4425597532767926,1.6015186338831853,3.3950807071483475,3.102189781021898,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1455,"[-9, 21, -22, -2, 11, 5, -15, 7, 12]","[-9, 7, 21, -15, -2, 11, 5, -22, 12]","[-7, 23, -20, 0, 13, 7, -13, 9, 14]","[-18, 42, -44, -4, 22, 10, -30, 14, 24]","[-0.1111111111111111, 0.047619047619047616, -0.045454545454545456, -0.5, 0.09090909090909091, 0.2, -0.06666666666666667, 0.14285714285714285, 0.08333333333333333]","[-9, 21, -22, -2, 11, 5, 2, -15, 7, 12]","[-9, 21, -22, 11, 5, -15, 7, 12]",2.7083862770012708,2.54574332909784,2.5962241169305726,2.7083862770012708,2.076762111784504,2.6368821292775664,3.0464968152866243,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1456,"[18, -4, -9, -20, -4, -25, 19, -19, -22, 12, 9, -10, 0, -5]","[12, -4, -10, -25, 18, 19, -4, -5, -9, -22, -20, -19, 0, 9]","[20, -2, -7, -18, -2, -23, 21, -17, -20, 14, 11, -8, 2, -3]","[36, -8, -18, -40, -8, -50, 38, -38, -44, 24, 18, -20, 0, -10]","[0.05555555555555555, -0.25, -0.1111111111111111, -0.05, -0.25, -0.04, 0.05263157894736842, -0.05263157894736842, -0.045454545454545456, 0.08333333333333333, 0.1111111111111111, -0.1, 'ZeroDivisionError', -0.2]","[18, -4, -9, -20, -4, -25, 19, -19, -22, 12, 2, 9, -10, 0, -5]","[18, -4, -9, -20, -4, -25, -19, -22, 12, 9, -10, 0, -5]",2.1096752816434723,1.1693174287607688,2.2466478475652787,2.1096752816434723,error,2.153209794837856,1.1377493413624389,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
1457,"[7, 14, -13, -22, -25, -3, -13, 4, 10, 3]","[-22, -3, 7, -13, 14, -25, 4, 10, -13, 3]","[9, 16, -11, -20, -23, -1, -11, 6, 12, 5]","[14, 28, -26, -44, -50, -6, -26, 8, 20, 6]","[0.14285714285714285, 0.07142857142857142, -0.07692307692307693, -0.045454545454545456, -0.04, -0.3333333333333333, -0.07692307692307693, 0.25, 0.1, 0.3333333333333333]","[7, 14, -13, -22, -25, -3, -13, 4, 2, 10, 3]","[14, -13, -22, -25, -3, -13, 4, 10, 3]",1.0,2.613910186199343,1.0653442240373396,1.0,1.083433054390722,1.0153005464480875,1.0,Violate,No-violate,No-violate,Violate,No-violate,No-violate,1,0,0,1,0,0
1458,"[-2, -12, -27, 2, 15, -20, 2]","[-27, -12, 2, -20, 2, 15, -2]","[0, -10, -25, 4, 17, -18, 4]","[-4, -24, -54, 4, 30, -40, 4]","[-0.5, -0.08333333333333333, -0.037037037037037035, 0.5, 0.06666666666666667, -0.05, 0.5]","[-2, -12, -27, 2, 15, 2, -20, 2]","[-2, -12, -27, 2, 15, -20]",2.0158940397350995,1.2231788079470198,2.221897810218978,2.0158940397350995,1.2649966390320413,1.6327608982826949,1.699867197875166,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1459,"[-8, -10, 9, 1, 12, -15]","[-15, 1, 12, -10, -8, 9]","[-6, -8, 11, 3, 14, -13]","[-16, -20, 18, 2, 24, -30]","[-0.125, -0.1, 0.1111111111111111, 1.0, 0.08333333333333333, -0.06666666666666667]","[-8, -10, 9, 1, 12, 2, -15]","[-8, -10, 1, 12, -15]",2.0796747967479674,1.8764227642276423,2.149579831932773,2.0796747967479674,1.6182195195482252,1.5169628432956381,1.8258426966292134,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1460,"[-24, -18, 24, 23, 28, 2, -15, -16, -21, -29, 12, -19]","[24, -15, -19, -24, 28, 12, -21, -29, 2, -18, -16, 23]","[-22, -16, 26, 25, 30, 4, -13, -14, -19, -27, 14, -17]","[-48, -36, 48, 46, 56, 4, -30, -32, -42, -58, 24, -38]","[-0.041666666666666664, -0.05555555555555555, 0.041666666666666664, 0.043478260869565216, 0.03571428571428571, 0.5, -0.06666666666666667, -0.0625, -0.047619047619047616, -0.034482758620689655, 0.08333333333333333, -0.05263157894736842]","[-24, -18, 24, 23, 28, 2, -15, -16, 2, -21, -29, 12, -19]","[-24, -18, 24, 23, 28, 2, -15, -16, -21, 12, -19]",1.0912863070539418,1.6915629322268326,1.1278333673677763,1.0912863070539418,2.0592600648838717,1.2538993089832182,1.1533175355450236,Violate,No-violate,No-violate,Violate,No-violate,Violate,1,0,0,1,0,1
1461,"[-2, -24, -26, -19, -3, -17, 3]","[3, -24, -3, -2, -17, -19, -26]","[0, -22, -24, -17, -1, -15, 5]","[-4, -48, -52, -38, -6, -34, 6]","[-0.5, -0.041666666666666664, -0.038461538461538464, -0.05263157894736842, -0.3333333333333333, -0.058823529411764705, 0.3333333333333333]","[-2, -24, -26, -19, 2, -3, -17, 3]","[-2, -26, -19, -3, -17, 3]",0.7219334719334719,0.7531185031185031,0.868125,0.7219334719334719,1.0758794693408513,0.8293568464730291,1.0956973293768546,Violate,No-violate,No-violate,Violate,No-violate,Violate,1,0,0,1,0,1
1462,"[7, -25, -20, 3, 0]","[-25, -20, 7, 3, 0]","[9, -23, -18, 5, 2]","[14, -50, -40, 6, 0]","[0.14285714285714285, -0.04, -0.05, 0.3333333333333333, 'ZeroDivisionError']","[7, -25, -20, 3, 0, 2]","[7, -25, 3, 0]",1.4653739612188366,0.7192982456140351,1.64797507788162,1.4653739612188366,error,1.4636614535418584,2.6603221083455346,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1463,"[-17, 27, 23, 5, 25, 16, 4, 18, 20, -7, 1, 3, 15, 23]","[23, 18, 25, 15, 5, 4, 1, 16, 3, 23, -17, 20, -7, 27]","[-15, 29, 25, 7, 27, 18, 6, 20, 22, -5, 3, 5, 17, 25]","[-34, 54, 46, 10, 50, 32, 8, 36, 40, -14, 2, 6, 30, 46]","[-0.058823529411764705, 0.037037037037037035, 0.043478260869565216, 0.2, 0.04, 0.0625, 0.25, 0.05555555555555555, 0.05, -0.14285714285714285, 1.0, 0.3333333333333333, 0.06666666666666667, 0.043478260869565216]","[-17, 2, 27, 23, 5, 25, 16, 4, 18, 20, -7, 1, 3, 15, 23]","[-17, 27, 23, 5, 25, 16, 4, 20, -7, 1, 3, 15, 23]",1.0249625561657514,1.4807788317523713,0.8762270593256509,1.0249625561657514,1.5834449053570618,0.7870324189526184,1.1303639326453014,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1464,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1465,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1466,"[10, -6, -13, -16]","[-13, -16, 10, -6]","[12, -4, -11, -14]","[20, -12, -26, -32]","[0.1, -0.16666666666666666, -0.07692307692307693, -0.0625]","[10, 2, -6, -13, -16]","[10, -6, -16]",0.5597147950089126,1.677361853832442,0.6582809224318659,0.5597147950089126,1.6674594113978274,0.3292035398230089,0.9081632653061225,Violate,No-violate,No-violate,Violate,Violate,Violate,1,0,0,1,1,1
1467,"[-23, 17, 15, -22]","[17, 15, -22, -23]","[-21, 19, 17, -20]","[-46, 34, 30, -44]","[-0.043478260869565216, 0.058823529411764705, 0.06666666666666667, -0.045454545454545456]","[2, -23, 17, 15, -22]","[-23, 15, -22]",1.9469548133595285,0.899803536345776,1.9939637826961771,1.9469548133595285,1.9473982063628612,2.3500979751796214,2.2722132471728593,Violate,No-violate,No-violate,Violate,No-violate,Violate,1,0,0,1,0,1
1468,"[-15, -21, -13, 25, 13, 20, 25, -14, -13, -26]","[-15, 20, 25, -21, -26, -13, -13, 13, -14, 25]","[-13, -19, -11, 27, 15, 22, 27, -12, -11, -24]","[-30, -42, -26, 50, 26, 40, 50, -28, -26, -52]","[-0.06666666666666667, -0.047619047619047616, -0.07692307692307693, 0.04, 0.07692307692307693, 0.05, 0.04, -0.07142857142857142, -0.07692307692307693, -0.038461538461538464]","[-15, -21, -13, 25, 13, 20, 25, 2, -14, -13, -26]","[-15, -21, -13, 25, 20, 25, -14, -13, -26]",0.9345060893098782,1.7553450608930987,0.9437004646078163,0.9345060893098782,0.8438334621177818,0.7345228440118952,0.9316505955757232,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1469,"[-15, 1, -8, -15, -2, -10]","[-8, -2, -10, -15, -15, 1]","[-13, 3, -6, -13, 0, -8]","[-30, 2, -16, -30, -4, -20]","[-0.06666666666666667, 1.0, -0.125, -0.06666666666666667, -0.5, -0.1]","[-15, 1, -8, -15, -2, 2, -10]","[-15, 1, -15, -2, -10]",1.0,0.6155088852988692,1.3847874720357942,1.0,2.1444558577066553,1.1476725521669342,1.3423423423423424,Violate,No-violate,No-violate,Violate,No-violate,Violate,1,0,0,1,0,1
1470,[-18],[-18],[-16],[-36],[-0.05555555555555555],"[-18, 2]",[],0.0,0.0,0.0,0.0,0.0,1.2195121951219512,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
1471,"[-20, 2, 13, -24, 15, 17, -14, -8, 15]","[15, -20, -14, -24, 17, -8, 15, 13, 2]","[-18, 4, 15, -22, 17, 19, -12, -6, 17]","[-40, 4, 26, -48, 30, 34, -28, -16, 30]","[-0.05, 0.5, 0.07692307692307693, -0.041666666666666664, 0.06666666666666667, 0.058823529411764705, -0.07142857142857142, -0.125, 0.06666666666666667]","[2, -20, 2, 13, -24, 15, 17, -14, -8, 15]","[-20, 2, 13, -24, 15, -14, -8, 15]",2.339385474860335,2.0116387337057726,2.3178044280442807,2.339385474860335,1.923159270956245,2.5599442379182156,2.6363636363636362,Violate,Violate,No-violate,No-violate,No-violate,Violate,1,1,0,0,0,1
1472,"[29, 1, -13, 23]","[23, 29, 1, -13]","[31, 3, -11, 25]","[58, 2, -26, 46]","[0.034482758620689655, 1.0, -0.07692307692307693, 0.043478260869565216]","[29, 2, 1, -13, 23]","[29, -13, 23]",1.4779220779220779,0.6597402597402597,1.3263403263403264,1.4779220779220779,2.087701169455434,1.439119170984456,1.9883040935672514,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1473,"[-18, 7, 6, -4, -2, -18]","[7, 6, -2, -18, -18, -4]","[-16, 9, 8, -2, 0, -16]","[-36, 14, 12, -8, -4, -36]","[-0.05555555555555555, 0.14285714285714285, 0.16666666666666666, -0.25, -0.5, -0.05555555555555555]","[-18, 7, 6, -4, -2, 2, -18]","[-18, 6, -4, -2, -18]",1.3094289508632138,0.6865869853917662,1.491679273827534,1.3094289508632138,1.2908958234965873,1.513870541611625,1.3295454545454546,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
1474,"[13, 23, -7, -24, 21, -16, -6, 24, 13, 15, -27, -6, -27, 8]","[23, 8, 15, -6, 13, -27, -16, -7, -27, -24, 24, 13, -6, 21]","[15, 25, -5, -22, 23, -14, -4, 26, 15, 17, -25, -4, -25, 10]","[26, 46, -14, -48, 42, -32, -12, 48, 26, 30, -54, -12, -54, 16]","[0.07692307692307693, 0.043478260869565216, -0.14285714285714285, -0.041666666666666664, 0.047619047619047616, -0.0625, -0.16666666666666666, 0.041666666666666664, 0.07692307692307693, 0.06666666666666667, -0.037037037037037035, -0.16666666666666666, -0.037037037037037035, 0.125]","[13, 23, -7, -24, 21, -16, -6, 24, 13, 2, 15, -27, -6, -27, 8]","[13, 23, -7, -24, 21, -16, -6, 13, 15, -27, -6, -27, 8]",2.111474694589878,1.4838568935427574,2.0788230240549828,2.111474694589878,1.5751212073779026,2.1719703574542284,2.250249500998004,Violate,Violate,No-violate,No-violate,No-violate,Violate,1,1,0,0,0,1
1475,"[23, 3, 28, 20, 7, 6]","[3, 23, 20, 7, 28, 6]","[25, 5, 30, 22, 9, 8]","[46, 6, 56, 40, 14, 12]","[0.043478260869565216, 0.3333333333333333, 0.03571428571428571, 0.05, 0.14285714285714285, 0.16666666666666666]","[23, 2, 3, 28, 20, 7, 6]","[3, 28, 20, 7, 6]",0.6967349197565025,0.831765356945213,0.5777879761358421,0.6967349197565025,1.1031962994524873,0.718387631143015,0.6721439749608764,Violate,Violate,No-violate,Violate,No-violate,No-violate,1,1,0,1,0,0
1476,"[-2, 0, -15, -22, 14, -15, -8, 2, 16, -12, 7, 0, -24]","[-12, 0, -8, -22, 2, -24, 14, -2, -15, 16, 7, 0, -15]","[0, 2, -13, -20, 16, -13, -6, 4, 18, -10, 9, 2, -22]","[-4, 0, -30, -44, 28, -30, -16, 4, 32, -24, 14, 0, -48]","[-0.5, 'ZeroDivisionError', -0.06666666666666667, -0.045454545454545456, 0.07142857142857142, -0.06666666666666667, -0.125, 0.5, 0.0625, -0.08333333333333333, 0.14285714285714285, 'ZeroDivisionError', -0.041666666666666664]","[-2, 0, -15, -22, 14, -15, -8, 2, 2, 16, -12, 7, 0, -24]","[-2, 0, -15, -22, 14, -15, -8, 2, -12, 7, 0, -24]",2.0341266277503367,2.17377638078132,2.2173274596182084,2.0341266277503367,error,2.0304796055580456,1.9005580923389143,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1477,"[-3, -10, 6, 2]","[6, -3, 2, -10]","[-1, -8, 8, 4]","[-6, -20, 12, 4]","[-0.3333333333333333, -0.1, 0.16666666666666666, 0.5]","[2, -3, -10, 6, 2]","[-3, -10, 6]",2.1543624161073827,1.6778523489932886,2.213793103448276,2.1543624161073827,0.5933147632311977,2.261437908496732,2.103448275862069,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
1478,"[-5, -7, 15, 15, 17, -20, -2, -10, 11, 20, 23, 0]","[-20, 15, 0, 11, 20, -2, 23, -7, 15, -10, -5, 17]","[-3, -5, 17, 17, 19, -18, 0, -8, 13, 22, 25, 2]","[-10, -14, 30, 30, 34, -40, -4, -20, 22, 40, 46, 0]","[-0.2, -0.14285714285714285, 0.06666666666666667, 0.06666666666666667, 0.058823529411764705, -0.05, -0.5, -0.1, 0.09090909090909091, 0.05, 0.043478260869565216, 'ZeroDivisionError']","[-5, -7, 15, 15, 17, 2, -20, -2, -10, 11, 20, 23, 0]","[-5, -7, 15, 15, 17, -20, -2, -10, 11, 20, 0]",1.3979721166032952,2.2302492606675117,1.2519863791146424,1.3979721166032952,error,1.1172501054407422,1.7252448313384112,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
