,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2975,"[-15, -6, -12, -7, 0, 6, -15, -15]","[-5, 8, 8, -19, 1, -4, -11, 8]","[-11, -2, -8, -3, 4, 10, -11, -11]","[-1, 12, 12, -15, 5, 0, -7, 12]","[-15, -6, -12, -7, 6, -15, -15]","[-5, 8, 8, -19, -4, -11, 8]","[-15, -6, -12, -7, 0, 6, -15, 4, -15]","[-5, 8, 8, -19, 1, -4, -11, 4, 8]","[-0.06666666666666667, -0.16666666666666666, -0.08333333333333333, -0.14285714285714285, 'ZeroDivisionError', 0.16666666666666666, -0.06666666666666667, -0.06666666666666667]","[-0.2, 0.125, 0.125, -0.05263157894736842, 1.0, -0.25, -0.09090909090909091, 0.125]","[-60, -24, -48, -28, 0, 24, -60, -60]","[-20, 32, 32, -76, 4, -16, -44, 32]","[6, -15, -7, -12, 0, -15, -6, -15]","[-19, -11, 1, 8, 8, 8, -5, -4]",94,100,94,376,error,94,93,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2976,"[-6, 1, -2, -3, -5, 1, -3]","[-6, 3, 1, -1, 1, 3, 0]","[-2, 5, 2, 1, -1, 5, 1]","[-2, 7, 5, 3, 5, 7, 4]","[-6, 1, -2, -3, 1, -3]","[-6, 3, 1, -1, 3, 0]","[-6, 4, 1, -2, -3, -5, 1, -3]","[-6, 4, 3, 1, -1, 1, 3, 0]","[-0.16666666666666666, 1.0, -0.5, -0.3333333333333333, -0.2, 1.0, -0.3333333333333333]","[-0.16666666666666666, 0.3333333333333333, 1.0, -1.0, 1.0, 0.3333333333333333, 'ZeroDivisionError']","[-24, 4, -8, -12, -20, 4, -12]","[-24, 12, 4, -4, 4, 12, 0]","[-3, -2, 1, -5, -3, -6, 1]","[1, -6, 0, -1, 3, 1, 3]",18,28,18,72,error,18,12,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2977,"[5, -12, 14, 4, 2, -2, 9, 4, -8]","[5, -12, 3, -5, -12, 9, 4, 13, -8]","[9, -8, 18, 8, 6, 2, 13, 8, -4]","[9, -8, 7, -1, -8, 13, 8, 17, -4]","[5, -12, 14, 4, -2, 9, 4, -8]","[5, -12, 3, -5, 9, 4, 13, -8]","[5, -12, 4, 14, 4, 2, -2, 9, 4, -8]","[5, -12, 4, 3, -5, -12, 9, 4, 13, -8]","[0.2, -0.08333333333333333, 0.07142857142857142, 0.25, 0.5, -0.5, 0.1111111111111111, 0.25, -0.125]","[0.2, -0.08333333333333333, 0.3333333333333333, -0.2, -0.08333333333333333, 0.1111111111111111, 0.25, 0.07692307692307693, -0.125]","[20, -48, 56, 16, 8, -8, 36, 16, -32]","[20, -48, 12, -20, -48, 36, 16, 52, -32]","[-8, 4, -2, 5, 9, 14, 2, 4, -12]","[4, 9, 5, -12, 3, -8, -5, -12, 13]",59,117,59,236,2.218315018315018,59,45,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2978,"[-2, 3, -2, -1, -9, 13]","[-9, -6, 2, -4, -5, -2]","[2, 7, 2, 3, -5, 17]","[-5, -2, 6, 0, -1, 2]","[-2, 3, -2, -1, 13]","[-9, -6, 2, -4, -2]","[-2, 3, -2, -1, -9, 4, 13]","[-9, -6, 2, -4, -5, 4, -2]","[-0.5, 0.3333333333333333, -0.5, -1.0, -0.1111111111111111, 0.07692307692307693]","[-0.1111111111111111, -0.16666666666666666, 0.5, -0.25, -0.2, -0.5]","[-8, 12, -8, -4, -36, 52]","[-36, -24, 8, -16, -20, -8]","[-9, -2, -2, -1, 13, 3]","[2, -5, -2, -6, -4, -9]",42,48,42,168,3.3047008547008545,42,38,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2979,"[-7, -11, -10, -17, 1, 3, -4, -10, 0]","[-1, 0, -9, -2, -18, -14, -18, -10, -11]","[-3, -7, -6, -13, 5, 7, 0, -6, 4]","[3, 4, -5, 2, -14, -10, -14, -6, -7]","[-7, -11, -10, -17, 1, 3, -4, -10]","[-1, 0, -9, -2, -18, -14, -18, -10]","[-7, -11, -10, -17, 1, 4, 3, -4, -10, 0]","[-1, 0, -9, -2, -18, 4, -14, -18, -10, -11]","[-0.14285714285714285, -0.09090909090909091, -0.1, -0.058823529411764705, 1.0, 0.3333333333333333, -0.25, -0.1, 'ZeroDivisionError']","[-1.0, 'ZeroDivisionError', -0.1111111111111111, -0.5, -0.05555555555555555, -0.07142857142857142, -0.05555555555555555, -0.1, -0.09090909090909091]","[-28, -44, -40, -68, 4, 12, -16, -40, 0]","[-4, 0, -36, -8, -72, -56, -72, -40, -44]","[-17, 1, -4, -7, -10, -10, 3, -11, 0]","[-14, 0, -11, -1, -2, -18, -9, -18, -10]",94,62,94,376,error,94,83,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2980,"[-15, 5, -4, -6]","[3, 7, -2, -5]","[-11, 9, 0, -2]","[7, 11, 2, -1]","[-15, -4, -6]","[3, -2, -5]","[-15, 5, 4, -4, -6]","[3, 7, 4, -2, -5]","[-0.06666666666666667, 0.2, -0.25, -0.16666666666666666]","[0.3333333333333333, 0.14285714285714285, -0.5, -0.2]","[-60, 20, -16, -24]","[12, 28, -8, -20]","[-4, 5, -6, -15]","[-5, 7, 3, -2]",23,25,23,92,0.7404761904761904,23,21,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2981,"[8, 4, -4, 8, 2, 0, 11, 11]","[-5, -1, -1, -3, 2, 2, 9, 9]","[12, 8, 0, 12, 6, 4, 15, 15]","[-1, 3, 3, 1, 6, 6, 13, 13]","[8, 4, -4, 2, 0, 11, 11]","[-5, -1, -1, 2, 2, 9, 9]","[8, 4, -4, 4, 8, 2, 0, 11, 11]","[-5, -1, -1, 4, -3, 2, 2, 9, 9]","[0.125, 0.25, -0.25, 0.125, 0.5, 'ZeroDivisionError', 0.09090909090909091, 0.09090909090909091]","[-0.2, -1.0, -1.0, -0.3333333333333333, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111]","[32, 16, -16, 32, 8, 0, 44, 44]","[-20, -4, -4, -12, 8, 8, 36, 36]","[8, 8, 11, 4, -4, 2, 11, 0]","[9, -1, 9, -3, 2, 2, -1, -5]",38,42,38,152,error,38,27,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2982,"[-7, -11, 0, -4, -13, -7, 0]","[-15, -18, -7, -15, 3, -6, -14]","[-3, -7, 4, 0, -9, -3, 4]","[-11, -14, -3, -11, 7, -2, -10]","[-7, -11, -4, -13, -7, 0]","[-15, -18, -15, 3, -6, -14]","[4, -7, -11, 0, -4, -13, -7, 0]","[4, -15, -18, -7, -15, 3, -6, -14]","[-0.14285714285714285, -0.09090909090909091, 'ZeroDivisionError', -0.25, -0.07692307692307693, -0.14285714285714285, 'ZeroDivisionError']","[-0.06666666666666667, -0.05555555555555555, -0.14285714285714285, -0.06666666666666667, 0.3333333333333333, -0.16666666666666666, -0.07142857142857142]","[-28, -44, 0, -16, -52, -28, 0]","[-60, -72, -28, -60, 12, -24, -56]","[0, 0, -7, -11, -13, -4, -7]","[-15, 3, -6, -14, -7, -18, -15]",64,50,64,256,error,64,57,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2983,"[11, -6]","[-9, 1]","[15, -2]","[-5, 5]",[11],[-9],"[4, 11, -6]","[4, -9, 1]","[0.09090909090909091, -0.16666666666666666]","[-0.1111111111111111, 1.0]","[44, -24]","[-36, 4]","[-6, 11]","[1, -9]",27,27,27,108,1.3686868686868687,27,20,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2984,"[-5, -7, -8, 4, -2, -1, -7]","[-6, 3, -3, 1, -8, 1, -9]","[-1, -3, -4, 8, 2, 3, -3]","[-2, 7, 1, 5, -4, 5, -5]","[-5, -7, -8, 4, -2, -7]","[-6, 3, -3, 1, -8, -9]","[-5, 4, -7, -8, 4, -2, -1, -7]","[-6, 4, 3, -3, 1, -8, 1, -9]","[-0.2, -0.14285714285714285, -0.125, 0.25, -0.5, -1.0, -0.14285714285714285]","[-0.16666666666666666, 0.3333333333333333, -0.3333333333333333, 1.0, -0.125, 1.0, -0.1111111111111111]","[-20, -28, -32, 16, -8, -4, -28]","[-24, 12, -12, 4, -32, 4, -36]","[-5, -7, -2, -1, -8, -7, 4]","[1, 1, -8, -3, 3, -6, -9]",29,47,29,116,3.874603174603174,29,27,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2985,[-6],[-4],[-2],[0],[],[],"[4, -6]","[4, -4]",[-0.16666666666666666],[-0.25],[-24],[-16],[-6],[-4],2,2,2,8,0.08333333333333334,2,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2986,"[-9, -16, -5, -11, -3, 6]","[-2, 12, -13, -9, -6, -6]","[-5, -12, -1, -7, 1, 10]","[2, 16, -9, -5, -2, -2]","[-9, -5, -11, -3, 6]","[-2, -13, -9, -6, -6]","[-9, -16, 4, -5, -11, -3, 6]","[-2, 12, 4, -13, -9, -6, -6]","[-0.1111111111111111, -0.0625, -0.2, -0.09090909090909091, -0.3333333333333333, 0.16666666666666666]","[-0.5, 0.08333333333333333, -0.07692307692307693, -0.1111111111111111, -0.16666666666666666, -0.16666666666666666]","[-36, -64, -20, -44, -12, 24]","[-8, 48, -52, -36, -24, -24]","[-16, -5, -3, 6, -9, -11]","[-6, 12, -9, -13, -2, -6]",60,64,60,240,1.1780011655011655,60,32,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2987,"[11, 8, 3, 9, 16]","[-10, 1, -15, 17, 15]","[15, 12, 7, 13, 20]","[-6, 5, -11, 21, 19]","[11, 3, 9, 16]","[-10, -15, 17, 15]","[11, 8, 3, 9, 16, 4]","[-10, 1, -15, 17, 15, 4]","[0.09090909090909091, 0.125, 0.3333333333333333, 0.1111111111111111, 0.0625]","[-0.1, 1.0, -0.06666666666666667, 0.058823529411764705, 0.06666666666666667]","[44, 32, 12, 36, 64]","[-40, 4, -60, 68, 60]","[8, 11, 16, 9, 3]","[1, -10, 15, -15, 17]",55,67,55,220,1.522363339275104,55,48,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2988,"[-18, -8, -8, -11, -1, 4, -5, -7, -8, 2]","[6, -1, -3, -12, 5, 7, -8, -7, -16, -14]","[-14, -4, -4, -7, 3, 8, -1, -3, -4, 6]","[10, 3, 1, -8, 9, 11, -4, -3, -12, -10]","[-18, -8, -11, -1, 4, -5, -7, -8, 2]","[6, -3, -12, 5, 7, -8, -7, -16, -14]","[-18, -8, -8, -11, -1, 4, -5, -7, 4, -8, 2]","[6, -1, -3, -12, 5, 7, -8, -7, 4, -16, -14]","[-0.05555555555555555, -0.125, -0.125, -0.09090909090909091, -1.0, 0.25, -0.2, -0.14285714285714285, -0.125, 0.5]","[0.16666666666666666, -1.0, -0.3333333333333333, -0.08333333333333333, 0.2, 0.14285714285714285, -0.125, -0.14285714285714285, -0.0625, -0.07142857142857142]","[-72, -32, -32, -44, -4, 16, -20, -28, -32, 8]","[24, -4, -12, -48, 20, 28, -32, -28, -64, -56]","[-18, 4, -5, -8, -1, -11, -8, -8, 2, -7]","[-12, -7, 5, -16, -1, 6, -14, -8, 7, -3]",73,67,73,292,3.3292027417027423,73,66,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2989,"[1, -8, 4, 4, 1, -5, -7]","[-3, 3, -8, -6, 1, -6, 6]","[5, -4, 8, 8, 5, -1, -3]","[1, 7, -4, -2, 5, -2, 10]","[1, -8, 4, 4, 1, -7]","[-3, 3, -8, -6, 1, 6]","[1, -8, 4, 4, 4, 1, -5, -7]","[-3, 3, -8, -6, 4, 1, -6, 6]","[1.0, -0.125, 0.25, 0.25, 1.0, -0.2, -0.14285714285714285]","[-0.3333333333333333, 0.3333333333333333, -0.125, -0.16666666666666666, 1.0, -0.16666666666666666, 0.16666666666666666]","[4, -32, 16, 16, 4, -20, -28]","[-12, 12, -32, -24, 4, -24, 24]","[-5, -8, -7, 1, 4, 1, 4]","[-3, -6, -8, 1, 3, 6, -6]",51,21,51,204,2.9261904761904756,51,50,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2990,"[7, -5, 10]","[4, 1, 3]","[11, -1, 14]","[8, 5, 7]","[-5, 10]","[1, 3]","[7, -5, 4, 10]","[4, 1, 4, 3]","[0.14285714285714285, -0.2, 0.1]","[0.25, 1.0, 0.3333333333333333]","[28, -20, 40]","[16, 4, 12]","[-5, 10, 7]","[1, 4, 3]",16,16,16,64,1.5404761904761906,16,13,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2991,[15],[11],[19],[15],[],[],"[15, 4]","[11, 4]",[0.06666666666666667],[0.09090909090909091],[60],[44],[15],[11],4,4,4,16,0.024242424242424246,4,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2992,"[3, 9, -1, -10, -9, 6, 4, -4, 10, -2, 10, 0, -13, 13]","[-1, 17, 12, 0, 6, -6, -10, 7, 1, 6, 6, 11, 3, 4]","[7, 13, 3, -6, -5, 10, 8, 0, 14, 2, 14, 4, -9, 17]","[3, 21, 16, 4, 10, -2, -6, 11, 5, 10, 10, 15, 7, 8]","[9, -1, -10, -9, 6, 4, -4, 10, -2, 10, 0, -13, 13]","[17, 12, 0, 6, -6, -10, 7, 1, 6, 6, 11, 3, 4]","[3, 9, -1, -10, -9, 4, 6, 4, -4, 10, -2, 10, 0, -13, 13]","[-1, 17, 12, 0, 6, 4, -6, -10, 7, 1, 6, 6, 11, 3, 4]","[0.3333333333333333, 0.1111111111111111, -1.0, -0.1, -0.1111111111111111, 0.16666666666666666, 0.25, -0.25, 0.1, -0.5, 0.1, 'ZeroDivisionError', -0.07692307692307693, 0.07692307692307693]","[-1.0, 0.058823529411764705, 0.08333333333333333, 'ZeroDivisionError', 0.16666666666666666, -0.16666666666666666, -0.1, 0.14285714285714285, 1.0, 0.16666666666666666, 0.16666666666666666, 0.09090909090909091, 0.3333333333333333, 0.25]","[12, 36, -4, -40, -36, 24, 16, -16, 40, -8, 40, 0, -52, 52]","[-4, 68, 48, 0, 24, -24, -40, 28, 4, 24, 24, 44, 12, 16]","[6, 0, -9, 10, -2, 9, 10, -13, 4, -10, -1, 3, -4, 13]","[-10, -1, 4, 6, 3, 1, 0, 6, 17, 6, 12, 11, -6, 7]",144,134,144,576,error,144,140,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2993,"[3, -9, 2, 1, -7, -17, -9, -1, -6, -18, -13, -3, -11, 1]","[-9, -3, 0, -18, -4, -3, -16, 2, -16, 1, 4, -16, -9, 4]","[7, -5, 6, 5, -3, -13, -5, 3, -2, -14, -9, 1, -7, 5]","[-5, 1, 4, -14, 0, 1, -12, 6, -12, 5, 8, -12, -5, 8]","[3, -9, 1, -7, -17, -9, -1, -6, -18, -13, -3, -11, 1]","[-9, -3, -18, -4, -3, -16, 2, -16, 1, 4, -16, -9, 4]","[3, 4, -9, 2, 1, -7, -17, -9, -1, -6, -18, -13, -3, -11, 1]","[-9, 4, -3, 0, -18, -4, -3, -16, 2, -16, 1, 4, -16, -9, 4]","[0.3333333333333333, -0.1111111111111111, 0.5, 1.0, -0.14285714285714285, -0.058823529411764705, -0.1111111111111111, -1.0, -0.16666666666666666, -0.05555555555555555, -0.07692307692307693, -0.3333333333333333, -0.09090909090909091, 1.0]","[-0.1111111111111111, -0.3333333333333333, 'ZeroDivisionError', -0.05555555555555555, -0.25, -0.3333333333333333, -0.0625, 0.5, -0.0625, 1.0, 0.25, -0.0625, -0.1111111111111111, 0.25]","[12, -36, 8, 4, -28, -68, -36, -4, -24, -72, -52, -12, -44, 4]","[-36, -12, 0, -72, -16, -12, -64, 8, -64, 4, 16, -64, -36, 16]","[-7, -18, -13, 1, -11, -9, -3, 2, 1, -6, -9, -1, -17, 3]","[-4, -9, 0, -3, -16, -16, 1, 4, -16, 4, 2, -18, -3, -9]",130,128,130,520,error,130,128,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2994,"[-1, -9, -8, 2, -10, 4, -3, -7]","[-12, 12, 1, -2, -6, 11, -3, 16]","[3, -5, -4, 6, -6, 8, 1, -3]","[-8, 16, 5, 2, -2, 15, 1, 20]","[-1, -9, -8, 2, -10, 4, -7]","[-12, 12, 1, -2, -6, 11, 16]","[4, -1, -9, -8, 2, -10, 4, -3, -7]","[4, -12, 12, 1, -2, -6, 11, -3, 16]","[-1.0, -0.1111111111111111, -0.125, 0.5, -0.1, 0.25, -0.3333333333333333, -0.14285714285714285]","[-0.08333333333333333, 0.08333333333333333, 1.0, -0.5, -0.16666666666666666, 0.09090909090909091, -0.3333333333333333, 0.0625]","[-4, -36, -32, 8, -40, 16, -12, -28]","[-48, 48, 4, -8, -24, 44, -12, 64]","[4, -7, 2, -1, -8, -10, -9, -3]","[-12, 1, -3, 16, -2, 12, 11, -6]",79,97,79,316,3.66722582972583,79,79,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2995,"[-15, 1]","[-17, 0]","[-11, 5]","[-13, 4]",[1],[0],"[4, -15, 1]","[4, -17, 0]","[-0.06666666666666667, 1.0]","[-0.058823529411764705, 'ZeroDivisionError']","[-60, 4]","[-68, 0]","[-15, 1]","[0, -17]",3,33,3,12,error,3,1,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2996,[5],[-4],[9],[0],[],[],"[4, 5]","[4, -4]",[0.2],[-0.25],[20],[-16],[5],[-4],9,9,9,36,0.45,9,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2997,"[-6, 7, 3, -8, 7, -3]","[5, 5, -4, -5, 3, -7]","[-2, 11, 7, -4, 11, 1]","[9, 9, 0, -1, 7, -3]","[-6, 7, -8, 7, -3]","[5, 5, -5, 3, -7]","[-6, 7, 3, -8, 4, 7, -3]","[5, 5, -4, -5, 4, 3, -7]","[-0.16666666666666666, 0.14285714285714285, 0.3333333333333333, -0.125, 0.14285714285714285, -0.3333333333333333]","[0.2, 0.2, -0.25, -0.2, 0.3333333333333333, -0.14285714285714285]","[-24, 28, 12, -32, 28, -12]","[20, 20, -16, -20, 12, -28]","[-6, 3, 7, -3, -8, 7]","[-4, 3, -7, 5, 5, -5]",31,49,31,124,1.463095238095238,31,24,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2998,"[-7, 0, 2]","[3, 4, -3]","[-3, 4, 6]","[7, 8, 1]","[0, 2]","[4, -3]","[-7, 0, 2, 4]","[3, 4, -3, 4]","[-0.14285714285714285, 'ZeroDivisionError', 0.5]","[0.3333333333333333, 0.25, -0.3333333333333333]","[-28, 0, 8]","[12, 16, -12]","[-7, 2, 0]","[4, -3, 3]",19,19,19,76,error,19,9,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
2999,"[1, -3, -16, 4, 0, -12]","[-9, -4, 0, -6, 3, 3]","[5, 1, -12, 8, 4, -8]","[-5, 0, 4, -2, 7, 7]","[1, -3, -16, 4, 0]","[-9, -4, 0, -6, 3]","[1, -3, 4, -16, 4, 0, -12]","[-9, -4, 4, 0, -6, 3, 3]","[1.0, -0.3333333333333333, -0.0625, 0.25, 'ZeroDivisionError', -0.08333333333333333]","[-0.1111111111111111, -0.25, 'ZeroDivisionError', -0.16666666666666666, 0.3333333333333333, 0.3333333333333333]","[4, -12, -64, 16, 0, -48]","[-36, -16, 0, -24, 12, 12]","[-12, 1, 0, 4, -16, -3]","[-4, 3, -9, 0, 3, -6]",55,45,55,220,error,55,40,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3000,"[-5, 6, 8, 11]","[10, 2, -4, 3]","[-1, 10, 12, 15]","[14, 6, 0, 7]","[6, 8, 11]","[2, -4, 3]","[4, -5, 6, 8, 11]","[4, 10, 2, -4, 3]","[-0.2, 0.16666666666666666, 0.125, 0.09090909090909091]","[0.1, 0.5, -0.25, 0.3333333333333333]","[-20, 24, 32, 44]","[40, 8, -16, 12]","[11, 6, 8, -5]","[10, 2, 3, -4]",39,11,39,156,1.2507575757575757,39,24,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3001,"[-14, -6, -9, -17, -18, 13]","[2, -8, 2, -14, 10, -10]","[-10, -2, -5, -13, -14, 17]","[6, -4, 6, -10, 14, -6]","[-6, -9, -17, -18, 13]","[-8, 2, -14, 10, -10]","[-14, -6, -9, 4, -17, -18, 13]","[2, -8, 2, 4, -14, 10, -10]","[-0.07142857142857142, -0.16666666666666666, -0.1111111111111111, -0.058823529411764705, -0.05555555555555555, 0.07692307692307693]","[0.5, -0.125, 0.5, -0.07142857142857142, 0.1, -0.1]","[-56, -24, -36, -68, -72, 52]","[8, -32, 8, -56, 40, -40]","[13, -17, -9, -14, -6, -18]","[2, -8, 10, -10, 2, -14]",83,55,83,332,1.5692900237017884,83,67,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3002,"[5, -1, 6, -12, -13, -1, 7, -12, -1, 0, -10, -4]","[10, 1, -9, -12, -13, -9, 11, 4, 4, 8, 12, 9]","[9, 3, 10, -8, -9, 3, 11, -8, 3, 4, -6, 0]","[14, 5, -5, -8, -9, -5, 15, 8, 8, 12, 16, 13]","[-1, 6, -12, -13, -1, 7, -12, -1, 0, -10, -4]","[1, -9, -12, -13, -9, 11, 4, 4, 8, 12, 9]","[5, -1, 6, -12, -13, -1, 7, -12, -1, 4, 0, -10, -4]","[10, 1, -9, -12, -13, -9, 11, 4, 4, 4, 8, 12, 9]","[0.2, -1.0, 0.16666666666666666, -0.08333333333333333, -0.07692307692307693, -1.0, 0.14285714285714285, -0.08333333333333333, -1.0, 'ZeroDivisionError', -0.1, -0.25]","[0.1, 1.0, -0.1111111111111111, -0.08333333333333333, -0.07692307692307693, -0.1111111111111111, 0.09090909090909091, 0.25, 0.25, 0.125, 0.08333333333333333, 0.1111111111111111]","[20, -4, 24, -48, -52, -4, 28, -48, -4, 0, -40, -16]","[40, 4, -36, -48, -52, -36, 44, 16, 16, 32, 48, 36]","[-10, 0, -12, -13, -1, 7, -12, 6, -1, 5, -4, -1]","[12, 4, -9, -13, 11, 9, 8, -12, 10, 4, -9, 1]",98,100,98,392,error,98,93,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3003,"[-15, -2, 13, -14, -14, 12, 10, -15]","[-10, 14, -15, -13, -3, -12, 9, -6]","[-11, 2, 17, -10, -10, 16, 14, -11]","[-6, 18, -11, -9, 1, -8, 13, -2]","[-15, 13, -14, -14, 12, 10, -15]","[-10, -15, -13, -3, -12, 9, -6]","[-15, -2, 13, -14, 4, -14, 12, 10, -15]","[-10, 14, -15, -13, 4, -3, -12, 9, -6]","[-0.06666666666666667, -0.5, 0.07692307692307693, -0.07142857142857142, -0.07142857142857142, 0.08333333333333333, 0.1, -0.06666666666666667]","[-0.1, 0.07142857142857142, -0.06666666666666667, -0.07692307692307693, -0.3333333333333333, -0.08333333333333333, 0.1111111111111111, -0.16666666666666666]","[-60, -8, 52, -56, -56, 48, 40, -60]","[-40, 56, -60, -52, -12, -48, 36, -24]","[12, -15, 13, -15, -14, 10, -14, -2]","[9, -10, -3, -12, -13, 14, -15, -6]",95,37,95,380,1.2935286935286936,95,79,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3004,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0,0,0,0,0,0,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3005,"[-3, -7, -7, -13, -13, -3]","[0, 5, -7, -5, 7, -15]","[1, -3, -3, -9, -9, 1]","[4, 9, -3, -1, 11, -11]","[-3, -7, -7, -13, -3]","[0, 5, -7, 7, -15]","[-3, -7, 4, -7, -13, -13, -3]","[0, 5, 4, -7, -5, 7, -15]","[-0.3333333333333333, -0.14285714285714285, -0.14285714285714285, -0.07692307692307693, -0.07692307692307693, -0.3333333333333333]","['ZeroDivisionError', 0.2, -0.14285714285714285, -0.2, 0.14285714285714285, -0.06666666666666667]","[-12, -28, -28, -52, -52, -12]","[0, 20, -28, -20, 28, -60]","[-3, -7, -3, -7, -13, -13]","[7, 0, -5, -15, -7, 5]",55,51,55,220,error,55,47,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3006,"[-11, -16, 1, -9, 5, -6, 4, 8, -12, -5, -4]","[5, -10, 2, 1, 8, -9, 2, -2, 4, -4, -12]","[-7, -12, 5, -5, 9, -2, 8, 12, -8, -1, 0]","[9, -6, 6, 5, 12, -5, 6, 2, 8, 0, -8]","[-11, -16, 1, -9, 5, -6, 4, 8, -12, -4]","[5, -10, 2, 1, 8, -9, 2, -2, 4, -12]","[-11, -16, 1, -9, 5, -6, 4, 4, 8, -12, -5, -4]","[5, -10, 2, 1, 8, -9, 2, 4, -2, 4, -4, -12]","[-0.09090909090909091, -0.0625, 1.0, -0.1111111111111111, 0.2, -0.16666666666666666, 0.25, 0.125, -0.08333333333333333, -0.2, -0.25]","[0.2, -0.1, 0.5, 1.0, 0.125, -0.1111111111111111, 0.5, -0.5, 0.25, -0.25, -0.08333333333333333]","[-44, -64, 4, -36, 20, -24, 16, 32, -48, -20, -16]","[20, -40, 8, 4, 32, -36, 8, -8, 16, -16, -48]","[4, -4, 1, 5, -5, -11, -12, 8, -16, -6, -9]","[-4, -2, 8, 1, -12, 5, 2, -9, -10, 4, 2]",76,102,76,304,3.495075757575757,76,75,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
