,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2994,"[-1, -9, -8, 2, -10, 4, -3, -7]","[-12, 12, 1, -2, -6, 11, -3, 16]","[3, -5, -4, 6, -6, 8, 1, -3]","[-8, 16, 5, 2, -2, 15, 1, 20]","[-1, -9, -8, 2, -10, 4, -7]","[-12, 12, 1, -2, -6, 11, 16]","[4, -1, -9, -8, 2, -10, 4, -3, -7]","[4, -12, 12, 1, -2, -6, 11, -3, 16]","[-1.0, -0.1111111111111111, -0.125, 0.5, -0.1, 0.25, -0.3333333333333333, -0.14285714285714285]","[-0.08333333333333333, 0.08333333333333333, 1.0, -0.5, -0.16666666666666666, 0.09090909090909091, -0.3333333333333333, 0.0625]","[-4, -36, -32, 8, -40, 16, -12, -28]","[-48, 48, 4, -8, -24, 44, -12, 64]","[4, -7, 2, -1, -8, -10, -9, -3]","[-12, 1, -3, 16, -2, 12, 11, -6]",-6.294117647058823,-15.411764705882353,-0.7959183673469388,-25.176470588235293,-1.0387223202038014,-4.333333333333333,-5.8,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2995,"[-15, 1]","[-17, 0]","[-11, 5]","[-13, 4]",[1],[0],"[4, -15, 1]","[4, -17, 0]","[-0.06666666666666667, 1.0]","[-0.058823529411764705, 'ZeroDivisionError']","[-60, 4]","[-68, 0]","[-15, 1]","[0, -17]",-15.0,1.0,-18.11111111111111,-60.0,error,-20.846153846153847,error,Violate,Violate,Violate,error,Violate,error,1,1,1,error,1,error
2996,[5],[-4],[9],[0],[],[],"[4, 5]","[4, -4]",[0.2],[-0.25],[20],[-16],[5],[-4],5.0,5.0,error,20.0,0.2,error,error,No-violate,error,No-violate,No-violate,error,error,0,error,0,0,error,error
2997,"[-6, 7, 3, -8, 7, -3]","[5, 5, -4, -5, 3, -7]","[-2, 11, 7, -4, 11, 1]","[9, 9, 0, -1, 7, -3]","[-6, 7, -8, 7, -3]","[5, 5, -5, 3, -7]","[-6, 7, 3, -8, 4, 7, -3]","[5, 5, -4, -5, 4, 3, -7]","[-0.16666666666666666, 0.14285714285714285, 0.3333333333333333, -0.125, 0.14285714285714285, -0.3333333333333333]","[0.2, 0.2, -0.25, -0.2, 0.3333333333333333, -0.14285714285714285]","[-24, 28, 12, -32, 28, -12]","[20, 20, -16, -20, 12, -28]","[-6, 3, 7, -3, -8, 7]","[-4, 3, -7, 5, 5, -5]",-25.0,35.333333333333336,7.571428571428571,-100.0,0.22881355932203387,91.0,87.0,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2998,"[-7, 0, 2]","[3, 4, -3]","[-3, 4, 6]","[7, 8, 1]","[0, 2]","[4, -3]","[-7, 0, 2, 4]","[3, 4, -3, 4]","[-0.14285714285714285, 'ZeroDivisionError', 0.5]","[0.3333333333333333, 0.25, -0.3333333333333333]","[-28, 0, 8]","[12, 16, -12]","[-7, 2, 0]","[4, -3, 3]",-6.75,-8.5,1.0625,-27.0,error,-1.375,-6.0,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2999,"[1, -3, -16, 4, 0, -12]","[-9, -4, 0, -6, 3, 3]","[5, 1, -12, 8, 4, -8]","[-5, 0, 4, -2, 7, 7]","[1, -3, -16, 4, 0]","[-9, -4, 0, -6, 3]","[1, -3, 4, -16, 4, 0, -12]","[-9, -4, 4, 0, -6, 3, 3]","[1.0, -0.3333333333333333, -0.0625, 0.25, 'ZeroDivisionError', -0.08333333333333333]","[-0.1111111111111111, -0.25, 'ZeroDivisionError', -0.16666666666666666, 0.3333333333333333, 0.3333333333333333]","[4, -12, -64, 16, 0, -48]","[-36, -16, 0, -24, 12, 12]","[-12, 1, 0, 4, -16, -3]","[-4, 3, -9, 0, 3, -6]",4.384615384615385,-1.6153846153846154,-10.636363636363637,17.53846153846154,error,4.555555555555555,1.3125,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
3000,"[-5, 6, 8, 11]","[10, 2, -4, 3]","[-1, 10, 12, 15]","[14, 6, 0, 7]","[6, 8, 11]","[2, -4, 3]","[4, -5, 6, 8, 11]","[4, 10, 2, -4, 3]","[-0.2, 0.16666666666666666, 0.125, 0.09090909090909091]","[0.1, 0.5, -0.25, 0.3333333333333333]","[-20, 24, 32, 44]","[40, 8, -16, 12]","[11, 6, 8, -5]","[10, 2, 3, -4]",-3.3636363636363638,15.090909090909092,5.592592592592593,-13.454545454545455,0.0912971175166297,-1.4,13.0,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
3001,"[-14, -6, -9, -17, -18, 13]","[2, -8, 2, -14, 10, -10]","[-10, -2, -5, -13, -14, 17]","[6, -4, 6, -10, 14, -6]","[-6, -9, -17, -18, 13]","[-8, 2, -14, 10, -10]","[-14, -6, -9, 4, -17, -18, 13]","[2, -8, 2, 4, -14, 10, -10]","[-0.07142857142857142, -0.16666666666666666, -0.1111111111111111, -0.058823529411764705, -0.05555555555555555, 0.07692307692307693]","[0.5, -0.125, 0.5, -0.07142857142857142, 0.1, -0.1]","[-56, -24, -36, -68, -72, 52]","[8, -32, 8, -56, 40, -40]","[13, -17, -9, -14, -6, -18]","[2, -8, 10, -10, 2, -14]",3.888888888888889,-25.11111111111111,-41.666666666666664,15.555555555555555,-0.09891179263728282,3.857142857142857,2.1,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
3002,"[5, -1, 6, -12, -13, -1, 7, -12, -1, 0, -10, -4]","[10, 1, -9, -12, -13, -9, 11, 4, 4, 8, 12, 9]","[9, 3, 10, -8, -9, 3, 11, -8, 3, 4, -6, 0]","[14, 5, -5, -8, -9, -5, 15, 8, 8, 12, 16, 13]","[-1, 6, -12, -13, -1, 7, -12, -1, 0, -10, -4]","[1, -9, -12, -13, -9, 11, 4, 4, 8, 12, 9]","[5, -1, 6, -12, -13, -1, 7, -12, -1, 4, 0, -10, -4]","[10, 1, -9, -12, -13, -9, 11, 4, 4, 4, 8, 12, 9]","[0.2, -1.0, 0.16666666666666666, -0.08333333333333333, -0.07692307692307693, -1.0, 0.14285714285714285, -0.08333333333333333, -1.0, 'ZeroDivisionError', -0.1, -0.25]","[0.1, 1.0, -0.1111111111111111, -0.08333333333333333, -0.07692307692307693, -0.1111111111111111, 0.09090909090909091, 0.25, 0.25, 0.125, 0.08333333333333333, 0.1111111111111111]","[20, -4, 24, -48, -52, -4, 28, -48, -4, 0, -40, -16]","[40, 4, -36, -48, -52, -36, 44, 16, 16, 32, 48, 36]","[-10, 0, -12, -13, -1, 7, -12, 6, -1, 5, -4, -1]","[12, 4, -9, -13, 11, 9, 8, -12, 10, 4, -9, 1]",11.625,5.375,4.65625,46.5,error,10.1,22.666666666666668,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
3003,"[-15, -2, 13, -14, -14, 12, 10, -15]","[-10, 14, -15, -13, -3, -12, 9, -6]","[-11, 2, 17, -10, -10, 16, 14, -11]","[-6, 18, -11, -9, 1, -8, 13, -2]","[-15, 13, -14, -14, 12, 10, -15]","[-10, -15, -13, -3, -12, 9, -6]","[-15, -2, 13, -14, 4, -14, 12, 10, -15]","[-10, 14, -15, -13, 4, -3, -12, 9, -6]","[-0.06666666666666667, -0.5, 0.07692307692307693, -0.07142857142857142, -0.07142857142857142, 0.08333333333333333, 0.1, -0.06666666666666667]","[-0.1, 0.07142857142857142, -0.06666666666666667, -0.07692307692307693, -0.3333333333333333, -0.08333333333333333, 0.1111111111111111, -0.16666666666666666]","[-60, -8, 52, -56, -56, 48, 40, -60]","[-40, 56, -60, -52, -12, -48, 36, -24]","[12, -15, 13, -15, -14, 10, -14, -2]","[9, -10, -3, -12, -13, 14, -15, -6]",-5.194444444444445,-26.194444444444443,-17.75,-20.77777777777778,-0.016148744670772146,-6.34375,-4.3,Violate,Violate,Violate,Violate,Violate,Violate,1,1,1,1,1,1
3004,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,4.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3005,"[-3, -7, -7, -13, -13, -3]","[0, 5, -7, -5, 7, -15]","[1, -3, -3, -9, -9, 1]","[4, 9, -3, -1, 11, -11]","[-3, -7, -7, -13, -3]","[0, 5, -7, 7, -15]","[-3, -7, 4, -7, -13, -13, -3]","[0, 5, 4, -7, -5, 7, -15]","[-0.3333333333333333, -0.14285714285714285, -0.14285714285714285, -0.07692307692307693, -0.07692307692307693, -0.3333333333333333]","['ZeroDivisionError', 0.2, -0.14285714285714285, -0.2, 0.14285714285714285, -0.06666666666666667]","[-12, -28, -28, -52, -52, -12]","[0, 20, -28, -20, 28, -60]","[-3, -7, -3, -7, -13, -13]","[7, 0, -5, -15, -7, 5]",-2.2,-8.333333333333334,-12.777777777777779,-8.8,error,-4.454545454545454,3.2,Violate,Violate,Violate,error,Violate,Violate,1,1,1,error,1,1
3006,"[-11, -16, 1, -9, 5, -6, 4, 8, -12, -5, -4]","[5, -10, 2, 1, 8, -9, 2, -2, 4, -4, -12]","[-7, -12, 5, -5, 9, -2, 8, 12, -8, -1, 0]","[9, -6, 6, 5, 12, -5, 6, 2, 8, 0, -8]","[-11, -16, 1, -9, 5, -6, 4, 8, -12, -4]","[5, -10, 2, 1, 8, -9, 2, -2, 4, -12]","[-11, -16, 1, -9, 5, -6, 4, 4, 8, -12, -5, -4]","[5, -10, 2, 1, 8, -9, 2, 4, -2, 4, -4, -12]","[-0.09090909090909091, -0.0625, 1.0, -0.1111111111111111, 0.2, -0.16666666666666666, 0.25, 0.125, -0.08333333333333333, -0.2, -0.25]","[0.2, -0.1, 0.5, 1.0, 0.125, -0.1111111111111111, 0.5, -0.5, 0.25, -0.25, -0.08333333333333333]","[-44, -64, 4, -36, 20, -24, 16, 32, -48, -20, -16]","[20, -40, 8, 4, 32, -36, 8, -8, 16, -16, -48]","[4, -4, 1, 5, -5, -11, -12, 8, -16, -6, -9]","[-4, -2, 8, 1, -12, 5, 2, -9, -10, 4, 2]",-13.6,-2.1333333333333333,4.827586206896552,-54.4,0.3482236154649948,-20.0,-16.727272727272727,Violate,No-violate,Violate,Violate,Violate,No-violate,1,0,1,1,1,0
3007,"[-15, 1, -9, -4, 10, -14, 6, 1, 12, 5, 2, 2, -14]","[-16, 11, -13, 13, 8, 4, 2, 6, -16, -6, -6, 0, 2]","[-11, 5, -5, 0, 14, -10, 10, 5, 16, 9, 6, 6, -10]","[-12, 15, -9, 17, 12, 8, 6, 10, -12, -2, -2, 4, 6]","[-15, 1, -9, -4, 10, -14, 6, 1, 12, 5, 2, 2]","[-16, 11, -13, 13, 8, 4, 2, 6, -16, -6, -6, 0]","[-15, 1, -9, -4, 10, 4, -14, 6, 1, 12, 5, 2, 2, -14]","[-16, 11, -13, 13, 8, 4, 4, 2, 6, -16, -6, -6, 0, 2]","[-0.06666666666666667, 1.0, -0.1111111111111111, -0.25, 0.1, -0.07142857142857142, 0.16666666666666666, 1.0, 0.08333333333333333, 0.2, 0.5, 0.5, -0.07142857142857142]","[-0.0625, 0.09090909090909091, -0.07692307692307693, 0.07692307692307693, 0.125, 0.25, 0.5, 0.16666666666666666, -0.0625, -0.16666666666666666, -0.16666666666666666, 'ZeroDivisionError', 0.5]","[-60, 4, -36, -16, 40, -56, 24, 4, 48, 20, 8, 8, -56]","[-64, 44, -52, 52, 32, 16, 8, 24, -64, -24, -24, 0, 8]","[-9, -14, 2, 1, 6, 5, 2, 10, 1, -4, 12, -15, -14]","[2, -16, 4, 11, 13, -6, 6, 0, -6, 2, 8, -13, -16]",-8.727272727272727,-71.45454545454545,4.682926829268292,-34.90909090909091,error,-16.0,-9.538461538461538,Violate,No-violate,Violate,error,Violate,No-violate,1,0,1,error,1,0
3008,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,4.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3009,"[1, 0, 7, 3, 13, -6, -5, 9, -2, 9, -9, -5]","[-5, -10, -6, -9, 12, 1, -6, 3, 13, 5, 8, -8]","[5, 4, 11, 7, 17, -2, -1, 13, 2, 13, -5, -1]","[-1, -6, -2, -5, 16, 5, -2, 7, 17, 9, 12, -4]","[0, 7, 3, 13, -6, -5, 9, -2, 9, -9, -5]","[-10, -6, -9, 12, 1, -6, 3, 13, 5, 8, -8]","[1, 0, 7, 3, 13, -6, -5, 4, 9, -2, 9, -9, -5]","[-5, -10, -6, -9, 12, 1, -6, 4, 3, 13, 5, 8, -8]","[1.0, 'ZeroDivisionError', 0.14285714285714285, 0.3333333333333333, 0.07692307692307693, -0.16666666666666666, -0.2, 0.1111111111111111, -0.5, 0.1111111111111111, -0.1111111111111111, -0.2]","[-0.2, -0.1, -0.16666666666666666, -0.1111111111111111, 0.08333333333333333, 1.0, -0.16666666666666666, 0.3333333333333333, 0.07692307692307693, 0.2, 0.125, -0.125]","[4, 0, 28, 12, 52, -24, -20, 36, -8, 36, -36, -20]","[-20, -40, -24, -36, 48, 4, -24, 12, 52, 20, 32, -32]","[7, -5, -9, -2, 3, 1, -5, 9, 0, -6, 9, 13]","[-8, 12, 13, -6, -10, -6, 5, -9, 8, -5, 3, 1]",-60.0,146.5,7.913043478260869,-240.0,error,68.0,41.666666666666664,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
3010,"[0, 0, -5, -1, 4, 1, -1, -4, 1]","[-3, -7, 3, 5, 0, -3, 0, 8, -2]","[4, 4, -1, 3, 8, 5, 3, 0, 5]","[1, -3, 7, 9, 4, 1, 4, 12, 2]","[0, 0, -5, -1, 1, -1, -4, 1]","[-3, -7, 3, 5, -3, 0, 8, -2]","[0, 0, -5, 4, -1, 4, 1, -1, -4, 1]","[-3, -7, 3, 4, 5, 0, -3, 0, 8, -2]","['ZeroDivisionError', 'ZeroDivisionError', -0.2, -1.0, 0.25, 1.0, -1.0, -0.25, 1.0]","[-0.3333333333333333, -0.14285714285714285, 0.3333333333333333, 0.2, 'ZeroDivisionError', -0.3333333333333333, 'ZeroDivisionError', 0.125, -0.5]","[0, 0, -20, -4, 16, 4, -4, -16, 4]","[-12, -28, 12, 20, 0, -12, 0, 32, -8]","[4, 1, 1, -4, 0, -1, 0, -5, -1]","[-2, 0, 8, 0, 3, -7, -3, -3, 5]",-57.0,17.0,1.9189189189189189,-228.0,error,-8.2,-57.0,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
3011,"[9, 1, 1]","[3, -6, -9]","[13, 5, 5]","[7, -2, -5]","[9, 1]","[3, -6]","[9, 4, 1, 1]","[3, 4, -6, -9]","[0.1111111111111111, 1.0, 1.0]","[0.3333333333333333, -0.16666666666666666, -0.1111111111111111]","[36, 4, 4]","[12, -24, -36]","[1, 9, 1]","[3, -6, -9]",-1.0,5.0,error,-4.0,-4.333333333333333,-3.5,-7.0,Violate,error,Violate,No-violate,Violate,No-violate,1,error,1,0,1,0
3012,"[5, -3, 3, 0, -1]","[-5, 1, -3, 3, 3]","[9, 1, 7, 4, 3]","[-1, 5, 1, 7, 7]","[5, -3, 3, 0]","[-5, 1, -3, 3]","[5, -3, 4, 3, 0, -1]","[-5, 1, 4, -3, 3, 3]","[0.2, -0.3333333333333333, 0.3333333333333333, 'ZeroDivisionError', -1.0]","[-0.2, 1.0, -0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[20, -12, 12, 0, -4]","[-20, 4, -12, 12, 12]","[-3, 0, 3, -1, 5]","[-5, 3, 1, -3, 3]",40.0,-36.0,2.736842105263158,160.0,error,-8.0,9.25,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3013,"[-5, -2, 1, -1, -6, -5, 0, 2]","[-4, -3, -6, -1, -3, -4, -6, 6]","[-1, 2, 5, 3, -2, -1, 4, 6]","[0, 1, -2, 3, 1, 0, -2, 10]","[-5, -2, 1, -1, -6, -5, 0]","[-4, -3, -6, -1, -3, -4, -6]","[4, -5, -2, 1, -1, -6, -5, 0, 2]","[4, -4, -3, -6, -1, -3, -4, -6, 6]","[-0.2, -0.5, 1.0, -1.0, -0.16666666666666666, -0.2, 'ZeroDivisionError', 0.5]","[-0.25, -0.3333333333333333, -0.16666666666666666, -1.0, -0.3333333333333333, -0.25, -0.16666666666666666, 0.16666666666666666]","[-20, -8, 4, -4, -24, -20, 0, 8]","[-16, -12, -24, -4, -12, -16, -24, 24]","[1, -6, -2, -5, -5, -1, 0, 2]","[-3, -4, -6, -1, -6, -4, 6, -3]",-3.380952380952381,-3.142857142857143,4.636363636363637,-13.523809523809524,error,-5.117647058823529,-2.185185185185185,Violate,No-violate,Violate,error,Violate,Violate,1,0,1,error,1,1
3014,"[5, 8, -4, 6]","[5, 1, -1, -2]","[9, 12, 0, 10]","[9, 5, 3, 2]","[5, -4, 6]","[5, -1, -2]","[5, 8, -4, 6, 4]","[5, 1, -1, -2, 4]","[0.2, 0.125, -0.25, 0.16666666666666666]","[0.2, 1.0, -1.0, -0.5]","[20, 32, -16, 24]","[20, 4, -4, -8]","[5, 6, 8, -4]","[-2, 1, 5, -1]",8.333333333333334,13.333333333333334,8.473684210526315,33.333333333333336,-1.1055555555555556,5.857142857142857,8.5,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
3015,"[-5, -15, -10, 4, -12, -14, -8]","[-18, 3, -16, 14, -11, 8, 2]","[-1, -11, -6, 8, -8, -10, -4]","[-14, 7, -12, 18, -7, 12, 6]","[-15, -10, 4, -12, -14, -8]","[3, -16, 14, -11, 8, 2]","[-5, -15, 4, -10, 4, -12, -14, -8]","[-18, 3, 4, -16, 14, -11, 8, 2]","[-0.2, -0.06666666666666667, -0.1, 0.25, -0.08333333333333333, -0.07142857142857142, -0.125]","[-0.05555555555555555, 0.3333333333333333, -0.0625, 0.07142857142857142, -0.09090909090909091, 0.125, 0.5]","[-20, -60, -40, 16, -48, -56, -32]","[-72, 12, -64, 56, -44, 32, 8]","[-12, -5, -14, -15, -10, -8, 4]","[-16, -18, -11, 14, 2, 8, 3]",-14.722222222222221,-8.555555555555555,6.5,-58.888888888888886,-0.06196022415119217,-20.071428571428573,error,Violate,No-violate,Violate,Violate,Violate,error,1,0,1,1,1,error
3016,"[-6, -7, -2, -1, -3, -4, -3]","[-6, -1, -5, -4, 6, 2, 0]","[-2, -3, 2, 3, 1, 0, 1]","[-2, 3, -1, 0, 10, 6, 4]","[-6, -7, -2, -1, -3, -3]","[-6, -1, -5, -4, 6, 0]","[-6, 4, -7, -2, -1, -3, -4, -3]","[-6, 4, -1, -5, -4, 6, 2, 0]","[-0.16666666666666666, -0.14285714285714285, -0.5, -1.0, -0.3333333333333333, -0.25, -0.3333333333333333]","[-0.16666666666666666, -1.0, -0.2, -0.25, 0.16666666666666666, 0.5, 'ZeroDivisionError']","[-24, -28, -8, -4, -12, -16, -12]","[-24, -4, -20, -16, 24, 8, 0]","[-2, -4, -3, -1, -3, -6, -7]","[-4, -1, -6, 2, 0, 6, -5]",-3.875,-3.375,0.35,-15.5,error,-11.75,-3.9,Violate,No-violate,Violate,error,Violate,No-violate,1,0,1,error,1,0
3017,"[4, 5, -1]","[-4, 0, 2]","[8, 9, 3]","[0, 4, 6]","[4, -1]","[-4, 2]","[4, 4, 5, -1]","[-4, 4, 0, 2]","[0.25, 0.2, -1.0]","[-0.25, 'ZeroDivisionError', 0.5]","[16, 20, -4]","[-16, 0, 8]","[4, 5, -1]","[2, -4, 0]",9.0,6.0,5.4,36.0,error,-1.0,9.0,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3018,"[3, 4]","[8, 4]","[7, 8]","[12, 8]",[3],[8],"[3, 4, 4]","[8, 4, 4]","[0.3333333333333333, 0.25]","[0.125, 0.25]","[12, 16]","[32, 16]","[3, 4]","[4, 8]",3.3333333333333335,3.6666666666666665,7.4,13.333333333333334,0.27777777777777773,3.5,3.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3019,"[3, 10, 17, 8, 11, -9, 10, 1, -7, -7, 0, 15, 11, 12]","[-4, -1, 4, 2, 16, -4, -4, 7, 13, 1, 11, -4, 16, 2]","[7, 14, 21, 12, 15, -5, 14, 5, -3, -3, 4, 19, 15, 16]","[0, 3, 8, 6, 20, 0, 0, 11, 17, 5, 15, 0, 20, 6]","[3, 10, 17, 8, 11, -9, 10, 1, -7, -7, 0, 15, 12]","[-4, -1, 4, 2, 16, -4, -4, 7, 13, 1, 11, -4, 2]","[3, 10, 17, 8, 11, -9, 10, 1, -7, -7, 0, 15, 4, 11, 12]","[-4, -1, 4, 2, 16, -4, -4, 7, 13, 1, 11, -4, 4, 16, 2]","[0.3333333333333333, 0.1, 0.058823529411764705, 0.125, 0.09090909090909091, -0.1111111111111111, 0.1, 1.0, -0.14285714285714285, -0.14285714285714285, 'ZeroDivisionError', 0.06666666666666667, 0.09090909090909091, 0.08333333333333333]","[-0.25, -1.0, 0.25, 0.5, 0.0625, -0.25, -0.25, 0.14285714285714285, 0.07692307692307693, 1.0, 0.09090909090909091, -0.25, 0.0625, 0.5]","[12, 40, 68, 32, 44, -36, 40, 4, -28, -28, 0, 60, 44, 48]","[-16, -4, 16, 8, 64, -16, -16, 28, 52, 4, 44, -16, 64, 8]","[0, 17, 12, 15, 11, 8, 10, 3, -7, 11, 10, -7, -9, 1]","[11, -4, 4, -4, 16, 1, 16, -1, 2, -4, 7, 2, -4, 13]",5.1454545454545455,5.6,9.252252252252251,20.581818181818182,error,5.067796610169491,2.7435897435897436,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
3020,"[-1, 8, -7, -9, 9, 9, 4, 1, 0, -1, 4, 7, 2]","[-1, -7, -7, 8, -2, -1, 1, -8, -5, 5, 2, -4, -7]","[3, 12, -3, -5, 13, 13, 8, 5, 4, 3, 8, 11, 6]","[3, -3, -3, 12, 2, 3, 5, -4, -1, 9, 6, 0, -3]","[-1, 8, -7, -9, 9, 4, 1, 0, -1, 4, 7, 2]","[-1, -7, -7, 8, -2, 1, -8, -5, 5, 2, -4, -7]","[-1, 8, -7, -9, 9, 9, 4, 1, 0, 4, -1, 4, 7, 2]","[-1, -7, -7, 8, -2, -1, 1, -8, -5, 4, 5, 2, -4, -7]","[-1.0, 0.125, -0.14285714285714285, -0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.25, 1.0, 'ZeroDivisionError', -1.0, 0.25, 0.14285714285714285, 0.5]","[-1.0, -0.14285714285714285, -0.14285714285714285, 0.125, -0.5, -1.0, 1.0, -0.125, -0.2, 0.2, 0.5, -0.25, -0.14285714285714285]","[-4, 32, -28, -36, 36, 36, 16, 4, 0, -4, 16, 28, 8]","[-4, -28, -28, 32, -8, -4, 4, -32, -20, 20, 8, -16, -28]","[1, 9, 4, -1, -7, 8, -1, 2, 4, 9, 7, 0, -9]","[-7, -4, -1, 1, -5, -7, -2, 2, -8, 5, -1, 8, -7]",5.6923076923076925,-0.23076923076923078,2.3076923076923075,22.76923076923077,error,6.0,5.56,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
3021,"[7, 6, 2, -8, 4, -7, -7, -6]","[-4, 4, 8, -7, -9, 5, -4, -10]","[11, 10, 6, -4, 8, -3, -3, -2]","[0, 8, 12, -3, -5, 9, 0, -6]","[7, 6, 2, 4, -7, -7, -6]","[-4, 4, 8, -9, 5, -4, -10]","[7, 6, 4, 2, -8, 4, -7, -7, -6]","[-4, 4, 4, 8, -7, -9, 5, -4, -10]","[0.14285714285714285, 0.16666666666666666, 0.5, -0.125, 0.25, -0.14285714285714285, -0.14285714285714285, -0.16666666666666666]","[-0.25, 0.25, 0.125, -0.14285714285714285, -0.1111111111111111, 0.2, -0.25, -0.1]","[28, 24, 8, -32, 16, -28, -28, -24]","[-16, 16, 32, -28, -36, 20, -16, -40]","[7, -8, 2, -6, -7, 4, -7, 6]","[8, -4, -7, 4, -9, -10, 5, -4]",-5.0,-0.8235294117647058,7.266666666666667,-20.0,-0.2951635846372688,-7.769230769230769,-2.9,Violate,No-violate,Violate,Violate,Violate,Violate,1,0,1,1,1,1
3022,"[2, -11, -5, -12, -10, -4, 0]","[-3, -11, 4, -8, -4, -9, 4]","[6, -7, -1, -8, -6, 0, 4]","[1, -7, 8, -4, 0, -5, 8]","[2, -11, -5, -10, -4, 0]","[-3, -11, 4, -4, -9, 4]","[2, 4, -11, -5, -12, -10, -4, 0]","[-3, 4, -11, 4, -8, -4, -9, 4]","[0.5, -0.09090909090909091, -0.2, -0.08333333333333333, -0.1, -0.25, 'ZeroDivisionError']","[-0.3333333333333333, -0.09090909090909091, 0.25, -0.125, -0.25, -0.1111111111111111, 0.25]","[8, -44, -20, -48, -40, -16, 0]","[-12, -44, 16, -32, -16, -36, 16]","[-10, 0, 2, -12, -4, -5, -11]","[4, 4, -9, -4, -8, -11, -3]",-9.88888888888889,-4.074074074074074,111.0,-39.55555555555556,error,-12.304347826086957,-9.0,Violate,No-violate,Violate,error,Violate,Violate,1,0,1,error,1,1
3023,"[-12, 2, 2, -12, -7, -11, -5, -7, -1, -11, 6, -3]","[-6, 9, 8, 2, -3, -10, -8, 6, -2, -9, 6, -12]","[-8, 6, 6, -8, -3, -7, -1, -3, 3, -7, 10, 1]","[-2, 13, 12, 6, 1, -6, -4, 10, 2, -5, 10, -8]","[2, 2, -12, -7, -11, -5, -7, -1, -11, 6, -3]","[9, 8, 2, -3, -10, -8, 6, -2, -9, 6, -12]","[-12, 2, 2, -12, -7, -11, 4, -5, -7, -1, -11, 6, -3]","[-6, 9, 8, 2, -3, -10, 4, -8, 6, -2, -9, 6, -12]","[-0.08333333333333333, 0.5, 0.5, -0.08333333333333333, -0.14285714285714285, -0.09090909090909091, -0.2, -0.14285714285714285, -1.0, -0.09090909090909091, 0.16666666666666666, -0.3333333333333333]","[-0.16666666666666666, 0.1111111111111111, 0.125, 0.5, -0.3333333333333333, -0.1, -0.125, 0.16666666666666666, -0.5, -0.1111111111111111, 0.16666666666666666, -0.08333333333333333]","[-48, 8, 8, -48, -28, -44, -20, -28, -4, -44, 24, -12]","[-24, 36, 32, 8, -12, -40, -32, 24, -8, -36, 24, -48]","[-3, -12, -7, -11, 2, -7, -12, 6, 2, -5, -11, -1]","[-9, 6, -8, -3, -10, -12, -2, 6, 9, 8, -6, 2]",-20.210526315789473,-11.052631578947368,9.10344827586207,-80.84210526315789,-2.039527932385075,-26.666666666666668,-24.0,Violate,No-violate,Violate,Violate,Violate,No-violate,1,0,1,1,1,0
