,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2518,"[-10, 3, -9, -15, -10, 17, -6, 12, -14, -13, -5, -8, 2]","[16, 13, -5, 9, 6, 3, -14, 15, -4, -1, 3, 7, 10]","[-6, 7, -5, -11, -6, 21, -2, 16, -10, -9, -1, -4, 6]","[20, 17, -1, 13, 10, 7, -10, 19, 0, 3, 7, 11, 14]","[-10, 3, -9, -15, -10, 17, -6, 12, -14, -13, -8, 2]","[16, 13, -5, 9, 6, 3, -14, 15, -4, -1, 7, 10]","[-10, 3, -9, -15, -10, 17, -6, 12, 4, -14, -13, -5, -8, 2]","[16, 13, -5, 9, 6, 3, -14, 15, 4, -4, -1, 3, 7, 10]","[-0.1, 0.3333333333333333, -0.1111111111111111, -0.06666666666666667, -0.1, 0.058823529411764705, -0.16666666666666666, 0.08333333333333333, -0.07142857142857142, -0.07692307692307693, -0.2, -0.125, 0.5]","[0.0625, 0.07692307692307693, -0.2, 0.1111111111111111, 0.16666666666666666, 0.3333333333333333, -0.07142857142857142, 0.06666666666666667, -0.25, -1.0, 0.3333333333333333, 0.14285714285714285, 0.1]","[-40, 12, -36, -60, -40, 68, -24, 48, -56, -52, -20, -32, 8]","[64, 52, -20, 36, 24, 12, -56, 60, -16, -4, 12, 28, 40]","[-15, -8, 3, -10, -10, -9, -13, -5, -6, -14, 17, 2, 12]","[10, -1, -4, 13, 3, 9, 6, 15, -5, 7, -14, 16, 3]",105.32849364791288,-125.29219600725953,106.41668056713928,1663.3694581280788,-0.1284656654300825,98.94870438921205,109.02222222222223,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2519,"[-13, -3, -4, 13]","[-9, 9, 3, -11]","[-9, 1, 0, 17]","[-5, 13, 7, -7]","[-3, -4, 13]","[9, 3, -11]","[4, -13, -3, -4, 13]","[4, -9, 9, 3, -11]","[-0.07692307692307693, -0.3333333333333333, -0.25, 0.07692307692307693]","[-0.1111111111111111, 0.1111111111111111, 0.3333333333333333, -0.09090909090909091]","[-52, -12, -16, 52]","[-36, 36, 12, -44]","[13, -13, -4, -3]","[3, -11, -9, 9]",302.5416666666667,-349.4583333333333,-411.44642857142856,5280.727272727273,0.03465047209438236,517.35,error,Violate,Violate,No-violate,No-violate,No-violate,error,1,1,0,0,0,error
2520,"[-7, -2]","[-3, -3]","[-3, 2]","[1, 1]",[-7],[-3],"[-7, -2, 4]","[-3, -3, 4]","[-0.14285714285714285, -0.5]","[-0.3333333333333333, -0.3333333333333333]","[-28, -8]","[-12, -12]","[-7, -2]","[-3, -3]",5.357142857142857,5.357142857142857,12.5,96.0,0.012755102040816325,-276.5,error,No-violate,No-violate,No-violate,No-violate,Violate,error,0,0,0,0,1,error
2521,"[-13, -5, -1, -7]","[-12, -1, -4, -12]","[-9, -1, 3, -3]","[-8, 3, 0, -8]","[-13, -5, -1]","[-12, -1, -4]","[-13, -5, 4, -1, -7]","[-12, -1, 4, -4, -12]","[-0.07692307692307693, -0.2, -1.0, -0.14285714285714285]","[-0.08333333333333333, -1.0, -0.25, -0.08333333333333333]","[-52, -20, -4, -28]","[-48, -4, -16, -48]","[-5, -1, -7, -13]","[-12, -1, -4, -12]",16.90114942528735,15.172413793103441,3.6923076923076956,277.35219569702315,0.05684706039118359,-8.76923076923077,25.30718954248366,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2522,"[7, -2, -7, -11, 3, -5, -15, -12, 1, -9, -3, -6, 3, 6]","[-7, -3, 2, 0, 7, -4, -14, -14, -8, 3, 3, -5, -15, 3]","[11, 2, -3, -7, 7, -1, -11, -8, 5, -5, 1, -2, 7, 10]","[-3, 1, 6, 4, 11, 0, -10, -10, -4, 7, 7, -1, -11, 7]","[7, -2, -7, -11, 3, -5, -12, 1, -9, -3, -6, 3, 6]","[-7, -3, 2, 0, 7, -4, -14, -8, 3, 3, -5, -15, 3]","[7, -2, -7, -11, 4, 3, -5, -15, -12, 1, -9, -3, -6, 3, 6]","[-7, -3, 2, 0, 4, 7, -4, -14, -14, -8, 3, 3, -5, -15, 3]","[0.14285714285714285, -0.5, -0.14285714285714285, -0.09090909090909091, 0.3333333333333333, -0.2, -0.06666666666666667, -0.08333333333333333, 1.0, -0.1111111111111111, -0.3333333333333333, -0.16666666666666666, 0.3333333333333333, 0.16666666666666666]","[-0.14285714285714285, -0.3333333333333333, 0.5, 'ZeroDivisionError', 0.14285714285714285, -0.25, -0.07142857142857142, -0.07142857142857142, -0.125, 0.3333333333333333, 0.3333333333333333, -0.2, -0.06666666666666667, 0.3333333333333333]","[28, -8, -28, -44, 12, -20, -60, -48, 4, -36, -12, -24, 12, 24]","[-28, -12, 8, 0, 28, -16, -56, -56, -32, 12, 12, -20, -60, 12]","[3, -11, 3, -6, -15, -12, -2, -3, -7, 1, 6, -9, -5, 7]","[-14, 3, -4, -3, 2, 7, -8, 3, 0, -14, -7, 3, -5, -15]",64.5932510885341,-54.20791001451379,-1957.75,1048.3268310636731,error,60.71386054421768,49.50674763832659,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2523,"[9, 8, 0, 7, -4, -12]","[-12, -1, 0, -9, -10, 11]","[13, 12, 4, 11, 0, -8]","[-8, 3, 4, -5, -6, 15]","[9, 8, 0, 7, -4]","[-12, -1, 0, -9, -10]","[4, 9, 8, 0, 7, -4, -12]","[4, -12, -1, 0, -9, -10, 11]","[0.1111111111111111, 0.125, 'ZeroDivisionError', 0.14285714285714285, -0.25, -0.08333333333333333]","[-0.08333333333333333, -1.0, 'ZeroDivisionError', -0.1111111111111111, -0.1, 0.09090909090909091]","[36, 32, 0, 28, -16, -48]","[-48, -4, 0, -36, -40, 44]","[7, -12, 8, 0, 9, -4]","[-9, -10, -12, 11, 0, -1]",-156.55411255411255,118.48484848484848,-8838.666666666666,-2593.2728291316525,error,-213.11111111111111,31.30965909090909,Violate,Violate,Violate,error,Violate,Violate,1,1,1,error,1,1
2524,"[-3, 12, 3, 2, 11, 0, 9, -2, -1, 15, 2, 3]","[1, -3, 7, 13, -1, -2, 3, 3, -1, 12, -5, 3]","[1, 16, 7, 6, 15, 4, 13, 2, 3, 19, 6, 7]","[5, 1, 11, 17, 3, 2, 7, 7, 3, 16, -1, 7]","[-3, 12, 3, 2, 11, 0, 9, -1, 15, 2, 3]","[1, -3, 7, 13, -1, -2, 3, -1, 12, -5, 3]","[-3, 12, 3, 2, 4, 11, 0, 9, -2, -1, 15, 2, 3]","[1, -3, 7, 13, 4, -1, -2, 3, 3, -1, 12, -5, 3]","[-0.3333333333333333, 0.08333333333333333, 0.3333333333333333, 0.5, 0.09090909090909091, 'ZeroDivisionError', 0.1111111111111111, -0.5, -1.0, 0.06666666666666667, 0.5, 0.3333333333333333]","[1.0, -0.3333333333333333, 0.14285714285714285, 0.07692307692307693, -1.0, -0.5, 0.3333333333333333, 0.3333333333333333, -1.0, 0.08333333333333333, -0.2, 0.3333333333333333]","[-12, 48, 12, 8, 44, 0, 36, -8, -4, 60, 8, 12]","[4, -12, 28, 52, -4, -8, 12, 12, -4, 48, -20, 12]","[-3, 9, 0, 3, -1, 15, 11, 3, 2, 2, 12, -2]","[-2, 3, 1, -5, 12, -1, 3, -3, 7, -1, 3, 13]",42.248275862068965,26.391954022988507,37.71628371628371,658.9310924369748,error,37.850267379679146,37.64102564102564,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2525,"[-4, 3, 1, -2, -2, 2, -3, 0, -3, -1, 5, 4, 2, -5]","[-5, -3, -1, -2, 4, 0, 0, -4, 3, 5, -3, 5, 2, 4]","[0, 7, 5, 2, 2, 6, 1, 4, 1, 3, 9, 8, 6, -1]","[-1, 1, 3, 2, 8, 4, 4, 0, 7, 9, 1, 9, 6, 8]","[-4, 3, 1, -2, -2, 2, -3, 0, -1, 5, 4, 2, -5]","[-5, -3, -1, -2, 4, 0, 0, -4, 5, -3, 5, 2, 4]","[-4, 3, 1, -2, -2, 2, -3, 0, -3, 4, -1, 5, 4, 2, -5]","[-5, -3, -1, -2, 4, 0, 0, -4, 3, 4, 5, -3, 5, 2, 4]","[-0.25, 0.3333333333333333, 1.0, -0.5, -0.5, 0.5, -0.3333333333333333, 'ZeroDivisionError', -0.3333333333333333, -1.0, 0.2, 0.25, 0.5, -0.2]","[-0.2, -0.3333333333333333, -1.0, -0.5, 0.25, 'ZeroDivisionError', 'ZeroDivisionError', -0.25, 0.3333333333333333, 0.2, -0.3333333333333333, 0.2, 0.5, 0.25]","[-16, 12, 4, -8, -8, 8, -12, 0, -12, -4, 20, 16, 8, -20]","[-20, -12, -4, -8, 16, 0, 0, -16, 12, 20, -12, 20, 8, 16]","[-5, -2, 0, -3, -4, -1, 1, -3, 2, 3, 4, -2, 5, 2]","[-2, 4, 0, 4, -4, -3, -3, 2, 5, -5, -1, 3, 0, 5]",-6.800000000000001,-16.0,8.954098360655738,-91.62105263157896,error,13.5,-32.0,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2526,"[13, 2, -8, -3, -8, 11, 4, -3, 12]","[-6, 2, 0, -8, 11, -3, -2, 2, 10]","[17, 6, -4, 1, -4, 15, 8, 1, 16]","[-2, 6, 4, -4, 15, 1, 2, 6, 14]","[2, -8, -3, -8, 11, 4, -3, 12]","[2, 0, -8, 11, -3, -2, 2, 10]","[13, 2, -8, -3, -8, 4, 11, 4, -3, 12]","[-6, 2, 0, -8, 11, 4, -3, -2, 2, 10]","[0.07692307692307693, 0.5, -0.125, -0.3333333333333333, -0.125, 0.09090909090909091, 0.25, -0.3333333333333333, 0.08333333333333333]","[-0.16666666666666666, 0.5, 'ZeroDivisionError', -0.125, 0.09090909090909091, -0.3333333333333333, -0.5, 0.5, 0.1]","[52, 8, -32, -12, -32, 44, 16, -12, 48]","[-24, 8, 0, -32, 44, -12, -8, 8, 40]","[2, -8, 4, -3, -8, -3, 12, 13, 11]","[2, 2, 10, -2, -6, -3, 11, 0, -8]",-3.0333333333333257,-510.9,75.21080139372822,-42.202898550724534,error,56.98888888888889,153.53787878787878,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2527,"[-7, 6, -6, -5]","[-4, 17, -2, 3]","[-3, 10, -2, -1]","[0, 21, 2, 7]","[-7, 6, -5]","[-4, 17, 3]","[-7, 6, -6, 4, -5]","[-4, 17, -2, 4, 3]","[-0.14285714285714285, 0.16666666666666666, -0.16666666666666666, -0.2]","[-0.25, 0.058823529411764705, -0.5, 0.3333333333333333]","[-28, 24, -24, -20]","[-16, 68, -8, 12]","[-6, -5, -7, 6]","[-4, -2, 17, 3]",-56.3901098901099,32.79670329670329,27.412643678160922,-853.0285714285716,-0.004995190895704504,-38.415032679738566,-22.370833333333334,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2528,"[-5, -10, 3, -16, 6, -3]","[0, 0, -9, -8, 4, -16]","[-1, -6, 7, -12, 10, 1]","[4, 4, -5, -4, 8, -12]","[-5, 3, -16, 6, -3]","[0, -9, -8, 4, -16]","[-5, -10, 3, -16, 4, 6, -3]","[0, 0, -9, -8, 4, 4, -16]","[-0.2, -0.1, 0.3333333333333333, -0.0625, 0.16666666666666666, -0.3333333333333333]","['ZeroDivisionError', 'ZeroDivisionError', -0.1111111111111111, -0.125, 0.25, -0.0625]","[-20, -40, 12, -64, 24, -12]","[0, 0, -36, -32, 16, -64]","[-10, -3, 3, -5, -16, 6]","[0, 4, 0, -8, -16, -9]",36.56551724137931,91.99540229885058,-112.8,600.0495137046861,error,24.46769230769231,36.56551724137931,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2529,"[-4, 17, -3, 13, -15, -3, 8, 2, 11, -5, 5, 12, -10, 15]","[-15, -11, -3, -15, 17, -6, -14, -7, -10, -16, -15, -17, -16, -1]","[0, 21, 1, 17, -11, 1, 12, 6, 15, -1, 9, 16, -6, 19]","[-11, -7, 1, -11, 21, -2, -10, -3, -6, -12, -11, -13, -12, 3]","[-4, 17, -3, 13, -15, -3, 8, 2, 11, 5, 12, -10, 15]","[-15, -11, -3, -15, 17, -6, -14, -7, -10, -15, -17, -16, -1]","[-4, 17, -3, 13, -15, -3, 8, 2, 11, -5, 5, 12, 4, -10, 15]","[-15, -11, -3, -15, 17, -6, -14, -7, -10, -16, -15, -17, 4, -16, -1]","[-0.25, 0.058823529411764705, -0.3333333333333333, 0.07692307692307693, -0.06666666666666667, -0.3333333333333333, 0.125, 0.5, 0.09090909090909091, -0.2, 0.2, 0.08333333333333333, -0.1, 0.06666666666666667]","[-0.06666666666666667, -0.09090909090909091, -0.3333333333333333, -0.06666666666666667, 0.058823529411764705, -0.16666666666666666, -0.07142857142857142, -0.14285714285714285, -0.1, -0.0625, -0.06666666666666667, -0.058823529411764705, -0.0625, -1.0]","[-16, 68, -12, 52, -60, -12, 32, 8, 44, -20, 20, 48, -40, 60]","[-60, -44, -12, -60, 68, -24, -56, -28, -40, -64, -60, -68, -64, -4]","[8, -3, 12, 11, 17, 2, 13, -10, -15, -3, 15, -4, -5, 5]","[17, -15, -16, -10, -1, -15, -15, -3, -14, -17, -16, -7, -6, -11]",30.171019677996426,95.72951699463329,-32.71158830062939,485.53749269038735,0.03355571363977212,30.92215873015873,13.173109765564357,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2530,"[-4, 11, 1]","[-3, 15, 11]","[0, 15, 5]","[1, 19, 15]","[-4, 11]","[-3, 15]","[-4, 11, 1, 4]","[-3, 15, 11, 4]","[-0.25, 0.09090909090909091, 1.0]","[-0.3333333333333333, 0.06666666666666667, 0.09090909090909091]","[-16, 44, 4]","[-12, 60, 44]","[1, 11, -4]","[-3, 15, 11]",10.968379446640318,62.845849802371546,27.85714285714286,169.708552317248,-0.21738559609604757,11.564102564102567,-76.70454545454545,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2531,"[4, 10, -5, 6, 4, -2]","[-2, 6, -5, 4, 3, -4]","[8, 14, -1, 10, 8, 2]","[2, 10, -1, 8, 7, 0]","[4, 10, -5, 6, -2]","[-2, 6, -5, 4, -4]","[4, 10, -5, 6, 4, -2, 4]","[-2, 6, -5, 4, 3, -4, 4]","[0.25, 0.1, -0.2, 0.16666666666666666, 0.25, -0.5]","[-0.5, 0.16666666666666666, -0.2, 0.25, 0.3333333333333333, -0.25]","[16, 40, -20, 24, 16, -8]","[-8, 24, -20, 16, 12, -16]","[-2, 10, 6, 4, 4, -5]","[6, -4, -5, -2, 4, 3]",-6701.5,-4409.5,1.3246153846153903,-61270.857142857145,-0.07725694444444435,-489.0333333333333,-6226.0,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2532,"[-2, -6, 4, -3]","[-12, 14, 17, -9]","[2, -2, 8, 1]","[-8, 18, 21, -5]","[-2, -6, 4]","[-12, 14, 17]","[-2, -6, 4, 4, -3]","[-12, 14, 17, 4, -9]","[-0.5, -0.16666666666666666, 0.25, -0.3333333333333333]","[-0.08333333333333333, 0.07142857142857142, 0.058823529411764705, -0.1111111111111111]","[-8, -24, 16, -12]","[-48, 56, 68, -36]","[-6, -3, 4, -2]","[17, 14, -9, -12]",58.27777777777778,-209.73333333333332,36.20461538461539,860.7179487179487,-0.07138560423271982,40.401098901098905,40.25730994152047,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2533,"[-7, -6, 2, 5, 6, -1]","[4, 10, -10, 2, -7, 10]","[-3, -2, 6, 9, 10, 3]","[8, 14, -6, 6, -3, 14]","[-6, 2, 5, 6, -1]","[10, -10, 2, -7, 10]","[4, -7, -6, 2, 5, 6, -1]","[4, 4, 10, -10, 2, -7, 10]","[-0.14285714285714285, -0.16666666666666666, 0.5, 0.2, 0.16666666666666666, -1.0]","[0.25, 0.1, -0.1, 0.5, -0.14285714285714285, 0.1]","[-28, -24, 8, 20, 24, -4]","[16, 40, -40, 8, -28, 40]","[2, -7, 6, -6, -1, 5]","[4, -10, 10, 10, -7, 2]",-272.0,-89.22222222222223,6.541666666666667,-3978.9714285714285,-0.2608532088206886,-82.76923076923077,-712.2,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2534,"[-2, 10, 1, -13, -12, 5]","[-2, 5, 5, 7, 11, 6]","[2, 14, 5, -9, -8, 9]","[2, 9, 9, 11, 15, 10]","[-2, 10, 1, -12, 5]","[-2, 5, 5, 11, 6]","[4, -2, 10, 1, -13, -12, 5]","[4, -2, 5, 5, 7, 11, 6]","[-0.5, 0.1, 1.0, -0.07692307692307693, -0.08333333333333333, 0.2]","[-0.5, 0.2, 0.2, 0.14285714285714285, 0.09090909090909091, 0.16666666666666666]","[-8, 40, 4, -52, -48, 20]","[-8, 20, 20, 28, 44, 24]","[-12, 5, 10, 1, -2, -13]","[5, 11, -2, 7, 6, 5]",92.02822580645162,44.805443548387096,84.0038961038961,1437.6692913385828,0.9964207745660956,88.32063492063492,89.87666666666667,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2535,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2536,"[-2, 8, 0]","[0, -10, 5]","[2, 12, 4]","[4, -6, 9]","[-2, 8]","[0, -10]","[-2, 8, 0, 4]","[0, -10, 5, 4]","[-0.5, 0.125, 'ZeroDivisionError']","['ZeroDivisionError', -0.1, 0.2]","[-8, 32, 0]","[0, -40, 20]","[-2, 8, 0]","[-10, 0, 5]",-106.66666666666667,-6.666666666666667,-136.0,-1950.4761904761904,error,-1760.0,-0.0,Violate,Violate,Violate,error,Violate,Violate,1,1,1,error,1,1
2537,"[-4, 10, 1, 12, -1, 5, -2, -4, 14, -2, 13, 8, -4]","[-2, 4, -4, 2, -1, 6, -1, -3, 3, 14, 13, 8, 11]","[0, 14, 5, 16, 3, 9, 2, 0, 18, 2, 17, 12, 0]","[2, 8, 0, 6, 3, 10, 3, 1, 7, 18, 17, 12, 15]","[-4, 10, 1, 12, -1, 5, -2, -4, 14, 13, 8, -4]","[-2, 4, -4, 2, -1, 6, -1, -3, 3, 13, 8, 11]","[-4, 10, 1, 12, -1, 5, 4, -2, -4, 14, -2, 13, 8, -4]","[-2, 4, -4, 2, -1, 6, 4, -1, -3, 3, 14, 13, 8, 11]","[-0.25, 0.1, 1.0, 0.08333333333333333, -1.0, 0.2, -0.5, -0.25, 0.07142857142857142, -0.5, 0.07692307692307693, 0.125, -0.25]","[-0.5, 0.25, -0.25, 0.5, -1.0, 0.16666666666666666, -1.0, -0.3333333333333333, 0.3333333333333333, 0.07142857142857142, 0.07692307692307693, 0.125, 0.09090909090909091]","[-16, 40, 4, 48, -4, 20, -8, -16, 56, -8, 52, 32, -16]","[-8, 16, -16, 8, -4, 24, -4, -12, 12, 56, 52, 32, 44]","[-1, -4, 12, 10, 14, -4, 5, 8, -2, 1, -4, -2, 13]","[11, 2, 6, -1, -2, 8, -3, 14, 4, 3, 13, -4, -1]",46.54857142857143,28.561632653061224,48.0298971073578,733.5493467336684,-0.04599591034834329,43.411600279524805,26.711111111111105,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2538,[0],[5],[4],[9],[],[],"[4, 0]","[4, 5]",['ZeroDivisionError'],[0.2],[0],[20],[0],[5],error,error,error,error,error,4.444444444444445,error,error,error,error,error,error,error,error,error,error,error,error,error
2539,"[6, 14, 10, 11, 10, 6, 7, 3, -13, 14]","[12, -12, 5, 1, 3, 8, 1, -9, -4, -12]","[10, 18, 14, 15, 14, 10, 11, 7, -9, 18]","[16, -8, 9, 5, 7, 12, 5, -5, 0, -8]","[14, 10, 11, 10, 6, 7, 3, -13, 14]","[-12, 5, 1, 3, 8, 1, -9, -4, -12]","[6, 14, 10, 11, 10, 6, 7, 3, 4, -13, 14]","[12, -12, 5, 1, 3, 8, 1, -9, 4, -4, -12]","[0.16666666666666666, 0.07142857142857142, 0.1, 0.09090909090909091, 0.1, 0.16666666666666666, 0.14285714285714285, 0.3333333333333333, -0.07692307692307693, 0.07142857142857142]","[0.08333333333333333, -0.08333333333333333, 0.2, 1.0, 0.3333333333333333, 0.125, 1.0, -0.1111111111111111, -0.25, -0.08333333333333333]","[24, 56, 40, 44, 40, 24, 28, 12, -52, 56]","[48, -48, 20, 4, 12, 32, 4, -36, -16, -48]","[7, 14, 14, 10, -13, 6, 6, 11, 10, 3]","[-4, 12, 8, 5, 1, -12, 1, -9, 3, -12]",316.92857142857144,-636.1428571428571,-21.685606060606062,5595.428571428572,-0.011059298828869864,432.6666666666667,138.50526315789475,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2540,"[4, -5, -2, 5, 2, -6, 3]","[1, 2, 1, -1, -3, -2, 0]","[8, -1, 2, 9, 6, -2, 7]","[5, 6, 5, 3, 1, 2, 4]","[4, -5, -2, 5, -6, 3]","[1, 2, 1, -1, -2, 0]","[4, 4, -5, -2, 5, 2, -6, 3]","[4, 1, 2, 1, -1, -3, -2, 0]","[0.25, -0.2, -0.5, 0.2, 0.5, -0.16666666666666666, 0.3333333333333333]","[1.0, 0.5, 1.0, -1.0, -0.3333333333333333, -0.5, 'ZeroDivisionError']","[16, -20, -8, 20, 8, -24, 12]","[4, 8, 4, -4, -12, -8, 0]","[3, -2, -5, -6, 5, 2, 4]","[2, -3, 1, 1, -1, -2, 0]",4.833333333333333,-22.0,17.466153846153844,103.11111111111111,error,-15.5,error,Violate,No-violate,No-violate,error,Violate,error,1,0,0,error,1,error
2541,"[-15, 1, 1, -15, 9, -11, 11]","[8, 2, -14, -12, 9, -13, -10]","[-11, 5, 5, -11, 13, -7, 15]","[12, 6, -10, -8, 13, -9, -6]","[1, 1, -15, 9, -11, 11]","[2, -14, -12, 9, -13, -10]","[-15, 1, 1, 4, -15, 9, -11, 11]","[8, 2, -14, 4, -12, 9, -13, -10]","[-0.06666666666666667, 1.0, 1.0, -0.06666666666666667, 0.1111111111111111, -0.09090909090909091, 0.09090909090909091]","[0.125, 0.5, -0.07142857142857142, -0.08333333333333333, 0.1111111111111111, -0.07692307692307693, -0.1]","[-60, 4, 4, -60, 36, -44, 44]","[32, 8, -56, -48, 36, -52, -40]","[11, -15, -11, -15, 9, 1, 1]","[8, 9, -14, -13, 2, -12, -10]",67.45806451612903,-47.552688172043005,-1277.3333333333333,1106.089256198347,0.0696169131258113,62.34757834757835,68.54520917678812,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2542,[-3],[4],[1],[8],[],[],"[-3, 4]","[4, 4]",[-0.3333333333333333],[0.25],[-12],[16],[-3],[4],error,error,error,error,error,14.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2543,"[11, -2, 10, -1]","[3, -5, 6, -7]","[15, 2, 14, 3]","[7, -1, 10, -3]","[11, -2, 10]","[3, -5, 6]","[11, -2, 10, 4, -1]","[3, -5, 6, 4, -7]","[0.09090909090909091, -0.5, 0.1, -1.0]","[0.3333333333333333, -0.2, 0.16666666666666666, -0.14285714285714285]","[44, -8, 40, -4]","[12, -20, 24, -28]","[-1, 10, 11, -2]","[3, 6, -5, -7]",-1242.3333333333335,-13.833333333333332,-59.0,-24464.410256410258,0.8577711560202106,error,-569.75,Violate,No-violate,Violate,Violate,error,Violate,1,0,1,1,error,1
2544,"[0, -11, -4, -11, -10]","[-1, -3, -15, 4, -15]","[4, -7, 0, -7, -6]","[3, 1, -11, 8, -11]","[0, -11, -4, -11]","[-1, -3, -15, 4]","[4, 0, -11, -4, -11, -10]","[4, -1, -3, -15, 4, -15]","['ZeroDivisionError', -0.09090909090909091, -0.25, -0.09090909090909091, -0.1]","[-1.0, -0.3333333333333333, -0.06666666666666667, 0.25, -0.06666666666666667]","[0, -44, -16, -44, -40]","[-4, -12, -60, 16, -60]","[-11, 0, -11, -10, -4]","[-1, -15, -3, -15, 4]",9.644086021505377,27.866666666666664,-10.5,158.13112947658405,error,-8.254985754985759,-2.5666666666666664,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2545,"[-1, -13, -15, 4, -5, -5]","[-17, -12, 2, -12, -14, -12]","[3, -9, -11, 8, -1, -1]","[-13, -8, 6, -8, -10, -8]","[-1, -13, -15, -5, -5]","[-17, -12, 2, -14, -12]","[-1, -13, -15, 4, 4, -5, -5]","[-17, -12, 2, 4, -12, -14, -12]","[-1.0, -0.07692307692307693, -0.06666666666666667, 0.25, -0.2, -0.2]","[-0.058823529411764705, -0.08333333333333333, 0.5, -0.08333333333333333, -0.07142857142857142, -0.08333333333333333]","[-4, -52, -60, 16, -20, -20]","[-68, -48, 8, -48, -56, -48]","[-13, -1, 4, -5, -15, -5]","[-17, 2, -12, -14, -12, -12]",25.123543123543126,43.236363636363635,9.923344947735192,406.59711170056,0.09456136785941702,22.9169751454257,15.53319357092942,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2546,"[8, 1, 8, -1, -4, -8, -7]","[11, 0, 1, 13, -3, 18, -4]","[12, 5, 12, 3, 0, -4, -3]","[15, 4, 5, 17, 1, 22, 0]","[1, 8, -1, -4, -8, -7]","[0, 1, 13, -3, 18, -4]","[8, 1, 8, -1, 4, -4, -8, -7]","[11, 0, 1, 13, 4, -3, 18, -4]","[0.125, 1.0, 0.125, -1.0, -0.25, -0.125, -0.14285714285714285]","[0.09090909090909091, 'ZeroDivisionError', 1.0, 0.07692307692307693, -0.3333333333333333, 0.05555555555555555, -0.25]","[32, 4, 32, -4, -16, -32, -28]","[44, 0, 4, 52, -12, 72, -16]","[-1, 1, -8, -4, 8, 8, -7]","[-4, 11, 13, -3, 0, 1, 18]",47.90714285714286,19.45,42.98387896825397,750.4335664335664,error,44.93269230769231,21.24,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2547,"[6, -8, 1, -5, 6]","[3, 6, 6, 5, 3]","[10, -4, 5, -1, 10]","[7, 10, 10, 9, 7]","[6, -8, -5, 6]","[3, 6, 5, 3]","[6, -8, 1, 4, -5, 6]","[3, 6, 6, 4, 5, 3]","[0.16666666666666666, -0.125, 1.0, -0.2, 0.16666666666666666]","[0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.2, 0.3333333333333333]","[24, -32, 4, -20, 24]","[12, 24, 24, 20, 12]","[6, 6, -5, -8, 1]","[3, 3, 5, 6, 6]",31.328063241106722,31.328063241106722,32.30121816168328,484.7243191591018,0.7828430426954734,30.256410256410255,40.279411764705884,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
