,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
3394,"[0, -9, -4, -9, -4, -8, -9, -9, 0, 2]","[4, -12, 3, -2, -8, -11, 3, -12, -6, 6]","[4, -5, 0, -5, 0, -4, -5, -5, 4, 6]","[8, -8, 7, 2, -4, -7, 7, -8, -2, 10]","[0, -4, -9, -4, -8, -9, -9, 0, 2]","[4, 3, -2, -8, -11, 3, -12, -6, 6]","[0, -9, -4, -9, -4, -8, -9, -9, 0, 4, 2]","[4, -12, 3, -2, -8, -11, 3, -12, -6, 4, 6]","['ZeroDivisionError', -0.1111111111111111, -0.25, -0.1111111111111111, -0.25, -0.125, -0.1111111111111111, -0.1111111111111111, 'ZeroDivisionError', 0.5]","[0.25, -0.08333333333333333, 0.3333333333333333, -0.5, -0.125, -0.09090909090909091, 0.3333333333333333, -0.08333333333333333, -0.16666666666666666, 0.16666666666666666]","[0, -36, -16, -36, -16, -32, -36, -36, 0, 8]","[16, -48, 12, -8, -32, -44, 12, -48, -24, 24]","[-9, -4, -8, -9, 2, 0, -9, -4, -9, 0]","[-2, -11, -8, -12, 3, -12, 4, 3, -6, 6]",31.725,31.725,31.725,507.6,error,34.51239669421488,29.802469135802465,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
3395,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3396,"[4, 0, -4, -10, 6]","[-10, 14, -6, 9, 12]","[8, 4, 0, -6, 10]","[-6, 18, -2, 13, 16]","[4, 0, -4, -10]","[-10, 14, -6, 9]","[4, 0, -4, -10, 4, 6]","[-10, 14, -6, 9, 4, 12]","[0.25, 'ZeroDivisionError', -0.25, -0.1, 0.16666666666666666]","[-0.1, 0.07142857142857142, -0.16666666666666666, 0.1111111111111111, 0.08333333333333333]","[16, 0, -16, -40, 24]","[-40, 56, -24, 36, 48]","[-10, 4, 0, -4, 6]","[9, -10, 14, -6, 12]",64.96000000000001,64.96000000000001,64.96000000000001,1039.3600000000001,error,55.736111111111114,63.46875,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
3397,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3398,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3399,"[-11, -1, -9]","[-9, 5, 1]","[-7, 3, -5]","[-5, 9, 5]","[-1, -9]","[5, 1]","[-11, -1, -9, 4]","[-9, 5, 1, 4]","[-0.09090909090909091, -1.0, -0.1111111111111111]","[-0.1111111111111111, 0.2, 1.0]","[-44, -4, -36]","[-36, 20, 4]","[-1, -11, -9]","[1, -9, 5]",26.666666666666668,26.666666666666668,26.666666666666668,426.6666666666667,0.19935199356074781,33.6875,10.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3400,"[-1, 3, -16, -15, -8, -10, -1, -8, -6, -6, -1]","[1, 4, -13, -9, -8, -14, -14, -9, -17, 8, -5]","[3, 7, -12, -11, -4, -6, 3, -4, -2, -2, 3]","[5, 8, -9, -5, -4, -10, -10, -5, -13, 12, -1]","[3, -16, -15, -8, -10, -1, -8, -6, -6, -1]","[4, -13, -9, -8, -14, -14, -9, -17, 8, -5]","[4, -1, 3, -16, -15, -8, -10, -1, -8, -6, -6, -1]","[4, 1, 4, -13, -9, -8, -14, -14, -9, -17, 8, -5]","[-1.0, 0.3333333333333333, -0.0625, -0.06666666666666667, -0.125, -0.1, -1.0, -0.125, -0.16666666666666666, -0.16666666666666666, -1.0]","[1.0, 0.25, -0.07692307692307693, -0.1111111111111111, -0.125, -0.07142857142857142, -0.07142857142857142, -0.1111111111111111, -0.058823529411764705, 0.125, -0.2]","[-4, 12, -64, -60, -32, -40, -4, -32, -24, -24, -4]","[4, 16, -52, -36, -32, -56, -56, -36, -68, 32, -20]","[-6, -6, -16, 3, -10, -8, -1, -8, -15, -1, -1]","[-9, -17, 8, -14, -9, -5, 1, -8, -14, -13, 4]",46.23140495867769,46.23140495867769,46.23140495867769,739.7024793388431,0.14847520265069789,50.95486111111111,45.88499999999999,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3401,[-2],[-9],[2],[-5],[],[],"[-2, 4]","[-9, 4]",[-0.5],[-0.1111111111111111],[-8],[-36],[-2],[-9],0.0,0.0,0.0,0.0,0.0,25.625,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
3402,"[7, 11, -1]","[-16, -12, 4]","[11, 15, 3]","[-12, -8, 8]","[7, -1]","[-16, 4]","[7, 4, 11, -1]","[-16, 4, -12, 4]","[0.14285714285714285, 0.09090909090909091, -1.0]","[-0.0625, -0.08333333333333333, 0.25]","[28, 44, -4]","[-64, -48, 16]","[7, 11, -1]","[-16, 4, -12]",49.77777777777778,49.77777777777778,49.77777777777777,796.4444444444445,0.1504502823665432,51.09375,58.0,No-violate,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,0,1
3403,[11],[-10],[15],[-6],[],[],"[4, 11]","[4, -10]",[0.09090909090909091],[-0.1],[44],[-40],[11],[-10],0.0,0.0,0.0,0.0,0.0,30.625,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
3404,"[-5, 9, 4, 5, 11, 12, -8, 2, 9, -3, 4]","[1, -2, 8, 10, 1, -10, 8, -11, 2, 9, 0]","[-1, 13, 8, 9, 15, 16, -4, 6, 13, 1, 8]","[5, 2, 12, 14, 5, -6, 12, -7, 6, 13, 4]","[-5, 9, 5, 11, 12, -8, 2, 9, -3, 4]","[1, -2, 10, 1, -10, 8, -11, 2, 9, 0]","[-5, 9, 4, 5, 11, 12, -8, 2, 9, -3, 4, 4]","[1, -2, 8, 10, 1, -10, 8, -11, 2, 9, 0, 4]","[-0.2, 0.1111111111111111, 0.25, 0.2, 0.09090909090909091, 0.08333333333333333, -0.125, 0.5, 0.1111111111111111, -0.3333333333333333, 0.25]","[1.0, -0.5, 0.125, 0.1, 1.0, -0.1, 0.125, -0.09090909090909091, 0.5, 0.1111111111111111, 'ZeroDivisionError']","[-20, 36, 16, 20, 44, 48, -32, 8, 36, -12, 16]","[4, -8, 32, 40, 4, -40, 32, -44, 8, 36, 0]","[9, -8, 2, 4, -5, 11, 5, 9, 4, -3, 12]","[1, -2, 9, 1, 8, -11, 2, -10, 10, 8, 0]",43.51239669421488,43.51239669421488,43.51239669421488,696.198347107438,error,40.138888888888886,45.5,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
3405,"[7, -9, 6, 11, -8, -12, -7, 13]","[14, 0, 4, -14, -10, -4, -12, 9]","[11, -5, 10, 15, -4, -8, -3, 17]","[18, 4, 8, -10, -6, 0, -8, 13]","[7, 6, 11, -8, -12, -7, 13]","[14, 4, -14, -10, -4, -12, 9]","[4, 7, -9, 6, 11, -8, -12, -7, 13]","[4, 14, 0, 4, -14, -10, -4, -12, 9]","[0.14285714285714285, -0.1111111111111111, 0.16666666666666666, 0.09090909090909091, -0.125, -0.08333333333333333, -0.14285714285714285, 0.07692307692307693]","[0.07142857142857142, 'ZeroDivisionError', 0.25, -0.07142857142857142, -0.1, -0.25, -0.08333333333333333, 0.1111111111111111]","[28, -36, 24, 44, -32, -48, -28, 52]","[56, 0, 16, -56, -40, -16, -48, 36]","[-7, 6, -9, 11, -12, 7, 13, -8]","[4, -4, -12, 0, -10, 9, 14, -14]",90.046875,90.046875,90.046875,1440.75,error,82.34567901234567,95.89795918367346,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
3406,"[-10, -11, 1, 2, 8, -4, -5, -11]","[-8, 3, 6, -2, -8, 2, -16, -11]","[-6, -7, 5, 6, 12, 0, -1, -7]","[-4, 7, 10, 2, -4, 6, -12, -7]","[-10, -11, 1, 8, -4, -5, -11]","[-8, 3, 6, -8, 2, -16, -11]","[4, -10, -11, 1, 2, 8, -4, -5, -11]","[4, -8, 3, 6, -2, -8, 2, -16, -11]","[-0.1, -0.09090909090909091, 1.0, 0.5, 0.125, -0.25, -0.2, -0.09090909090909091]","[-0.125, 0.3333333333333333, 0.16666666666666666, -0.5, -0.125, 0.5, -0.0625, -0.09090909090909091]","[-40, -44, 4, 8, 32, -16, -20, -44]","[-32, 12, 24, -8, -32, 8, -64, -44]","[2, 8, 1, -4, -11, -5, -10, -11]","[6, -8, -11, -2, 2, -8, 3, -16]",47.0625,47.0625,47.0625,753.0,0.12350472386327765,48.1604938271605,50.6734693877551,No-violate,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,0,1
3407,"[2, -6, 4, 9, -5, 6, 9, -1, 10, 0, 1, 2]","[-10, -11, -8, -9, -11, -2, 0, 5, -14, -12, 8, -8]","[6, -2, 8, 13, -1, 10, 13, 3, 14, 4, 5, 6]","[-6, -7, -4, -5, -7, 2, 4, 9, -10, -8, 12, -4]","[2, -6, 4, 9, -5, 6, 9, 10, 0, 1, 2]","[-10, -11, -8, -9, -11, -2, 0, -14, -12, 8, -8]","[2, -6, 4, 9, -5, 6, 4, 9, -1, 10, 0, 1, 2]","[-10, -11, -8, -9, -11, -2, 4, 0, 5, -14, -12, 8, -8]","[0.5, -0.16666666666666666, 0.25, 0.1111111111111111, -0.2, 0.16666666666666666, 0.1111111111111111, -1.0, 0.1, 'ZeroDivisionError', 1.0, 0.5]","[-0.1, -0.09090909090909091, -0.125, -0.1111111111111111, -0.09090909090909091, -0.5, 'ZeroDivisionError', 0.2, -0.07142857142857142, -0.08333333333333333, 0.125, -0.125]","[8, -24, 16, 36, -20, 24, 36, -4, 40, 0, 4, 8]","[-40, -44, -32, -36, -44, -8, 0, 20, -56, -48, 32, -32]","[-5, 9, 2, -1, 10, 6, 9, 4, -6, 2, 1, 0]","[-14, -10, -11, 0, -8, -8, -2, -12, 8, -11, -9, 5]",35.70486111111111,35.70486111111111,35.70486111111111,571.2777777777777,error,36.57988165680474,32.31404958677686,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
3408,"[-1, 7, -9, -3]","[-8, 2, -10, -4]","[3, 11, -5, 1]","[-4, 6, -6, 0]","[7, -9, -3]","[2, -10, -4]","[-1, 4, 7, -9, -3]","[-8, 4, 2, -10, -4]","[-1.0, 0.14285714285714285, -0.1111111111111111, -0.3333333333333333]","[-0.125, 0.5, -0.1, -0.25]","[-4, 28, -36, -12]","[-32, 8, -40, -16]","[7, -3, -1, -9]","[-10, 2, -4, -8]",26.875,26.875,26.875,430.0,0.13228766593442934,30.4,33.77777777777777,No-violate,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,0,1
3409,"[9, -2]","[3, 10]","[13, 2]","[7, 14]",[9],[3],"[9, -2, 4]","[3, 10, 4]","[0.1111111111111111, -0.5]","[0.3333333333333333, 0.1]","[36, -8]","[12, 40]","[-2, 9]","[3, 10]",21.25,21.25,21.25,340.0,0.05348765432098766,14.888888888888891,0.0,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3410,"[-1, -11, -11, -6, -6, -5, -2]","[4, 3, 0, 2, -9, -3, -6]","[3, -7, -7, -2, -2, -1, 2]","[8, 7, 4, 6, -5, 1, -2]","[-1, -11, -11, -6, -5, -2]","[4, 3, 0, 2, -3, -6]","[-1, 4, -11, -11, -6, -6, -5, -2]","[4, 4, 3, 0, 2, -9, -3, -6]","[-1.0, -0.09090909090909091, -0.09090909090909091, -0.16666666666666666, -0.16666666666666666, -0.2, -0.5]","[0.25, 0.3333333333333333, 'ZeroDivisionError', 0.5, -0.1111111111111111, -0.3333333333333333, -0.16666666666666666]","[-4, -44, -44, -24, -24, -20, -8]","[16, 12, 0, 8, -36, -12, -24]","[-5, -11, -6, -2, -1, -11, -6]","[-3, 3, 4, 0, -6, -9, 2]",16.816326530612244,16.816326530612244,16.816326530612244,269.0612244897959,error,21.7109375,13.833333333333334,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
3411,"[2, -11, 2, 0, -2, 6, -3, 7, 6, -10, -6]","[-8, 2, -4, 6, -11, 0, -5, -9, 7, 5, -2]","[6, -7, 6, 4, 2, 10, 1, 11, 10, -6, -2]","[-4, 6, 0, 10, -7, 4, -1, -5, 11, 9, 2]","[2, -11, 2, 0, -2, -3, 7, 6, -10, -6]","[-8, 2, -4, 6, -11, -5, -9, 7, 5, -2]","[2, -11, 2, 0, -2, 6, -3, 7, 6, 4, -10, -6]","[-8, 2, -4, 6, -11, 0, -5, -9, 7, 4, 5, -2]","[0.5, -0.09090909090909091, 0.5, 'ZeroDivisionError', -0.5, 0.16666666666666666, -0.3333333333333333, 0.14285714285714285, 0.16666666666666666, -0.1, -0.16666666666666666]","[-0.125, 0.5, -0.25, 0.16666666666666666, -0.09090909090909091, 'ZeroDivisionError', -0.2, -0.1111111111111111, 0.14285714285714285, 0.2, -0.5]","[8, -44, 8, 0, -8, 24, -12, 28, 24, -40, -24]","[-32, 8, -16, 24, -44, 0, -20, -36, 28, 20, -8]","[-2, 2, -3, 0, 7, -10, -6, 6, -11, 6, 2]","[7, 5, 6, -5, -8, -11, -2, 0, -9, -4, 2]",35.628099173553714,35.628099173553714,35.628099173553714,570.0495867768594,error,34.79861111111111,36.470000000000006,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
3412,[-9],[-1],[-5],[3],[],[],"[-9, 4]","[-1, 4]",[-0.1111111111111111],[-1.0],[-36],[-4],[-9],[-1],0.0,0.0,0.0,0.0,0.0,24.25,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
3413,"[9, 6, -9, 12, 7, 10, -7, -13]","[-6, 7, 7, -11, -10, -13, 3, 13]","[13, 10, -5, 16, 11, 14, -3, -9]","[-2, 11, 11, -7, -6, -9, 7, 17]","[9, 6, -9, 12, 7, -7, -13]","[-6, 7, 7, -11, -10, 3, 13]","[4, 9, 6, -9, 12, 7, 10, -7, -13]","[4, -6, 7, 7, -11, -10, -13, 3, 13]","[0.1111111111111111, 0.16666666666666666, -0.1111111111111111, 0.08333333333333333, 0.14285714285714285, 0.1, -0.14285714285714285, -0.07692307692307693]","[-0.16666666666666666, 0.14285714285714285, 0.14285714285714285, -0.09090909090909091, -0.1, -0.07692307692307693, 0.3333333333333333, 0.07692307692307693]","[36, 24, -36, 48, 28, 40, -28, -52]","[-24, 28, 28, -44, -40, -52, 12, 52]","[-7, 12, 6, 7, 10, 9, -9, -13]","[-10, -11, 13, 7, 3, -13, -6, 7]",85.6484375,85.6484375,85.6484375,1370.375,0.019255234172784068,77.71604938271605,81.22448979591836,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3414,"[7, 3, -1, -10, 1, -18, 6, 6, -18, 10, -1]","[-7, 8, 7, 1, 5, 3, -17, -3, -3, -2, -6]","[11, 7, 3, -6, 5, -14, 10, 10, -14, 14, 3]","[-3, 12, 11, 5, 9, 7, -13, 1, 1, 2, -2]","[7, 3, -1, -10, 1, -18, 6, 6, -18, 10]","[-7, 8, 7, 1, 5, 3, -17, -3, -3, -2]","[7, 3, 4, -1, -10, 1, -18, 6, 6, -18, 10, -1]","[-7, 8, 4, 7, 1, 5, 3, -17, -3, -3, -2, -6]","[0.14285714285714285, 0.3333333333333333, -1.0, -0.1, 1.0, -0.05555555555555555, 0.16666666666666666, 0.16666666666666666, -0.05555555555555555, 0.1, -1.0]","[-0.14285714285714285, 0.125, 0.14285714285714285, 1.0, 0.2, 0.3333333333333333, -0.058823529411764705, -0.3333333333333333, -0.3333333333333333, -0.5, -0.16666666666666666]","[28, 12, -4, -40, 4, -72, 24, 24, -72, 40, -4]","[-28, 32, 28, 4, 20, 12, -68, -12, -12, -8, -24]","[-1, 10, 3, 6, -1, -18, 1, 7, 6, -10, -18]","[7, -2, 3, -17, -3, 8, 5, 1, -3, -6, -7]",67.57851239669422,67.57851239669422,67.57851239669422,1081.2561983471076,0.22316139937042176,64.1076388888889,73.1,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
3415,[6],[13],[10],[17],[],[],"[6, 4]","[13, 4]",[0.16666666666666666],[0.07692307692307693],[24],[52],[6],[13],0.0,0.0,0.0,0.0,0.0,10.625,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
3416,"[11, 2, -1, 9, 6]","[-12, 1, -10, 4, 12]","[15, 6, 3, 13, 10]","[-8, 5, -6, 8, 16]","[11, 2, -1, 6]","[-12, 1, -10, 12]","[11, 2, -1, 9, 6, 4]","[-12, 1, -10, 4, 12, 4]","[0.09090909090909091, 0.5, -1.0, 0.1111111111111111, 0.16666666666666666]","[-0.08333333333333333, 1.0, -0.1, 0.25, 0.08333333333333333]","[44, 8, -4, 36, 24]","[-48, 4, -40, 16, 48]","[9, -1, 11, 6, 2]","[1, 4, -12, 12, -10]",49.72,49.72,49.72,795.52,0.21168281807978778,43.305555555555564,56.21875,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
3417,"[7, 9, 4, 1, -4, -1, 8, 4, -6, 17]","[17, 14, 0, 3, 3, 2, 2, 10, 3, 1]","[11, 13, 8, 5, 0, 3, 12, 8, -2, 21]","[21, 18, 4, 7, 7, 6, 6, 14, 7, 5]","[7, 9, 4, 1, -4, -1, 4, -6, 17]","[17, 14, 0, 3, 3, 2, 10, 3, 1]","[7, 9, 4, 1, -4, -1, 8, 4, 4, -6, 17]","[17, 14, 0, 3, 3, 2, 2, 4, 10, 3, 1]","[0.14285714285714285, 0.1111111111111111, 0.25, 1.0, -0.25, -1.0, 0.125, 0.25, -0.16666666666666666, 0.058823529411764705]","[0.058823529411764705, 0.07142857142857142, 'ZeroDivisionError', 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.1, 0.3333333333333333, 1.0]","[28, 36, 16, 4, -16, -4, 32, 16, -24, 68]","[68, 56, 0, 12, 12, 8, 8, 40, 12, 4]","[8, 9, 17, 1, -4, 4, 7, -1, -6, 4]","[2, 0, 3, 17, 1, 3, 2, 14, 10, 3]",36.769999999999996,36.769999999999996,36.769999999999996,588.3199999999999,error,33.52066115702479,39.06172839506172,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
3418,"[5, -11]","[2, 4]","[9, -7]","[6, 8]",[-11],[4],"[5, -11, 4]","[2, 4, 4]","[0.2, -0.09090909090909091]","[0.5, 0.25]","[20, -44]","[8, 16]","[-11, 5]","[2, 4]",32.5,32.5,32.5,520.0,0.018391012396694214,27.222222222222225,0.0,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3419,"[-7, 9, 5, -3, -10, -10, -9, 12]","[8, 9, 8, -7, 5, 12, 0, 5]","[-3, 13, 9, 1, -6, -6, -5, 16]","[12, 13, 12, -3, 9, 16, 4, 9]","[-7, 9, 5, -3, -10, -10, -9]","[8, 9, 8, -7, 5, 12, 0]","[-7, 9, 5, -3, -10, -10, -9, 4, 12]","[8, 9, 8, -7, 5, 12, 0, 4, 5]","[-0.14285714285714285, 0.1111111111111111, 0.2, -0.3333333333333333, -0.1, -0.1, -0.1111111111111111, 0.08333333333333333]","[0.125, 0.1111111111111111, 0.125, -0.14285714285714285, 0.2, 0.08333333333333333, 'ZeroDivisionError', 0.2]","[-28, 36, 20, -12, -40, -40, -36, 48]","[32, 36, 32, -28, 20, 48, 0, 20]","[-10, -9, -7, 9, 5, 12, -3, -10]","[0, 9, 5, 8, 12, 8, 5, -7]",51.2421875,51.2421875,51.2421875,819.875,error,47.160493827160494,43.40816326530613,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
3420,"[5, 7, 5, 4, -12, -7]","[-3, -12, 8, 5, 0, -2]","[9, 11, 9, 8, -8, -3]","[1, -8, 12, 9, 4, 2]","[5, 7, 5, 4, -7]","[-3, -12, 8, 5, -2]","[5, 7, 5, 4, -12, -7, 4]","[-3, -12, 8, 5, 0, -2, 4]","[0.2, 0.14285714285714285, 0.2, 0.25, -0.08333333333333333, -0.14285714285714285]","[-0.3333333333333333, -0.08333333333333333, 0.125, 0.2, 'ZeroDivisionError', -0.5]","[20, 28, 20, 16, -48, -28]","[-12, -48, 32, 20, 0, -8]","[5, 7, 4, -12, 5, -7]","[-2, 5, 0, -3, -12, 8]",45.88888888888889,45.888888888888886,45.888888888888886,734.2222222222223,error,41.48979591836735,36.76,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
3421,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
3422,"[1, 10, 15, 13, -4, 1, 16, -1]","[5, 15, -7, 16, 16, -6, 4, 1]","[5, 14, 19, 17, 0, 5, 20, 3]","[9, 19, -3, 20, 20, -2, 8, 5]","[1, 10, 15, -4, 1, 16, -1]","[5, 15, -7, 16, -6, 4, 1]","[4, 1, 10, 15, 13, -4, 1, 16, -1]","[4, 5, 15, -7, 16, 16, -6, 4, 1]","[1.0, 0.1, 0.06666666666666667, 0.07692307692307693, -0.25, 1.0, 0.0625, -1.0]","[0.2, 0.06666666666666667, -0.14285714285714285, 0.0625, 0.0625, -0.16666666666666666, 0.25, 1.0]","[4, 40, 60, 52, -16, 4, 64, -4]","[20, 60, -28, 64, 64, -24, 16, 4]","[16, 13, 1, 10, -1, 1, 15, -4]","[16, 5, 1, -6, 15, 16, 4, -7]",66.6171875,66.6171875,66.6171875,1065.875,0.24302934202507898,59.60493827160495,63.55102040816327,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3423,"[-6, 7, -3, -8, 13, 7, 13, -8, 12, 6, 8, 2]","[13, 0, -10, 8, -6, 1, 7, -1, 7, -2, 3, 13]","[-2, 11, 1, -4, 17, 11, 17, -4, 16, 10, 12, 6]","[17, 4, -6, 12, -2, 5, 11, 3, 11, 2, 7, 17]","[-6, 7, -3, -8, 13, 7, 13, -8, 6, 8, 2]","[13, 0, -10, 8, -6, 1, 7, -1, -2, 3, 13]","[-6, 4, 7, -3, -8, 13, 7, 13, -8, 12, 6, 8, 2]","[13, 4, 0, -10, 8, -6, 1, 7, -1, 7, -2, 3, 13]","[-0.16666666666666666, 0.14285714285714285, -0.3333333333333333, -0.125, 0.07692307692307693, 0.14285714285714285, 0.07692307692307693, -0.125, 0.08333333333333333, 0.16666666666666666, 0.125, 0.5]","[0.07692307692307693, 'ZeroDivisionError', -0.1, 0.125, -0.16666666666666666, 1.0, 0.14285714285714285, -1.0, 0.14285714285714285, -0.5, 0.3333333333333333, 0.07692307692307693]","[-24, 28, -12, -32, 52, 28, 52, -32, 48, 24, 32, 8]","[52, 0, -40, 32, -24, 4, 28, -4, 28, -8, 12, 52]","[2, -8, 13, -6, 6, 12, 13, -8, 7, 7, -3, 8]","[7, -6, 13, -1, 0, -2, -10, 3, 8, 13, 7, 1]",52.63194444444445,52.631944444444436,52.63194444444445,842.1111111111112,error,48.644970414201175,53.00826446280991,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
3424,"[-1, 7, 4, -5, 8, 6, 15, -4, 11]","[6, -5, -6, 14, 2, 10, -8, 16, 11]","[3, 11, 8, -1, 12, 10, 19, 0, 15]","[10, -1, -2, 18, 6, 14, -4, 20, 15]","[-1, 7, 4, -5, 8, 15, -4, 11]","[6, -5, -6, 14, 2, -8, 16, 11]","[-1, 7, 4, -5, 8, 6, 15, -4, 4, 11]","[6, -5, -6, 14, 2, 10, -8, 16, 4, 11]","[-1.0, 0.14285714285714285, 0.25, -0.2, 0.125, 0.16666666666666666, 0.06666666666666667, -0.25, 0.09090909090909091]","[0.16666666666666666, -0.2, -0.16666666666666666, 0.07142857142857142, 0.5, 0.1, -0.125, 0.0625, 0.09090909090909091]","[-4, 28, 16, -20, 32, 24, 60, -16, 44]","[24, -20, -24, 56, 8, 40, -32, 64, 44]","[-5, 8, 4, 7, -4, 15, -1, 11, 6]","[-8, 10, 6, 14, 16, -5, -6, 11, 2]",57.02469135802468,57.02469135802468,57.02469135802468,912.3950617283949,0.08673072711297217,51.34499999999999,61.8359375,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
3425,"[-6, 4, 2, -3, -5, -1, 3]","[4, 0, -3, -4, -4, 0, -2]","[-2, 8, 6, 1, -1, 3, 7]","[8, 4, 1, 0, 0, 4, 2]","[-6, 4, 2, -5, -1, 3]","[4, 0, -3, -4, 0, -2]","[-6, 4, 2, -3, -5, -1, 3, 4]","[4, 0, -3, -4, -4, 0, -2, 4]","[-0.16666666666666666, 0.25, 0.5, -0.3333333333333333, -0.2, -1.0, 0.3333333333333333]","[0.25, 'ZeroDivisionError', -0.3333333333333333, -0.25, -0.25, 'ZeroDivisionError', -0.5]","[-24, 16, 8, -12, -20, -4, 12]","[16, 0, -12, -16, -16, 0, -8]","[-5, -6, -3, 3, -1, 4, 2]","[0, -3, 4, -4, -2, -4, 0]",10.306122448979592,10.306122448979592,10.306122448979592,164.89795918367346,error,11.8359375,10.861111111111109,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
3426,"[-5, 1, 0, -8, 5, -2]","[-5, -1, 0, -9, 1, 0]","[-1, 5, 4, -4, 9, 2]","[-1, 3, 4, -5, 5, 4]","[-5, 0, -8, 5, -2]","[-5, 0, -9, 1, 0]","[-5, 1, 0, -8, 4, 5, -2]","[-5, -1, 0, -9, 4, 1, 0]","[-0.2, 1.0, 'ZeroDivisionError', -0.125, 0.2, -0.5]","[-0.2, -1.0, 'ZeroDivisionError', -0.1111111111111111, 1.0, 'ZeroDivisionError']","[-20, 4, 0, -32, 20, -8]","[-20, -4, 0, -36, 4, 0]","[-8, 0, -2, -5, 1, 5]","[1, -5, -1, -9, 0, 0]",15.069444444444443,15.069444444444443,15.069444444444445,241.1111111111111,error,17.224489795918366,17.119999999999997,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
3427,"[2, 1, -2, -9, -6]","[-13, 6, 3, 6, -4]","[6, 5, 2, -5, -2]","[-9, 10, 7, 10, 0]","[2, 1, -2, -6]","[-13, 6, 3, -4]","[2, 1, -2, 4, -9, -6]","[-13, 6, 3, 4, 6, -4]","[0.5, 1.0, -0.5, -0.1111111111111111, -0.16666666666666666]","[-0.07692307692307693, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, -0.25]","[8, 4, -8, -36, -24]","[-52, 24, 12, 24, -16]","[1, 2, -2, -9, -6]","[6, -13, 3, 6, -4]",35.2,35.2,35.2,563.2,0.16478011542114107,33.888888888888886,31.59375,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
