,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2831,"[0, 1, 5, -6, -6, 6, 0, 5]","[-3, 4, 6, 5, 0, -3, 6, 0]","[4, 5, 9, -2, -2, 10, 4, 9]","[1, 8, 10, 9, 4, 1, 10, 4]","[0, 1, 5, -6, 6, 0, 5]","[-3, 4, 6, 5, -3, 6, 0]","[0, 1, 5, -6, -6, 6, 0, 4, 5]","[-3, 4, 6, 5, 0, -3, 6, 4, 0]","['ZeroDivisionError', 1.0, 0.2, -0.16666666666666666, -0.16666666666666666, 0.16666666666666666, 'ZeroDivisionError', 0.2]","[-0.3333333333333333, 0.25, 0.16666666666666666, 0.2, 'ZeroDivisionError', -0.3333333333333333, 0.16666666666666666, 'ZeroDivisionError']","[0, 4, 20, -24, -24, 24, 0, 20]","[-12, 16, 24, 20, 0, -12, 24, 0]","[5, 6, 0, 5, 0, 1, -6, -6]","[6, -3, 5, 4, 0, -3, 6, 0]",3.8815804341359033,4.864839839775475,5.946570619076139,15.526321736543613,error,3.9068091705043444,3.8815804341359033,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2832,"[3, -2, -3, -13, -2, -13, 0, -5, 0, -15]","[4, -5, -11, -10, -7, -7, -13, 2, -11, -4]","[7, 2, 1, -9, 2, -9, 4, -1, 4, -11]","[8, -1, -7, -6, -3, -3, -9, 6, -7, 0]","[3, -2, -3, -13, -2, -13, -5, 0, -15]","[4, -5, -11, -10, -7, -7, 2, -11, -4]","[3, -2, -3, -13, -2, -13, 0, 4, -5, 0, -15]","[4, -5, -11, -10, -7, -7, -13, 4, 2, -11, -4]","[0.3333333333333333, -0.5, -0.3333333333333333, -0.07692307692307693, -0.5, -0.07692307692307693, 'ZeroDivisionError', -0.2, 'ZeroDivisionError', -0.06666666666666667]","[0.25, -0.2, -0.09090909090909091, -0.1, -0.14285714285714285, -0.14285714285714285, -0.07692307692307693, 0.5, -0.09090909090909091, -0.25]","[12, -8, -12, -52, -8, -52, 0, -20, 0, -60]","[16, -20, -44, -40, -28, -28, -52, 8, -44, -16]","[0, -15, -13, -13, -2, 3, -3, 0, -2, -5]","[-13, -7, -4, -5, 4, -11, -11, -7, 2, -10]",7.863759258612852,7.534865197758159,5.265669257299847,31.455037034451408,error,8.06225774829855,8.845614617378697,Violate,Violate,No-violate,error,No-violate,Violate,1,1,0,error,0,1
2833,"[1, -1, 2, -8, 9, -6, 2, -10, -7, 1, -10, 1, -11, 10]","[11, 1, 0, 11, -2, -2, -4, 13, 1, 2, 5, 6, 9, -6]","[5, 3, 6, -4, 13, -2, 6, -6, -3, 5, -6, 5, -7, 14]","[15, 5, 4, 15, 2, 2, 0, 17, 5, 6, 9, 10, 13, -2]","[1, -1, 2, 9, -6, 2, -10, -7, 1, -10, 1, -11, 10]","[11, 1, 0, -2, -2, -4, 13, 1, 2, 5, 6, 9, -6]","[1, -1, 2, 4, -8, 9, -6, 2, -10, -7, 1, -10, 1, -11, 10]","[11, 1, 0, 4, 11, -2, -2, -4, 13, 1, 2, 5, 6, 9, -6]","[1.0, -1.0, 0.5, -0.125, 0.1111111111111111, -0.16666666666666666, 0.5, -0.1, -0.14285714285714285, 1.0, -0.1, 1.0, -0.09090909090909091, 0.1]","[0.09090909090909091, 1.0, 'ZeroDivisionError', 0.09090909090909091, -0.5, -0.5, -0.25, 0.07692307692307693, 1.0, 0.5, 0.2, 0.16666666666666666, 0.1111111111111111, -0.16666666666666666]","[4, -4, 8, -32, 36, -24, 8, -40, -28, 4, -40, 4, -44, 40]","[44, 4, 0, 44, -8, -8, -16, 52, 4, 8, 20, 24, 36, -24]","[-1, 1, -6, 2, -8, 9, 10, 2, -10, 1, 1, -11, -7, -10]","[-2, 2, 9, -4, 1, 5, 11, 6, 1, -2, 13, -6, 0, 11]",7.904991390816874,7.281635957820346,5.2426280160670835,31.619965563267495,error,7.6611929587382415,7.874007874011811,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2834,"[5, 11, 6, 10, 10, 0, 10, 9, 1, 3, 7]","[-6, 8, -2, 8, 3, -3, -7, 6, 11, 13, -6]","[9, 15, 10, 14, 14, 4, 14, 13, 5, 7, 11]","[-2, 12, 2, 12, 7, 1, -3, 10, 15, 17, -2]","[5, 11, 6, 10, 10, 0, 10, 9, 1, 7]","[-6, 8, -2, 8, 3, -3, -7, 6, 11, -6]","[5, 11, 6, 4, 10, 10, 0, 10, 9, 1, 3, 7]","[-6, 8, -2, 4, 8, 3, -3, -7, 6, 11, 13, -6]","[0.2, 0.09090909090909091, 0.16666666666666666, 0.1, 0.1, 'ZeroDivisionError', 0.1, 0.1111111111111111, 1.0, 0.3333333333333333, 0.14285714285714285]","[-0.16666666666666666, 0.125, -0.5, 0.125, 0.3333333333333333, -0.3333333333333333, -0.14285714285714285, 0.16666666666666666, 0.09090909090909091, 0.07692307692307693, -0.16666666666666666]","[20, 44, 24, 40, 40, 0, 40, 36, 4, 12, 28]","[-24, 32, -8, 32, 12, -12, -28, 24, 44, 52, -24]","[10, 10, 3, 1, 7, 11, 10, 6, 5, 0, 9]","[-2, 8, 11, 3, -3, 8, -6, -6, -7, 6, 13]",7.657675887630659,7.962411694957753,11.12901938464338,30.630703550522636,error,7.263512971672535,10.602672619045949,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2835,"[6, -5, -2, -1, 12, -3, 4, 5, 11, -3, 3]","[3, 4, 3, 9, 6, 12, 10, 0, 12, -2, 11]","[10, -1, 2, 3, 16, 1, 8, 9, 15, 1, 7]","[7, 8, 7, 13, 10, 16, 14, 4, 16, 2, 15]","[6, -5, -2, -1, 12, -3, 4, 5, -3, 3]","[3, 4, 3, 9, 6, 12, 10, 0, -2, 11]","[6, -5, -2, -1, 12, -3, 4, 5, 11, 4, -3, 3]","[3, 4, 3, 9, 6, 12, 10, 0, 12, 4, -2, 11]","[0.16666666666666666, -0.2, -0.5, -1.0, 0.08333333333333333, -0.3333333333333333, 0.25, 0.2, 0.09090909090909091, -0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.25, 0.3333333333333333, 0.1111111111111111, 0.16666666666666666, 0.08333333333333333, 0.1, 'ZeroDivisionError', 0.08333333333333333, -0.5, 0.09090909090909091]","[24, -20, -8, -4, 48, -12, 16, 20, 44, -12, 12]","[12, 16, 12, 36, 24, 48, 40, 0, 48, -8, 44]","[4, -2, -3, -5, -1, 11, 6, -3, 3, 5, 12]","[12, 6, 12, 10, 9, -2, 11, 3, 0, 3, 4]",6.523712403946987,4.561668941233215,8.957239689611017,26.094849615787947,error,6.409628174343137,5.07444578254611,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2836,"[-8, 6, -1, -6, -1, 9, 6, 7, -5, 3]","[6, 5, -9, 10, 10, 9, 8, -10, -3, -4]","[-4, 10, 3, -2, 3, 13, 10, 11, -1, 7]","[10, 9, -5, 14, 14, 13, 12, -6, 1, 0]","[-8, 6, -1, -6, -1, 9, 6, 7, 3]","[6, 5, -9, 10, 10, 9, 8, -10, -4]","[-8, 4, 6, -1, -6, -1, 9, 6, 7, -5, 3]","[6, 4, 5, -9, 10, 10, 9, 8, -10, -3, -4]","[-0.125, 0.16666666666666666, -1.0, -0.16666666666666666, -1.0, 0.1111111111111111, 0.16666666666666666, 0.14285714285714285, -0.2, 0.3333333333333333]","[0.16666666666666666, 0.2, -0.1111111111111111, 0.1, 0.1, 0.1111111111111111, 0.125, -0.1, -0.3333333333333333, -0.25]","[-32, 24, -4, -24, -4, 36, 24, 28, -20, 12]","[24, 20, -36, 40, 40, 36, 32, -40, -12, -16]","[-6, 3, 6, -1, -1, -5, 9, 7, -8, 6]","[-3, 8, 6, 10, 10, -9, -4, 5, -10, 9]",7.807339204527074,error,7.899571241937857,31.229356818108297,error,7.3510857387505375,7.525955088890711,error,No-violate,No-violate,error,Violate,No-violate,error,0,0,error,1,0
2837,"[-10, -8, -4, -6, 7, 12, 5, 2, 3, -4]","[6, 8, 14, -5, 10, 11, -10, 6, -1, 5]","[-6, -4, 0, -2, 11, 16, 9, 6, 7, 0]","[10, 12, 18, -1, 14, 15, -6, 10, 3, 9]","[-10, -8, -4, -6, 7, 5, 2, 3, -4]","[6, 8, 14, -5, 10, -10, 6, -1, 5]","[-10, -8, -4, -6, 7, 12, 5, 4, 2, 3, -4]","[6, 8, 14, -5, 10, 11, -10, 4, 6, -1, 5]","[-0.1, -0.125, -0.25, -0.16666666666666666, 0.14285714285714285, 0.08333333333333333, 0.2, 0.5, 0.3333333333333333, -0.25]","[0.16666666666666666, 0.125, 0.07142857142857142, -0.2, 0.1, 0.09090909090909091, -0.1, 0.16666666666666666, -1.0, 0.2]","[-40, -32, -16, -24, 28, 48, 20, 8, 12, -16]","[24, 32, 56, -20, 40, 44, -40, 24, -4, 20]","[-10, -4, 7, -8, -6, 3, 5, 2, 12, -4]","[14, 6, 8, -10, 5, 11, -5, -1, 6, 10]",8.359806435340692,7.4192623990161275,8.523776270219784,33.43922574136277,0.38334537967326526,8.08676902930542,6.721742198404978,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2838,"[8, -5, 9, 9, -1, 8]","[9, 3, 10, 2, -4, 0]","[12, -1, 13, 13, 3, 12]","[13, 7, 14, 6, 0, 4]","[8, -5, 9, -1, 8]","[9, 3, 10, -4, 0]","[8, -5, 9, 9, -1, 8, 4]","[9, 3, 10, 2, -4, 0, 4]","[0.125, -0.2, 0.1111111111111111, 0.1111111111111111, -1.0, 0.125]","[0.1111111111111111, 0.3333333333333333, 0.1, 0.5, -0.25, 'ZeroDivisionError']","[32, -20, 36, 36, -4, 32]","[36, 12, 40, 8, -16, 0]","[9, -5, -1, 8, 9, 8]","[9, 3, 10, 2, -4, 0]",8.997221793420456,5.558776843874918,11.515799423558764,35.988887173681825,error,8.374067112222113,8.996913050843853,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2839,"[-6, 11]","[6, 10]","[-2, 15]","[10, 14]",[11],[10],"[-6, 4, 11]","[6, 4, 10]","[-0.16666666666666666, 0.09090909090909091]","[0.16666666666666666, 0.1]","[-24, 44]","[24, 40]","[11, -6]","[6, 10]",9.440603794249602,8.23862852664204,11.528949070347508,37.76241517699841,0.1430394514280243,8.631338250816034,11.0,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2840,"[-8, -2, -2, 2]","[0, -1, 2, 3]","[-4, 2, 2, 6]","[4, 3, 6, 7]","[-8, -2, 2]","[0, -1, 3]","[-8, -2, 4, -2, 2]","[0, -1, 4, 2, 3]","[-0.125, -0.5, -0.5, 0.5]","['ZeroDivisionError', -1.0, 0.5, 0.3333333333333333]","[-32, -8, -8, 8]","[0, -4, 8, 12]","[-2, -8, -2, 2]","[0, -1, 3, 2]",2.0,error,4.1952353926806065,8.0,error,3.1622776601683795,2.0,error,No-violate,No-violate,error,No-violate,No-violate,error,0,0,error,0,0
2841,"[-2, 7, 8]","[10, 9, 0]","[2, 11, 12]","[14, 13, 4]","[-2, 7]","[10, 9]","[-2, 7, 8, 4]","[10, 9, 0, 4]","[-0.5, 0.14285714285714285, 0.125]","[0.1, 0.1111111111111111, 'ZeroDivisionError']","[-8, 28, 32]","[40, 36, 0]","[7, 8, -2]","[10, 0, 9]",5.0314798492773685,5.261578710455237,8.433802953476238,20.125919397109474,error,4.8678180095308665,5.0314798492773685,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2842,"[-5, -8, 2, -1]","[-6, -11, 2, -10]","[-1, -4, 6, 3]","[-2, -7, 6, -6]","[-8, 2, -1]","[-11, 2, -10]","[-5, -8, 2, -1, 4]","[-6, -11, 2, -10, 4]","[-0.2, -0.125, 0.5, -1.0]","[-0.16666666666666666, -0.09090909090909091, 0.5, -0.1]","[-20, -32, 8, -4]","[-24, -44, 8, -40]","[-5, -8, -1, 2]","[-6, 2, -11, -10]",5.851495535331118,1.7088007490635062,error,23.405982141324472,0.34460121880225547,6.141195788629908,6.095727580596274,Violate,error,No-violate,No-violate,No-violate,Violate,1,error,0,0,0,1
2843,"[-16, 7, -8, -1, 7, 0, -10, 7]","[1, -11, -2, -5, 5, -8, -1, -15]","[-12, 11, -4, 3, 11, 4, -6, 11]","[5, -7, 2, -1, 9, -4, 3, -11]","[-16, 7, -8, -1, 7, -10, 7]","[1, -11, -2, -5, 5, -1, -15]","[-16, 7, -8, -1, 7, 0, -10, 4, 7]","[1, -11, -2, -5, 5, -8, -1, 4, -15]","[-0.0625, 0.14285714285714285, -0.125, -1.0, 0.14285714285714285, 'ZeroDivisionError', -0.1, 0.14285714285714285]","[1.0, -0.09090909090909091, -0.5, -0.2, 0.2, -0.125, -1.0, -0.06666666666666667]","[-64, 28, -32, -4, 28, 0, -40, 28]","[4, -44, -8, -20, 20, -32, -4, -60]","[-8, 7, -10, 0, -1, 7, -16, 7]","[-15, -5, -2, -8, -1, 1, -11, 5]",5.286250509051235,10.445626410661598,8.689073598491383,21.14500203620494,error,5.425633603552677,5.994044663544928,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2844,"[-6, 0, -5, -2, -5, 1, -6, -2, -3, 0, -1, 4, -1, 1]","[-5, -4, -6, -2, 4, 4, -5, 1, -4, -3, 3, 1, 1, 2]","[-2, 4, -1, 2, -1, 5, -2, 2, 1, 4, 3, 8, 3, 5]","[-1, 0, -2, 2, 8, 8, -1, 5, 0, 1, 7, 5, 5, 6]","[-6, 0, -5, -2, -5, 1, -6, -2, -3, -1, 4, -1, 1]","[-5, -4, -6, -2, 4, 4, -5, 1, -4, 3, 1, 1, 2]","[-6, 4, 0, -5, -2, -5, 1, -6, -2, -3, 0, -1, 4, -1, 1]","[-5, 4, -4, -6, -2, 4, 4, -5, 1, -4, -3, 3, 1, 1, 2]","[-0.16666666666666666, 'ZeroDivisionError', -0.2, -0.5, -0.2, 1.0, -0.16666666666666666, -0.5, -0.3333333333333333, 'ZeroDivisionError', -1.0, 0.25, -1.0, 1.0]","[-0.2, -0.25, -0.16666666666666666, -0.5, 0.25, 0.25, -0.2, 1.0, -0.25, -0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.5]","[-24, 0, -20, -8, -20, 4, -24, -8, -12, 0, -4, 16, -4, 4]","[-20, -16, -24, -8, 16, 16, -20, 4, -16, -12, 12, 4, 4, 8]","[-3, -5, -2, -2, -1, 4, -1, -6, 1, 0, -6, -5, 1, 0]","[2, -3, 1, -6, -4, 3, 1, 1, -5, -4, -5, 4, -2, 4]",5.710988059467872,2.5267796470241297,4.366894484855394,22.843952237871488,error,6.324555320336759,6.511528238439882,Violate,Violate,No-violate,error,No-violate,Violate,1,1,0,error,0,1
2845,"[3, 2, 5, -4, 3, -6, 0, 3, -3, -4, -3, 3, 1, 2]","[-6, 5, -4, -6, -3, 2, 5, 7, -3, -6, -2, -6, -1, -3]","[7, 6, 9, 0, 7, -2, 4, 7, 1, 0, 1, 7, 5, 6]","[-2, 9, 0, -2, 1, 6, 9, 11, 1, -2, 2, -2, 3, 1]","[3, 2, -4, 3, -6, 0, 3, -3, -4, -3, 3, 1, 2]","[-6, 5, -6, -3, 2, 5, 7, -3, -6, -2, -6, -1, -3]","[3, 2, 5, -4, 3, -6, 0, 3, -3, -4, 4, -3, 3, 1, 2]","[-6, 5, -4, -6, -3, 2, 5, 7, -3, -6, 4, -2, -6, -1, -3]","[0.3333333333333333, 0.5, 0.2, -0.25, 0.3333333333333333, -0.16666666666666666, 'ZeroDivisionError', 0.3333333333333333, -0.3333333333333333, -0.25, -0.3333333333333333, 0.3333333333333333, 1.0, 0.5]","[-0.16666666666666666, 0.2, -0.25, -0.16666666666666666, -0.3333333333333333, 0.5, 0.2, 0.14285714285714285, -0.3333333333333333, -0.16666666666666666, -0.5, -0.16666666666666666, -1.0, -0.3333333333333333]","[12, 8, 20, -16, 12, -24, 0, 12, -12, -16, -12, 12, 4, 8]","[-24, 20, -16, -24, -12, 8, 20, 28, -12, -24, -8, -24, -4, -12]","[3, -4, 2, -6, 1, -3, 3, 3, -4, 2, 3, -3, 5, 0]","[-6, -4, -6, -3, -3, 2, 7, -2, 5, -6, -6, -3, -1, 5]",3.9641248358604595,3.3806170189140663,5.339876938121862,15.856499343441838,error,3.9556363361069242,3.6782348707914077,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2846,"[-7, 7, 1, -5, -3, 0, 3, 6, -5, 0]","[-6, 2, -3, -7, -7, 2, -1, -1, 8, -7]","[-3, 11, 5, -1, 1, 4, 7, 10, -1, 4]","[-2, 6, 1, -3, -3, 6, 3, 3, 12, -3]","[-7, 7, 1, -5, -3, 0, 3, 6, -5]","[-6, 2, -3, -7, -7, 2, -1, -1, 8]","[-7, 7, 1, -5, -3, 0, 3, 4, 6, -5, 0]","[-6, 2, -3, -7, -7, 2, -1, 4, -1, 8, -7]","[-0.14285714285714285, 0.14285714285714285, 1.0, -0.2, -0.3333333333333333, 'ZeroDivisionError', 0.3333333333333333, 0.16666666666666666, -0.2, 'ZeroDivisionError']","[-0.16666666666666666, 0.5, -0.3333333333333333, -0.14285714285714285, -0.14285714285714285, 0.5, -1.0, -1.0, 0.125, -0.14285714285714285]","[-28, 28, 4, -20, -12, 0, 12, 24, -20, 0]","[-24, 8, -12, -28, -28, 8, -4, -4, 32, -28]","[7, -7, -5, 0, -3, -5, 6, 3, 0, 1]","[2, -3, 8, -1, -7, -1, -7, 2, -7, -6]",3.7549966711037173,2.9748949561287032,7.854934754662192,15.019986684414869,error,3.69120576505835,4.657500154837109,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2847,"[-2, -8, 1, -7, -3, 4, -6, 4, -1]","[-6, -6, 0, 1, 0, 4, -2, -5, -8]","[2, -4, 5, -3, 1, 8, -2, 8, 3]","[-2, -2, 4, 5, 4, 8, 2, -1, -4]","[-2, -8, 1, -7, -3, 4, -6, -1]","[-6, -6, 0, 1, 0, 4, -2, -8]","[-2, -8, 1, -7, -3, 4, 4, -6, 4, -1]","[-6, -6, 0, 1, 0, 4, 4, -2, -5, -8]","[-0.5, -0.125, 1.0, -0.14285714285714285, -0.3333333333333333, 0.25, -0.16666666666666666, 0.25, -1.0]","[-0.16666666666666666, -0.16666666666666666, 'ZeroDivisionError', 1.0, 'ZeroDivisionError', 0.25, -0.5, -0.2, -0.125]","[-8, -32, 4, -28, -12, 16, -24, 16, -4]","[-24, -24, 0, 4, 0, 16, -8, -20, -32]","[-7, 4, -8, -6, 1, 4, -3, -1, -2]","[-6, -2, -8, 0, -5, 4, 0, 1, -6]",4.547726704829368,6.037759969934665,6.147008563985761,18.190906819317473,error,4.660710484703188,4.696682183138621,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2848,"[8, -2, 6, 12, 5, -12, 0]","[7, -11, 11, -17, -7, 9, -1]","[12, 2, 10, 16, 9, -8, 4]","[11, -7, 15, -13, -3, 13, 3]","[8, -2, 6, 12, 5, -12]","[7, -11, 11, -17, -7, 9]","[8, -2, 6, 12, 5, -12, 4, 0]","[7, -11, 11, -17, -7, 9, 4, -1]","[0.125, -0.5, 0.16666666666666666, 0.08333333333333333, 0.2, -0.08333333333333333, 'ZeroDivisionError']","[0.14285714285714285, -0.09090909090909091, 0.09090909090909091, -0.058823529411764705, -0.14285714285714285, 0.1111111111111111, -1.0]","[32, -8, 24, 48, 20, -48, 0]","[28, -44, 44, -68, -28, 36, -4]","[8, 5, 6, 0, -12, -2, 12]","[-1, 9, -11, -17, -7, 11, 7]",7.6521601888326645,4.606758320361751,4.382981441415133,30.608640755330658,error,9.622889378975527,8.116341540373963,Violate,Violate,No-violate,error,No-violate,Violate,1,1,0,error,0,1
2849,"[-2, -14]","[-15, 0]","[2, -10]","[-11, 4]",[-14],[0],"[-2, -14, 4]","[-15, 0, 4]","[-0.5, -0.07142857142857142]","[-0.06666666666666667, 'ZeroDivisionError']","[-8, -56]","[-60, 0]","[-14, -2]","[-15, 0]",2.0,14.0,error,8.0,error,error,error,Violate,error,No-violate,error,error,error,1,error,0,error,error,error
2850,"[-12, 2, 7]","[2, -13, -14]","[-8, 6, 11]","[6, -9, -10]","[-12, 2]","[2, -13]","[-12, 2, 7, 4]","[2, -13, -14, 4]","[-0.08333333333333333, 0.5, 0.14285714285714285]","[0.5, -0.07692307692307693, -0.07142857142857142]","[-48, 8, 28]","[8, -52, -56]","[2, 7, -12]","[2, -13, -14]",4.242640687119285,10.285912696499032,9.405399431259603,16.97056274847714,error,4.287301293465667,error,Violate,No-violate,No-violate,error,No-violate,error,1,0,0,error,0,error
2851,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,4.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2852,"[-8, -14]","[15, -2]","[-4, -10]","[19, 2]",[-14],[-2],"[-8, 4, -14]","[15, 4, -2]","[-0.125, -0.07142857142857142]","[0.06666666666666667, -0.5]","[-32, -56]","[60, -8]","[-14, -8]","[15, -2]",6.610015710443334,14.707402636349231,4.898979485566356,26.440062841773337,0.05901799741467262,6.097251068164677,14.0,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2853,"[-3, 3]","[-14, 4]","[1, 7]","[-10, 8]",[-3],[-14],"[-3, 3, 4]","[-14, 4, 4]","[-0.3333333333333333, 0.3333333333333333]","[-0.07142857142857142, 0.25]","[-12, 12]","[-56, 16]","[3, -3]","[-14, 4]",3.0,3.0,error,12.0,0.3333333333333333,2.0816659994661326,3.0,No-violate,error,No-violate,No-violate,Violate,No-violate,0,error,0,0,1,0
2854,"[6, 8, 7, 11, 11, -2]","[8, 9, 5, 1, -5, 3]","[10, 12, 11, 15, 15, 2]","[12, 13, 9, 5, -1, 7]","[6, 8, 7, 11, -2]","[8, 9, 5, -5, 3]","[6, 4, 8, 7, 11, 11, -2]","[8, 4, 9, 5, 1, -5, 3]","[0.16666666666666666, 0.125, 0.14285714285714285, 0.09090909090909091, 0.09090909090909091, -0.5]","[0.125, 0.1111111111111111, 0.2, 1.0, -0.2, 0.3333333333333333]","[24, 32, 28, 44, 44, -8]","[32, 36, 20, 4, -20, 12]","[8, 11, 6, 11, -2, 7]","[8, 9, 1, 5, -5, 3]",5.507570547286102,10.62118278769007,10.63432597247653,22.03028218914441,0.2514543644951165,5.295280917949491,5.079370039680118,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2855,"[2, 1, 15, 12, 0, 4, 11, 9, 0, -2]","[10, -4, 10, 5, 16, 6, -3, 14, -5, -2]","[6, 5, 19, 16, 4, 8, 15, 13, 4, 2]","[14, 0, 14, 9, 20, 10, 1, 18, -1, 2]","[2, 1, 15, 12, 0, 4, 11, 0, -2]","[10, -4, 10, 5, 16, 6, -3, -5, -2]","[2, 1, 4, 15, 12, 0, 4, 11, 9, 0, -2]","[10, -4, 4, 10, 5, 16, 6, -3, 14, -5, -2]","[0.5, 1.0, 0.06666666666666667, 0.08333333333333333, 'ZeroDivisionError', 0.25, 0.09090909090909091, 0.1111111111111111, 'ZeroDivisionError', -0.5]","[0.1, -0.25, 0.1, 0.2, 0.0625, 0.16666666666666666, -0.3333333333333333, 0.07142857142857142, -0.2, -0.5]","[8, 4, 60, 48, 0, 16, 44, 36, 0, -8]","[40, -16, 40, 20, 64, 24, -12, 56, -20, -8]","[2, 11, 0, 15, 0, 12, 4, -2, 1, 9]","[14, -5, -4, 6, 10, 5, -2, 10, 16, -3]",9.06829876841249,5.263281073586557,11.783975091857469,36.27319507364996,error,8.777198624064201,9.097119091095584,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2856,"[-12, -6, 13, 6, 3, -1, -10, -6, -1, 5, 6, -4, 13]","[13, -10, 0, 8, 13, 13, -12, 1, 2, -3, -8, -11, -9]","[-8, -2, 17, 10, 7, 3, -6, -2, 3, 9, 10, 0, 17]","[17, -6, 4, 12, 17, 17, -8, 5, 6, 1, -4, -7, -5]","[-12, -6, 13, 6, 3, -10, -6, -1, 5, 6, -4, 13]","[13, -10, 0, 8, 13, -12, 1, 2, -3, -8, -11, -9]","[-12, -6, 13, 6, 3, -1, -10, -6, -1, 5, 6, 4, -4, 13]","[13, -10, 0, 8, 13, 13, -12, 1, 2, -3, -8, 4, -11, -9]","[-0.08333333333333333, -0.16666666666666666, 0.07692307692307693, 0.16666666666666666, 0.3333333333333333, -1.0, -0.1, -0.16666666666666666, -1.0, 0.2, 0.16666666666666666, -0.25, 0.07692307692307693]","[0.07692307692307693, -0.1, 'ZeroDivisionError', 0.125, 0.07692307692307693, 0.07692307692307693, -0.08333333333333333, 1.0, 0.5, -0.3333333333333333, -0.125, -0.09090909090909091, -0.1111111111111111]","[-48, -24, 52, 24, 12, -4, -40, -24, -4, 20, 24, -16, 52]","[52, -40, 0, 32, 52, 52, -48, 4, 8, -12, -32, -44, -36]","[-1, -12, -6, -1, 6, 5, 13, -10, 13, 3, -6, -4, 6]","[13, 0, 1, -8, -11, -9, -10, -3, 13, 8, -12, 2, 13]",20.752509888364507,8.812869377601524,7.039248568431383,83.01003955345803,error,error,9.031195934094221,Violate,Violate,No-violate,error,error,No-violate,1,1,0,error,error,0
2857,"[4, -7, 6, -8, 7, -12, -5, 2, -1, -5, 3]","[-6, -7, -1, -11, -7, 7, -11, -2, -8, 3, -10]","[8, -3, 10, -4, 11, -8, -1, 6, 3, -1, 7]","[-2, -3, 3, -7, -3, 11, -7, 2, -4, 7, -6]","[4, -7, 6, -8, 7, -5, 2, -1, -5, 3]","[-6, -7, -1, -11, -7, -11, -2, -8, 3, -10]","[4, -7, 6, -8, 4, 7, -12, -5, 2, -1, -5, 3]","[-6, -7, -1, -11, 4, -7, 7, -11, -2, -8, 3, -10]","[0.25, -0.14285714285714285, 0.16666666666666666, -0.125, 0.14285714285714285, -0.08333333333333333, -0.2, 0.5, -1.0, -0.2, 0.3333333333333333]","[-0.16666666666666666, -0.14285714285714285, -1.0, -0.09090909090909091, -0.14285714285714285, 0.14285714285714285, -0.09090909090909091, -0.5, -0.125, 0.3333333333333333, -0.1]","[16, -28, 24, -32, 28, -48, -20, 8, -4, -20, 12]","[-24, -28, -4, -44, -28, 28, -44, -8, -32, 12, -40]","[2, 7, 4, -12, -5, -7, -8, 3, -5, 6, -1]","[-2, -6, 3, -7, -11, -7, 7, -8, -11, -10, -1]",3.9334079515361164,6.354318097999662,error,15.733631806144466,0.3963900568510252,3.927922024247863,5.5196618253899095,Violate,error,No-violate,No-violate,Violate,Violate,1,error,0,0,1,1
