,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2778,"[-2, -12, -6, 4, -7, 1, -14, -8]","[5, -5, -13, -15, 5, 4, -2, -10]","[2, -8, -2, 8, -3, 5, -10, -4]","[9, -1, -9, -11, 9, 8, 2, -6]","[-2, -12, -6, 4, -7, 1, -14]","[5, -5, -13, -15, 5, 4, -2]","[-2, -12, -6, 4, 4, -7, 1, -14, -8]","[5, -5, -13, -15, 4, 5, 4, -2, -10]","[-0.5, -0.08333333333333333, -0.16666666666666666, 0.25, -0.14285714285714285, 1.0, -0.07142857142857142, -0.125]","[0.2, -0.2, -0.07692307692307693, -0.06666666666666667, 0.2, 0.25, -0.5, -0.1]","[-8, -48, -24, 16, -28, 4, -56, -32]","[20, -20, -52, -60, 20, 16, -8, -40]","[-14, -2, -8, 1, 4, -7, -12, -6]","[-15, 5, 5, -2, -10, -5, 4, -13]",-3.642857142857143,1.7857142857142858,-3.642857142857143,-58.285714285714285,0.026908768315018313,5.125,-7.166666666666667,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2779,"[-8, -2, -10, -4, -4]","[-5, 1, 2, 1, 14]","[-4, 2, -6, 0, 0]","[-1, 5, 6, 5, 18]","[-8, -2, -4, -4]","[-5, 1, 1, 14]","[-8, 4, -2, -10, -4, -4]","[-5, 4, 1, 2, 1, 14]","[-0.125, -0.5, -0.1, -0.25, -0.25]","[-0.2, 1.0, 0.5, 1.0, 0.07142857142857142]","[-32, -8, -40, -16, -16]","[-20, 4, 8, 4, 56]","[-8, -2, -4, -4, -10]","[-5, 2, 14, 1, 1]",7.699999999999999,9.7,7.7,123.19999999999999,-0.05296428571428572,8.400000000000002,9.166666666666666,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
2780,"[5, 1, 0, 4, -4, -2, -5, 2, 0, -2, -3, 3, 7, -1]","[-6, 0, 7, -6, 4, 4, 4, -3, 4, -1, -5, 1, -6, 4]","[9, 5, 4, 8, 0, 2, -1, 6, 4, 2, 1, 7, 11, 3]","[-2, 4, 11, -2, 8, 8, 8, 1, 8, 3, -1, 5, -2, 8]","[1, 0, 4, -4, -2, -5, 2, 0, -2, -3, 3, 7, -1]","[0, 7, -6, 4, 4, 4, -3, 4, -1, -5, 1, -6, 4]","[5, 1, 0, 4, -4, -2, 4, -5, 2, 0, -2, -3, 3, 7, -1]","[-6, 0, 7, -6, 4, 4, 4, 4, -3, 4, -1, -5, 1, -6, 4]","[0.2, 1.0, 'ZeroDivisionError', 0.25, -0.25, -0.5, -0.2, 0.5, 'ZeroDivisionError', -0.5, -0.3333333333333333, 0.3333333333333333, 0.14285714285714285, -1.0]","[-0.16666666666666666, 'ZeroDivisionError', 0.14285714285714285, -0.16666666666666666, 0.25, 0.25, 0.25, -0.3333333333333333, 0.25, -1.0, -0.2, 1.0, -0.16666666666666666, 0.25]","[20, 4, 0, 16, -16, -8, -20, 8, 0, -8, -12, 12, 28, -4]","[-24, 0, 28, -24, 16, 16, 16, -12, 16, -4, -20, 4, -24, 16]","[-2, 5, 7, 0, 2, 3, -1, -4, -3, -5, 1, 4, -2, 0]","[-6, 4, 1, -1, 4, 4, -5, 4, 4, 7, 0, -6, -3, -6]",-10.02747252747253,-1.3351648351648353,-10.02747252747253,-160.43956043956047,error,-8.357142857142858,-8.333333333333334,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2781,"[0, -10, 8, 6, -6]","[-1, -11, 6, -3, -7]","[4, -6, 12, 10, -2]","[3, -7, 10, 1, -3]","[0, -10, 8, -6]","[-1, -11, 6, -7]","[0, -10, 8, 6, -6, 4]","[-1, -11, 6, -3, -7, 4]","['ZeroDivisionError', -0.1, 0.125, 0.16666666666666666, -0.16666666666666666]","[-1.0, -0.09090909090909091, 0.16666666666666666, -0.3333333333333333, -0.14285714285714285]","[0, -40, 32, 24, -24]","[-4, -44, 24, -12, -28]","[8, -10, 0, 6, -6]","[-7, -11, -3, -1, 6]",43.9,1.3999999999999986,43.9,702.4,error,40.4,58.0,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2782,"[1, 3, -2, 4]","[-4, 1, 2, 1]","[5, 7, 2, 8]","[0, 5, 6, 5]","[1, -2, 4]","[-4, 2, 1]","[1, 4, 3, -2, 4]","[-4, 4, 1, 2, 1]","[1.0, 0.3333333333333333, -0.5, 0.25]","[-0.25, 1.0, 0.5, 1.0]","[4, 12, -8, 16]","[-16, 4, 8, 4]","[3, -2, 1, 4]","[1, 2, 1, -4]",-0.3333333333333333,-5.333333333333333,-0.3333333333333333,-5.333333333333333,-0.17534722222222224,1.7499999999999996,-1.5,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2783,"[7, -3, 8, 8, 3, -1, 8, -1, -5, 7]","[-2, -7, 2, 7, 6, -2, -11, -10, -3, -11]","[11, 1, 12, 12, 7, 3, 12, 3, -1, 11]","[2, -3, 6, 11, 10, 2, -7, -6, 1, -7]","[7, -3, 8, 3, -1, 8, -1, -5, 7]","[-2, -7, 2, 6, -2, -11, -10, -3, -11]","[7, -3, 8, 8, 3, 4, -1, 8, -1, -5, 7]","[-2, -7, 2, 7, 6, 4, -2, -11, -10, -3, -11]","[0.14285714285714285, -0.3333333333333333, 0.125, 0.125, 0.3333333333333333, -1.0, 0.125, -1.0, -0.2, 0.14285714285714285]","[-0.5, -0.14285714285714285, 0.5, 0.14285714285714285, 0.16666666666666666, -0.5, -0.09090909090909091, -0.1, -0.3333333333333333, -0.09090909090909091]","[28, -12, 32, 32, 12, -4, 32, -4, -20, 28]","[-8, -28, 8, 28, 24, -8, -44, -40, -12, -44]","[8, -1, 7, -5, 3, 8, -1, 8, -3, 7]","[-2, 2, -3, -2, -7, 7, -11, -10, -11, 6]",6.122222222222222,12.011111111111111,6.122222222222222,97.95555555555555,0.067602252685586,6.090909090909091,0.01388888888888884,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2784,[-8],[-12],[-4],[-8],[],[],"[-8, 4]","[-12, 4]",[-0.125],[-0.08333333333333333],[-32],[-48],[-8],[-12],error,error,error,error,error,96.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2785,"[-9, 7, 12]","[9, -11, 9]","[-5, 11, 16]","[13, -7, 13]","[-9, 7]","[9, -11]","[-9, 4, 7, 12]","[9, 4, -11, 9]","[-0.1111111111111111, 0.14285714285714285, 0.08333333333333333]","[0.1111111111111111, -0.09090909090909091, 0.1111111111111111]","[-36, 28, 48]","[36, -44, 36]","[-9, 12, 7]","[-11, 9, 9]",-36.66666666666666,123.33333333333334,-36.66666666666665,-586.6666666666665,-0.01055528833306611,-24.166666666666668,-160.0,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2786,"[-9, -4, -11, -8, 4, 0, -14, -11, -10]","[-10, -2, -5, -14, 0, -13, -1, -4, -3]","[-5, 0, -7, -4, 8, 4, -10, -7, -6]","[-6, 2, -1, -10, 4, -9, 3, 0, 1]","[-9, -4, -11, -8, 4, 0, -14, -10]","[-10, -2, -5, -14, 0, -13, -1, -3]","[-9, -4, 4, -11, -8, 4, 0, -14, -11, -10]","[-10, -2, 4, -5, -14, 0, -13, -1, -4, -3]","[-0.1111111111111111, -0.25, -0.09090909090909091, -0.125, 0.25, 'ZeroDivisionError', -0.07142857142857142, -0.09090909090909091, -0.1]","[-0.1, -0.5, -0.2, -0.07142857142857142, 'ZeroDivisionError', -0.07692307692307693, -1.0, -0.25, -0.3333333333333333]","[-36, -16, -44, -32, 16, 0, -56, -44, -40]","[-40, -8, -20, -56, 0, -52, -4, -16, -12]","[-11, -4, -10, 4, -9, -11, -14, 0, -8]","[-3, -2, -5, -13, -10, 0, -14, -1, -4]",-1.375,-0.8750000000000017,-1.375,-22.0,error,9.533333333333337,-0.42857142857142855,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2787,"[0, 3, -2, 0, 3]","[6, -3, -3, 6, 5]","[4, 7, 2, 4, 7]","[10, 1, 1, 10, 9]","[0, -2, 0, 3]","[6, -3, 6, 5]","[0, 3, -2, 4, 0, 3]","[6, -3, -3, 4, 6, 5]","['ZeroDivisionError', 0.3333333333333333, -0.5, 'ZeroDivisionError', 0.3333333333333333]","[0.16666666666666666, -0.3333333333333333, -0.3333333333333333, 0.16666666666666666, 0.2]","[0, 12, -8, 0, 12]","[24, -12, -12, 24, 20]","[3, 0, 0, 3, -2]","[-3, -3, 5, 6, 6]",0.7999999999999996,-2.95,0.7999999999999998,12.799999999999994,error,1.5999999999999999,5.833333333333333,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2788,[10],[9],[14],[13],[],[],"[4, 10]","[4, 9]",[0.1],[0.1111111111111111],[40],[36],[10],[9],error,error,error,error,error,15.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2789,"[-1, 11, 5, 4, -9, 0, -12, 9, -13, -10]","[7, -1, 9, -9, -10, -13, -7, 12, -6, 13]","[3, 15, 9, 8, -5, 4, -8, 13, -9, -6]","[11, 3, 13, -5, -6, -9, -3, 16, -2, 17]","[-1, 11, 4, -9, 0, -12, 9, -13, -10]","[7, -1, -9, -10, -13, -7, 12, -6, 13]","[-1, 11, 5, 4, -9, 0, -12, 9, 4, -13, -10]","[7, -1, 9, -9, -10, -13, -7, 12, 4, -6, 13]","[-1.0, 0.09090909090909091, 0.2, 0.25, -0.1111111111111111, 'ZeroDivisionError', -0.08333333333333333, 0.1111111111111111, -0.07692307692307693, -0.1]","[0.14285714285714285, -1.0, 0.1111111111111111, -0.1111111111111111, -0.1, -0.07692307692307693, -0.14285714285714285, 0.08333333333333333, -0.16666666666666666, 0.07692307692307693]","[-4, 44, 20, 16, -36, 0, -48, 36, -52, -40]","[28, -4, 36, -36, -40, -52, -28, 48, -24, 52]","[0, 9, -12, 4, -13, -9, 5, -1, 11, -10]","[-10, -6, 12, -13, 13, -9, -7, 7, 9, -1]",23.666666666666664,-31.0,23.666666666666664,378.66666666666663,error,23.590909090909086,17.916666666666668,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2790,"[-9, -8, -1, 0, 0, 1, -11, -8, 1]","[4, 6, -6, 11, -1, 10, 15, -2, -4]","[-5, -4, 3, 4, 4, 5, -7, -4, 5]","[8, 10, -2, 15, 3, 14, 19, 2, 0]","[-9, -1, 0, 0, 1, -11, -8, 1]","[4, -6, 11, -1, 10, 15, -2, -4]","[4, -9, -8, -1, 0, 0, 1, -11, -8, 1]","[4, 4, 6, -6, 11, -1, 10, 15, -2, -4]","[-0.1111111111111111, -0.125, -1.0, 'ZeroDivisionError', 'ZeroDivisionError', 1.0, -0.09090909090909091, -0.125, 1.0]","[0.25, 0.16666666666666666, -0.16666666666666666, 0.09090909090909091, -1.0, 0.1, 0.06666666666666667, -0.5, -0.25]","[-36, -32, -4, 0, 0, 4, -44, -32, 4]","[16, 24, -24, 44, -4, 40, 60, -8, -16]","[1, -11, 0, -9, 1, -1, 0, -8, -8]","[4, 15, -6, -4, 10, -1, 6, -2, 11]",-11.583333333333332,-7.208333333333332,-11.583333333333332,-185.33333333333331,error,-10.033333333333333,-11.696428571428571,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2791,"[1, -4, -5, -1, -12, 2, -5, -5, 13, 0, 8, -2, -9]","[-1, 12, 3, -5, -9, -8, 1, -9, -10, 4, 3, -4, 6]","[5, 0, -1, 3, -8, 6, -1, -1, 17, 4, 12, 2, -5]","[3, 16, 7, -1, -5, -4, 5, -5, -6, 8, 7, 0, 10]","[1, -4, -5, -1, -12, 2, -5, 13, 0, 8, -2, -9]","[-1, 12, 3, -5, -9, -8, 1, -10, 4, 3, -4, 6]","[1, -4, -5, -1, -12, 2, -5, -5, 13, 4, 0, 8, -2, -9]","[-1, 12, 3, -5, -9, -8, 1, -9, -10, 4, 4, 3, -4, 6]","[1.0, -0.25, -0.2, -1.0, -0.08333333333333333, 0.5, -0.2, -0.2, 0.07692307692307693, 'ZeroDivisionError', 0.125, -0.5, -0.1111111111111111]","[-1.0, 0.08333333333333333, 0.3333333333333333, -0.2, -0.1111111111111111, -0.125, 1.0, -0.1111111111111111, -0.1, 0.25, 0.3333333333333333, -0.25, 0.16666666666666666]","[4, -16, -20, -4, -48, 8, -20, -20, 52, 0, 32, -8, -36]","[-4, 48, 12, -20, -36, -32, 4, -36, -40, 16, 12, -16, 24]","[-12, 0, -5, -2, -5, -4, 8, -5, -9, 1, 2, 13, -1]","[6, -9, -10, -4, -9, -5, -1, 3, 3, 1, -8, 4, 12]",-8.653846153846152,0.0961538461538461,-8.653846153846153,-138.46153846153842,error,-5.917582417582417,-12.121212121212123,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2792,"[3, -2, 2]","[-4, 6, -3]","[7, 2, 6]","[0, 10, 1]","[-2, 2]","[6, -3]","[3, -2, 2, 4]","[-4, 6, -3, 4]","[0.3333333333333333, -0.5, 0.5]","[-0.25, 0.16666666666666666, -0.3333333333333333]","[12, -8, 8]","[-16, 24, -12]","[-2, 3, 2]","[-4, 6, -3]",-14.5,10.499999999999998,-14.5,-232.0,-0.14351851851851852,-6.416666666666667,-18.0,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2793,"[-2, 3, -15, 7, -7, 10, 11, 6, 13, 11, -7, 0, 4, -13]","[7, -9, 4, 3, 7, 12, -12, 13, 2, 11, 5, -6, -15, 11]","[2, 7, -11, 11, -3, 14, 15, 10, 17, 15, -3, 4, 8, -9]","[11, -5, 8, 7, 11, 16, -8, 17, 6, 15, 9, -2, -11, 15]","[-2, 3, -15, 7, 10, 11, 6, 13, 11, -7, 0, 4, -13]","[7, -9, 4, 3, 12, -12, 13, 2, 11, 5, -6, -15, 11]","[-2, 3, -15, 7, -7, 10, 11, 4, 6, 13, 11, -7, 0, 4, -13]","[7, -9, 4, 3, 7, 12, -12, 4, 13, 2, 11, 5, -6, -15, 11]","[-0.5, 0.3333333333333333, -0.06666666666666667, 0.14285714285714285, -0.14285714285714285, 0.1, 0.09090909090909091, 0.16666666666666666, 0.07692307692307693, 0.09090909090909091, -0.14285714285714285, 'ZeroDivisionError', 0.25, -0.07692307692307693]","[0.14285714285714285, -0.1111111111111111, 0.25, 0.3333333333333333, 0.14285714285714285, 0.08333333333333333, -0.08333333333333333, 0.07692307692307693, 0.5, 0.09090909090909091, 0.2, -0.16666666666666666, -0.06666666666666667, 0.09090909090909091]","[-8, 12, -60, 28, -28, 40, 44, 24, 52, 44, -28, 0, 16, -52]","[28, -36, 16, 12, 28, 48, -48, 52, 8, 44, 20, -24, -60, 44]","[11, 0, 11, 6, 13, -13, -15, 7, 10, -7, 4, -7, 3, -2]","[-6, 7, 5, 3, -15, 7, 13, 4, 12, 11, 2, 11, -12, -9]",-15.653846153846153,-41.5,-15.653846153846153,-250.46153846153845,error,-14.261904761904763,-13.41666666666667,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2794,"[-3, 5, -4]","[9, 4, -5]","[1, 9, 0]","[13, 8, -1]","[-3, 5]","[9, 4]","[-3, 4, 5, -4]","[9, 4, 4, -5]","[-0.3333333333333333, 0.2, -0.25]","[0.1111111111111111, 0.25, -0.2]","[-12, 20, -16]","[36, 16, -20]","[-3, -4, 5]","[4, -5, 9]",9.166666666666664,29.166666666666668,9.166666666666666,146.66666666666663,0.041774691358024696,7.666666666666667,-20.0,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2795,"[-2, -4, -2]","[-13, -4, -2]","[2, 0, 2]","[-9, 0, 2]","[-2, -4]","[-13, -4]","[-2, -4, -2, 4]","[-13, -4, -2, 4]","[-0.5, -0.25, -0.5]","[-0.07692307692307693, -0.25, -0.5]","[-8, -16, -8]","[-52, -16, -8]","[-2, -2, -4]","[-13, -2, -4]",-2.333333333333334,-2.3333333333333335,-2.333333333333333,-37.33333333333334,0.003205128205128206,15.666666666666666,-9.0,No-violate,No-violate,Violate,Violate,No-violate,No-violate,0,0,1,1,0,0
2796,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2797,"[14, 13, 13, 1]","[-1, 5, 7, 12]","[18, 17, 17, 5]","[3, 9, 11, 16]","[14, 13, 1]","[-1, 7, 12]","[14, 13, 13, 1, 4]","[-1, 5, 7, 12, 4]","[0.07142857142857142, 0.07692307692307693, 0.07692307692307693, 1.0]","[-1.0, 0.2, 0.14285714285714285, 0.08333333333333333]","[56, 52, 52, 4]","[-4, 20, 28, 48]","[13, 1, 13, 14]","[-1, 12, 7, 5]",-27.25,-25.25,-27.25,-436.0,0.07134898831327403,-18.25,-39.5,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2798,"[-4, -2, 7]","[-5, 7, 0]","[0, 2, 11]","[-1, 11, 4]","[-2, 7]","[7, 0]","[-4, -2, 4, 7]","[-5, 7, 4, 0]","[-0.25, -0.5, 0.14285714285714285]","[-0.2, 0.14285714285714285, 'ZeroDivisionError']","[-16, -8, 28]","[-20, 28, 0]","[-4, 7, -2]","[-5, 7, 0]",2.666666666666665,34.166666666666664,2.666666666666666,42.66666666666664,error,4.833333333333333,-31.5,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2799,"[-7, 6, 11]","[1, -8, -1]","[-3, 10, 15]","[5, -4, 3]","[6, 11]","[-8, -1]","[-7, 4, 6, 11]","[1, 4, -8, -1]","[-0.14285714285714285, 0.16666666666666666, 0.09090909090909091]","[1.0, -0.125, -1.0]","[-28, 24, 44]","[4, -32, -4]","[6, -7, 11]","[-8, -1, 1]",-19.66666666666667,-1.6666666666666679,-19.666666666666664,-314.66666666666674,-0.12490981240981242,-12.0,17.5,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2800,"[-11, -8, -2, -12, 3, 2, 7]","[-12, -17, 6, -15, -8, -2, -2]","[-7, -4, 2, -8, 7, 6, 11]","[-8, -13, 10, -11, -4, 2, 2]","[-11, -2, -12, 3, 2, 7]","[-12, 6, -15, -8, -2, -2]","[-11, -8, 4, -2, -12, 3, 2, 7]","[-12, -17, 4, 6, -15, -8, -2, -2]","[-0.09090909090909091, -0.125, -0.5, -0.08333333333333333, 0.3333333333333333, 0.5, 0.14285714285714285]","[-0.08333333333333333, -0.058823529411764705, 0.16666666666666666, -0.06666666666666667, -0.125, -0.5, -0.5]","[-44, -32, -8, -48, 12, 8, 28]","[-48, -68, 24, -60, -32, -8, -8]","[-8, 2, -11, 7, 3, -12, -2]","[-8, 6, -2, -17, -12, -2, -15]",40.666666666666664,-25.500000000000004,40.666666666666664,650.6666666666666,-0.0660734306348802,44.607142857142854,37.3,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2801,"[9, -14, 7, -5, 7, -17, 1, -11, 2, -6]","[10, 5, -11, -9, 3, -13, -4, -6, -17, -10]","[13, -10, 11, -1, 11, -13, 5, -7, 6, -2]","[14, 9, -7, -5, 7, -9, 0, -2, -13, -6]","[9, 7, -5, 7, -17, 1, -11, 2, -6]","[10, -11, -9, 3, -13, -4, -6, -17, -10]","[9, -14, 7, -5, 7, -17, 1, -11, 2, 4, -6]","[10, 5, -11, -9, 3, -13, -4, -6, -17, 4, -10]","[0.1111111111111111, -0.07142857142857142, 0.14285714285714285, -0.2, 0.14285714285714285, -0.058823529411764705, 1.0, -0.09090909090909091, 0.5, -0.16666666666666666]","[0.1, 0.2, -0.09090909090909091, -0.1111111111111111, 0.3333333333333333, -0.07692307692307693, -0.25, -0.16666666666666666, -0.058823529411764705, -0.1]","[36, -56, 28, -20, 28, -68, 4, -44, 8, -24]","[40, 20, -44, -36, 12, -52, -16, -24, -68, -40]","[-5, 7, -17, 1, 2, -6, 9, -11, 7, -14]","[-11, -13, 10, -4, -10, -6, 5, -17, -9, 3]",19.73333333333333,-23.044444444444448,19.73333333333333,315.7333333333333,-0.01782745424544616,23.363636363636367,38.20833333333333,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
2802,"[6, -2]","[-2, -7]","[10, 2]","[2, -3]",[6],[-2],"[4, 6, -2]","[4, -2, -7]","[0.16666666666666666, -0.5]","[-0.5, -0.14285714285714285]","[24, -8]","[-8, -28]","[6, -2]","[-7, -2]",20.0,-20.0,20.0,320.0,-0.11904761904761905,15.666666666666666,error,Violate,No-violate,No-violate,No-violate,Violate,error,1,0,0,0,1,error
2803,"[-14, -17, -8, -5, -4, -3, -7]","[-16, -1, -18, -16, -4, -17, -13]","[-10, -13, -4, -1, 0, 1, -3]","[-12, 3, -14, -12, 0, -13, -9]","[-14, -8, -5, -4, -3, -7]","[-16, -18, -16, -4, -17, -13]","[-14, -17, -8, -5, 4, -4, -3, -7]","[-16, -1, -18, -16, 4, -4, -17, -13]","[-0.07142857142857142, -0.058823529411764705, -0.125, -0.2, -0.25, -0.3333333333333333, -0.14285714285714285]","[-0.0625, -1.0, -0.05555555555555555, -0.0625, -0.25, -0.058823529411764705, -0.07692307692307693]","[-56, -68, -32, -20, -16, -12, -28]","[-64, -4, -72, -64, -16, -68, -52]","[-4, -8, -17, -7, -5, -3, -14]","[-16, -4, -13, -16, -1, -18, -17]",-13.54761904761905,3.61904761904762,-13.547619047619051,-216.7619047619048,-0.014754577777985669,13.178571428571429,6.3999999999999995,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2804,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2805,"[-2, -10]","[-1, -8]","[2, -6]","[3, -4]",[-2],[-1],"[-2, -10, 4]","[-1, -8, 4]","[-0.5, -0.1]","[-1.0, -0.125]","[-8, -40]","[-4, -32]","[-10, -2]","[-1, -8]",28.0,-28.0,28.0,448.0,0.175,42.33333333333333,error,Violate,No-violate,No-violate,No-violate,No-violate,error,1,0,0,0,0,error
2806,"[-2, 0, -5, -9, 4, 2, -5, 4, 2, 2, 6, 1]","[-6, -7, 5, 5, -10, -12, 0, -5, 0, -3, -7, 4]","[2, 4, -1, -5, 8, 6, -1, 8, 6, 6, 10, 5]","[-2, -3, 9, 9, -6, -8, 4, -1, 4, 1, -3, 8]","[-2, 0, -5, -9, 2, -5, 4, 2, 2, 6, 1]","[-6, -7, 5, 5, -12, 0, -5, 0, -3, -7, 4]","[-2, 0, -5, -9, 4, 2, -5, 4, 4, 2, 2, 6, 1]","[-6, -7, 5, 5, -10, -12, 0, 4, -5, 0, -3, -7, 4]","[-0.5, 'ZeroDivisionError', -0.2, -0.1111111111111111, 0.25, 0.5, -0.2, 0.25, 0.5, 0.5, 0.16666666666666666, 1.0]","[-0.16666666666666666, -0.14285714285714285, 0.2, 0.2, -0.1, -0.08333333333333333, 'ZeroDivisionError', -0.2, 'ZeroDivisionError', -0.3333333333333333, -0.14285714285714285, 0.25]","[-8, 0, -20, -36, 16, 8, -20, 16, 8, 8, 24, 4]","[-24, -28, 20, 20, -40, -48, 0, -20, 0, -12, -28, 16]","[4, -9, -5, -5, 2, 1, 6, 2, 0, -2, 2, 4]","[-6, 5, -10, 4, -5, -3, 5, -7, -12, 0, -7, 0]",-16.90909090909091,-4.545454545454546,-16.90909090909091,-270.54545454545456,error,-13.346153846153847,-15.545454545454541,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2807,"[8, 4, 2]","[4, 2, -2]","[12, 8, 6]","[8, 6, 2]","[8, 2]","[4, -2]","[4, 8, 4, 2]","[4, 4, 2, -2]","[0.125, 0.25, 0.5]","[0.25, 0.5, -0.5]","[32, 16, 8]","[16, 8, -8]","[4, 2, 8]","[-2, 2, 4]",8.666666666666668,4.666666666666667,8.666666666666666,138.66666666666669,-0.08333333333333334,5.333333333333333,18.0,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2808,"[5, -7, 3, -5, -5, 0, -3, -6, -7, -5, -6, 0]","[3, -5, 7, -6, 1, -9, -8, 3, -5, 4, -7, -5]","[9, -3, 7, -1, -1, 4, 1, -2, -3, -1, -2, 4]","[7, -1, 11, -2, 5, -5, -4, 7, -1, 8, -3, -1]","[5, -7, 3, -5, -5, 0, -3, -6, -7, -5, 0]","[3, -5, 7, -6, 1, -9, -8, 3, -5, 4, -5]","[5, -7, 3, -5, -5, 0, -3, 4, -6, -7, -5, -6, 0]","[3, -5, 7, -6, 1, -9, -8, 4, 3, -5, 4, -7, -5]","[0.2, -0.14285714285714285, 0.3333333333333333, -0.2, -0.2, 'ZeroDivisionError', -0.3333333333333333, -0.16666666666666666, -0.14285714285714285, -0.2, -0.16666666666666666, 'ZeroDivisionError']","[0.3333333333333333, -0.2, 0.14285714285714285, -0.16666666666666666, 1.0, -0.1111111111111111, -0.125, 0.3333333333333333, -0.2, 0.25, -0.14285714285714285, -0.2]","[20, -28, 12, -20, -20, 0, -12, -24, -28, -20, -24, 0]","[12, -20, 28, -24, 4, -36, -32, 12, -20, 16, -28, -20]","[5, -6, 3, -7, -5, 0, -5, -3, -6, -5, -7, 0]","[7, 1, -6, 3, -7, 4, -5, -8, -9, -5, 3, -5]",7.090909090909091,4.636363636363637,7.090909090909091,113.45454545454545,error,9.865384615384615,6.245454545454545,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2809,"[5, -1, 9, 4, 6]","[-8, 3, -3, 4, -8]","[9, 3, 13, 8, 10]","[-4, 7, 1, 8, -4]","[5, -1, 4, 6]","[-8, 3, 4, -8]","[4, 5, -1, 9, 4, 6]","[4, -8, 3, -3, 4, -8]","[0.2, -1.0, 0.1111111111111111, 0.25, 0.16666666666666666]","[-0.125, 0.3333333333333333, -0.3333333333333333, 0.25, -0.125]","[20, -4, 36, 16, 24]","[-32, 12, -12, 16, -32]","[9, 6, -1, 4, 5]","[4, -8, -3, -8, 3]",-11.700000000000001,7.300000000000001,-11.700000000000001,-187.20000000000002,-0.08842592592592592,-9.999999999999998,-14.5,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
2810,[0],[-15],[4],[-11],[],[],"[4, 0]","[4, -15]",['ZeroDivisionError'],[-0.06666666666666667],[0],[-60],[0],[-15],error,error,error,error,error,38.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2811,"[9, 4]","[-9, -7]","[13, 8]","[-5, -3]",[4],[-7],"[4, 9, 4]","[4, -9, -7]","[0.1111111111111111, 0.25]","[-0.1111111111111111, -0.14285714285714285]","[36, 16]","[-36, -28]","[4, 9]","[-9, -7]",-5.0,5.0,-5.0,-80.0,-0.002204585537918871,-12.5,error,Violate,No-violate,Violate,Violate,Violate,error,1,0,1,1,1,error
