,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2594,"[7, 16, 7, -9, 1, 2, 1, 3, 1, 6, 11]","[-5, -12, -13, -10, 5, 14, 18, -4, -2, 0, -11]","[11, 20, 11, -5, 5, 6, 5, 7, 5, 10, 15]","[-1, -8, -9, -6, 9, 18, 22, 0, 2, 4, -7]","[7, 16, 7, -9, 1, 2, 1, 1, 6, 11]","[-5, -12, -13, -10, 5, 14, 18, -2, 0, -11]","[7, 16, 7, -9, 1, 2, 1, 3, 1, 6, 11, 4]","[-5, -12, -13, -10, 5, 14, 18, -4, -2, 0, -11, 4]","[0.14285714285714285, 0.0625, 0.14285714285714285, -0.1111111111111111, 1.0, 0.5, 1.0, 0.3333333333333333, 1.0, 0.16666666666666666, 0.09090909090909091]","[-0.2, -0.08333333333333333, -0.07692307692307693, -0.1, 0.2, 0.07142857142857142, 0.05555555555555555, -0.25, -0.5, 'ZeroDivisionError', -0.09090909090909091]","[28, 64, 28, -36, 4, 8, 4, 12, 4, 24, 44]","[-20, -48, -52, -40, 20, 56, 72, -16, -8, 0, -44]","[7, 1, 2, 6, -9, 11, 7, 3, 1, 16, 1]","[-12, -13, 18, -2, -10, -11, 0, -5, -4, 14, 5]",1.3774154275393975,0.8717755278231534,1.027923593886113,1.3774154275393975,error,1.3509514091550912,1.3682459365988222,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2595,"[-7, -6, -3, -5, -5, -4, 5, -1, 2, -7, -2, -6, 1]","[-6, -4, -5, 3, 5, 0, -7, 3, -4, 0, 5, -4, 5]","[-3, -2, 1, -1, -1, 0, 9, 3, 6, -3, 2, -2, 5]","[-2, 0, -1, 7, 9, 4, -3, 7, 0, 4, 9, 0, 9]","[-7, -6, -3, -5, -4, 5, -1, 2, -7, -2, -6, 1]","[-6, -4, -5, 5, 0, -7, 3, -4, 0, 5, -4, 5]","[-7, -6, -3, -5, 4, -5, -4, 5, -1, 2, -7, -2, -6, 1]","[-6, -4, -5, 3, 4, 5, 0, -7, 3, -4, 0, 5, -4, 5]","[-0.14285714285714285, -0.16666666666666666, -0.3333333333333333, -0.2, -0.2, -0.25, 0.2, -1.0, 0.5, -0.14285714285714285, -0.5, -0.16666666666666666, 1.0]","[-0.16666666666666666, -0.25, -0.2, 0.3333333333333333, 0.2, 'ZeroDivisionError', -0.14285714285714285, 0.3333333333333333, -0.25, 'ZeroDivisionError', 0.2, -0.25, 0.2]","[-28, -24, -12, -20, -20, -16, 20, -4, 8, -28, -8, -24, 4]","[-24, -16, -20, 12, 20, 0, -28, 12, -16, 0, 20, -16, 20]","[-5, 5, 1, -7, -7, -1, -6, -5, -2, -6, -4, -3, 2]","[0, 5, -4, 3, 5, -4, 3, -5, -4, -7, -6, 0, 5]",0.9471904873956032,0.773673517409728,0.8725867707162351,0.9471904873956032,error,0.8932864006479554,0.8832598559969874,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
2596,"[5, 6]","[-8, -5]","[9, 10]","[-4, -1]",[5],[-8],"[5, 6, 4]","[-8, -5, 4]","[0.2, 0.16666666666666666]","[-0.125, -0.2]","[20, 24]","[-32, -20]","[6, 5]","[-8, -5]",1.9500317490404901,1.9907473954279398,1.8292664275911583,1.9500317490404901,1.95003174904049,1.600556328353175,2.0,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2597,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2598,"[15, 9]","[3, -11]","[19, 13]","[7, -7]",[15],[3],"[15, 4, 9]","[3, 4, -11]","[0.06666666666666667, 0.1111111111111111]","[0.3333333333333333, -0.09090909090909091]","[60, 36]","[12, -44]","[9, 15]","[-11, 3]",1.270745576918284,1.270745576918284,0.8157114649498146,1.270745576918284,0.729254423081716,1.1752585575205223,0.0,No-violate,Violate,No-violate,No-violate,Violate,No-violate,0,1,0,0,1,0
2599,"[-4, 1, 1, 4, -2, -10, 9, -7]","[12, 12, 3, -4, -9, 10, 11, -2]","[0, 5, 5, 8, 2, -6, 13, -3]","[16, 16, 7, 0, -5, 14, 15, 2]","[-4, 1, 1, -2, -10, 9, -7]","[12, 12, 3, -9, 10, 11, -2]","[-4, 1, 1, 4, 4, -2, -10, 9, -7]","[12, 12, 3, 4, -4, -9, 10, 11, -2]","[-0.25, 1.0, 1.0, 0.25, -0.5, -0.1, 0.1111111111111111, -0.14285714285714285]","[0.08333333333333333, 0.08333333333333333, 0.3333333333333333, -0.25, -0.1111111111111111, 0.1, 0.09090909090909091, -0.5]","[-16, 4, 4, 16, -8, -40, 36, -28]","[48, 48, 12, -16, -36, 40, 44, -8]","[-7, -4, -2, 1, -10, 4, 9, 1]","[3, 12, -4, -9, 12, -2, 11, 10]",1.0441936410143766,1.2185130027933064,0.637527823911431,1.0441936410143766,0.5672145302395131,1.004709599351409,1.0051306344059956,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2600,"[-9, 10, 7, -10, 6, 3, 0, 10, -5, -11]","[-10, 8, 7, -11, 11, 4, 3, 9, 2, -7]","[-5, 14, 11, -6, 10, 7, 4, 14, -1, -7]","[-6, 12, 11, -7, 15, 8, 7, 13, 6, -3]","[-9, 7, -10, 6, 3, 0, 10, -5, -11]","[-10, 7, -11, 11, 4, 3, 9, 2, -7]","[-9, 4, 10, 7, -10, 6, 3, 0, 10, -5, -11]","[-10, 4, 8, 7, -11, 11, 4, 3, 9, 2, -7]","[-0.1111111111111111, 0.1, 0.14285714285714285, -0.1, 0.16666666666666666, 0.3333333333333333, 'ZeroDivisionError', 0.1, -0.2, -0.09090909090909091]","[-0.1, 0.125, 0.14285714285714285, -0.09090909090909091, 0.09090909090909091, 0.25, 0.3333333333333333, 0.1111111111111111, 0.5, -0.14285714285714285]","[-36, 40, 28, -40, 24, 12, 0, 40, -20, -44]","[-40, 32, 28, -44, 44, 16, 12, 36, 8, -28]","[3, -5, -9, 6, 10, 0, 10, 7, -11, -10]","[11, -7, -11, 8, 2, -10, 3, 7, 9, 4]",0.08662500426682807,0.7165946378487498,0.06117766909453526,0.08662500426682807,error,0.08443748667513906,0.09584028044571047,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
2601,"[8, -2, -11, -5, 0, -7]","[-8, 7, 3, -2, 3, 3]","[12, 2, -7, -1, 4, -3]","[-4, 11, 7, 2, 7, 7]","[8, -2, -11, -5, -7]","[-8, 7, 3, -2, 3]","[4, 8, -2, -11, -5, 0, -7]","[4, -8, 7, 3, -2, 3, 3]","[0.125, -0.5, -0.09090909090909091, -0.2, 'ZeroDivisionError', -0.14285714285714285]","[-0.125, 0.14285714285714285, 0.3333333333333333, -0.5, 0.3333333333333333, 0.3333333333333333]","[32, -8, -44, -20, 0, -28]","[-32, 28, 12, -8, 12, 12]","[-11, 0, -5, 8, -2, -7]","[3, -2, 3, 3, -8, 7]",1.6269035229111775,1.2928975475896485,1.2762163388893875,1.6269035229111775,error,1.5016996202515738,1.647463174377,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
2602,"[-4, 5, -8, 11, 1, -5, -15, -9, -9, 5, -13, 14, 8]","[-14, 4, 6, 0, 13, -16, -17, 14, 4, 1, -17, 7, -12]","[0, 9, -4, 15, 5, -1, -11, -5, -5, 9, -9, 18, 12]","[-10, 8, 10, 4, 17, -12, -13, 18, 8, 5, -13, 11, -8]","[-4, 5, -8, 11, 1, -5, -15, -9, -9, 5, -13, 8]","[-14, 4, 6, 0, 13, -16, -17, 14, 4, 1, -17, -12]","[-4, 5, -8, 11, 1, -5, -15, 4, -9, -9, 5, -13, 14, 8]","[-14, 4, 6, 0, 13, -16, -17, 4, 14, 4, 1, -17, 7, -12]","[-0.25, 0.2, -0.125, 0.09090909090909091, 1.0, -0.2, -0.06666666666666667, -0.1111111111111111, -0.1111111111111111, 0.2, -0.07692307692307693, 0.07142857142857142, 0.125]","[-0.07142857142857142, 0.25, 0.16666666666666666, 'ZeroDivisionError', 0.07692307692307693, -0.0625, -0.058823529411764705, 0.07142857142857142, 0.25, 1.0, -0.058823529411764705, 0.14285714285714285, -0.08333333333333333]","[-16, 20, -32, 44, 4, -20, -60, -36, -36, 20, -52, 56, 32]","[-56, 16, 24, 0, 52, -64, -68, 56, 16, 4, -68, 28, -48]","[-4, -13, -9, 11, -8, -9, 5, -15, 1, 14, 5, 8, -5]","[-16, 1, 14, -17, 4, -12, -14, 13, 4, -17, 0, 7, 6]",0.671563863936683,1.4896819313704206,0.6614556466378556,0.671563863936683,error,0.6637581748067001,0.7135695410664227,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
2603,"[-12, 1, -9, -8, -4, 3, -10, 0, -14, 3, -8, -10]","[-6, -11, -5, -6, -3, -3, -5, -12, -6, -11, 1, -1]","[-8, 5, -5, -4, 0, 7, -6, 4, -10, 7, -4, -6]","[-2, -7, -1, -2, 1, 1, -1, -8, -2, -7, 5, 3]","[-12, 1, -9, -4, 3, -10, 0, -14, 3, -8, -10]","[-6, -11, -5, -3, -3, -5, -12, -6, -11, 1, -1]","[-12, 4, 1, -9, -8, -4, 3, -10, 0, -14, 3, -8, -10]","[-6, 4, -11, -5, -6, -3, -3, -5, -12, -6, -11, 1, -1]","[-0.08333333333333333, 1.0, -0.1111111111111111, -0.125, -0.25, 0.3333333333333333, -0.1, 'ZeroDivisionError', -0.07142857142857142, 0.3333333333333333, -0.125, -0.1]","[-0.16666666666666666, -0.09090909090909091, -0.2, -0.16666666666666666, -0.3333333333333333, -0.3333333333333333, -0.2, -0.08333333333333333, -0.16666666666666666, -0.09090909090909091, 1.0, -1.0]","[-48, 4, -36, -32, -16, 12, -40, 0, -56, 12, -32, -40]","[-24, -44, -20, -24, -12, -12, -20, -48, -24, -44, 4, -4]","[-14, 1, 3, -9, 0, -4, -10, 3, -12, -10, -8, -8]","[-6, -6, -11, -1, -3, -5, 1, -6, -11, -12, -5, -3]",0.6090008937905448,0.45560893673914304,1.3040031078586218,0.6090008937905448,error,0.5948180485348546,0.6561629663286608,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2604,"[-9, -1, 1]","[9, -6, 2]","[-5, 3, 5]","[13, -2, 6]","[-9, -1]","[9, -6]","[-9, -1, 4, 1]","[9, -6, 4, 2]","[-0.1111111111111111, -1.0, 1.0]","[0.1111111111111111, -0.16666666666666666, 0.5]","[-36, -4, 4]","[36, -24, 8]","[1, -9, -1]","[9, 2, -6]",1.728435543567945,1.0299357072699156,1.3692195663176756,1.728435543567945,0.14365624235988939,1.4894371996441298,1.765704864789611,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2605,"[-6, -2, 10, 9, 9, 6, 8, 10, -1, 2, 11, 3]","[8, 2, 10, 12, 7, 2, 7, 1, 4, 4, -2, 3]","[-2, 2, 14, 13, 13, 10, 12, 14, 3, 6, 15, 7]","[12, 6, 14, 16, 11, 6, 11, 5, 8, 8, 2, 7]","[-6, 10, 9, 9, 6, 8, 10, -1, 2, 11, 3]","[8, 10, 12, 7, 2, 7, 1, 4, 4, -2, 3]","[-6, 4, -2, 10, 9, 9, 6, 8, 10, -1, 2, 11, 3]","[8, 4, 2, 10, 12, 7, 2, 7, 1, 4, 4, -2, 3]","[-0.16666666666666666, -0.5, 0.1, 0.1111111111111111, 0.1111111111111111, 0.16666666666666666, 0.125, 0.1, -1.0, 0.5, 0.09090909090909091, 0.3333333333333333]","[0.125, 0.5, 0.1, 0.08333333333333333, 0.14285714285714285, 0.5, 0.14285714285714285, 1.0, 0.25, 0.25, -0.5, 0.3333333333333333]","[-24, -8, 40, 36, 36, 24, 32, 40, -4, 8, 44, 12]","[32, 8, 40, 48, 28, 8, 28, 4, 16, 16, -8, 12]","[9, -1, 9, -6, 8, 6, 3, 10, 11, 10, 2, -2]","[1, -2, 4, 2, 7, 3, 10, 8, 7, 4, 2, 12]",0.46796052559921764,0.41623446558803046,0.21324847797891466,0.46796052559921764,1.0496468365487361,0.4547275987327345,0.4565012180582939,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
2606,"[1, 1, -5, 7, -5, -1, -4, 9, 5, 8, 3, -3]","[1, 1, 9, 9, 2, -3, 1, 5, 6, 2, -4, 3]","[5, 5, -1, 11, -1, 3, 0, 13, 9, 12, 7, 1]","[5, 5, 13, 13, 6, 1, 5, 9, 10, 6, 0, 7]","[1, 1, -5, 7, -5, -1, -4, 9, 5, 8, -3]","[1, 1, 9, 9, 2, -3, 1, 5, 6, 2, 3]","[1, 1, -5, 7, -5, -1, -4, 9, 5, 8, 3, 4, -3]","[1, 1, 9, 9, 2, -3, 1, 5, 6, 2, -4, 4, 3]","[1.0, 1.0, -0.2, 0.14285714285714285, -0.2, -1.0, -0.25, 0.1111111111111111, 0.2, 0.125, 0.3333333333333333, -0.3333333333333333]","[1.0, 1.0, 0.1111111111111111, 0.1111111111111111, 0.5, -0.3333333333333333, 1.0, 0.2, 0.16666666666666666, 0.5, -0.25, 0.3333333333333333]","[4, 4, -20, 28, -20, -4, -16, 36, 20, 32, 12, -12]","[4, 4, 36, 36, 8, -12, 4, 20, 24, 8, -16, 12]","[5, 1, 8, 1, 7, -5, 9, -3, 3, -5, -1, -4]","[6, -3, -4, 9, 5, 2, 3, 1, 2, 1, 9, 1]",0.7241334897457548,0.8568287731591891,0.30842814047319933,0.7241334897457548,0.4805707832286856,0.6858504084321452,0.6673688653258946,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2607,"[-3, -6, 3, -4, -13, 1, -10, -8, 8, -13]","[-15, 1, 5, 7, -12, 13, -3, -10, -2, 4]","[1, -2, 7, 0, -9, 5, -6, -4, 12, -9]","[-11, 5, 9, 11, -8, 17, 1, -6, 2, 8]","[-3, -6, 3, -4, -13, 1, -10, -8, 8]","[-15, 1, 5, 7, -12, 13, -3, -10, -2]","[-3, -6, 3, -4, -13, 1, -10, 4, -8, 8, -13]","[-15, 1, 5, 7, -12, 13, -3, 4, -10, -2, 4]","[-0.3333333333333333, -0.16666666666666666, 0.3333333333333333, -0.25, -0.07692307692307693, 1.0, -0.1, -0.125, 0.125, -0.07692307692307693]","[-0.06666666666666667, 1.0, 0.2, 0.14285714285714285, -0.08333333333333333, 0.07692307692307693, -0.3333333333333333, -0.1, -0.5, 0.25]","[-12, -24, 12, -16, -52, 4, -40, -32, 32, -52]","[-60, 4, 20, 28, -48, 52, -12, -40, -8, 16]","[-6, -13, 8, -10, 3, -8, -3, -13, 1, -4]","[7, -2, 4, 5, -3, -12, -10, -15, 13, 1]",0.655271906761909,0.5825444609310881,0.7152403403254628,0.655271906761909,1.0459806517732835,0.6403920140393822,0.5041999047457755,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
2608,"[4, 9, 1, 5, 1, -16, 1]","[7, -6, -10, -8, -17, 0, -7]","[8, 13, 5, 9, 5, -12, 5]","[11, -2, -6, -4, -13, 4, -3]","[4, 9, 1, 5, 1, -16]","[7, -6, -10, -8, -17, 0]","[4, 9, 1, 5, 1, 4, -16, 1]","[7, -6, -10, -8, -17, 4, 0, -7]","[0.25, 0.1111111111111111, 1.0, 0.2, 1.0, -0.0625, 1.0]","[0.14285714285714285, -0.16666666666666666, -0.1, -0.125, -0.058823529411764705, 'ZeroDivisionError', -0.14285714285714285]","[16, 36, 4, 20, 4, -64, 4]","[28, -24, -40, -32, -68, 0, -28]","[1, 1, 9, 1, -16, 5, 4]","[-7, 7, -8, 0, -6, -17, -10]",1.2114552447808369,1.2135697972286452,1.2968406486198365,1.2114552447808369,error,1.1716822421959368,1.205683764541325,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2609,"[-10, 3, -8, -7, -8, -1, 3, -1, -9, -6, -3, -2, 2]","[-9, 2, 0, -7, -9, 0, -7, 4, -7, -2, -10, 1, 3]","[-6, 7, -4, -3, -4, 3, 7, 3, -5, -2, 1, 2, 6]","[-5, 6, 4, -3, -5, 4, -3, 8, -3, 2, -6, 5, 7]","[-10, 3, -8, -7, -8, -1, 3, -9, -6, -3, -2, 2]","[-9, 2, 0, -7, -9, 0, -7, -7, -2, -10, 1, 3]","[-10, 3, -8, 4, -7, -8, -1, 3, -1, -9, -6, -3, -2, 2]","[-9, 2, 0, 4, -7, -9, 0, -7, 4, -7, -2, -10, 1, 3]","[-0.1, 0.3333333333333333, -0.125, -0.14285714285714285, -0.125, -1.0, 0.3333333333333333, -1.0, -0.1111111111111111, -0.16666666666666666, -0.3333333333333333, -0.5, 0.5]","[-0.1111111111111111, 0.5, 'ZeroDivisionError', -0.14285714285714285, -0.1111111111111111, 'ZeroDivisionError', -0.14285714285714285, 0.25, -0.14285714285714285, -0.5, -0.1, 1.0, 0.3333333333333333]","[-40, 12, -32, -28, -32, -4, 12, -4, -36, -24, -12, -8, 8]","[-36, 8, 0, -28, -36, 0, -28, 16, -28, -8, -40, 4, 12]","[-8, -10, -1, -7, 2, -6, 3, -3, -1, 3, -9, -2, -8]","[0, -7, -10, -7, 2, 4, -7, -9, 1, 0, -2, 3, -9]",0.31114788304637353,0.5468680426683785,0.4613328182506996,0.31114788304637353,error,0.30015936102202334,0.28821034127178746,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2610,"[1, 3, 5, 1, -4, 3, 3, 5, 2, 2, 5, 1, 4]","[0, 5, 2, -5, -1, -1, 3, 4, -4, -5, -4, 0, 3]","[5, 7, 9, 5, 0, 7, 7, 9, 6, 6, 9, 5, 8]","[4, 9, 6, -1, 3, 3, 7, 8, 0, -1, 0, 4, 7]","[1, 3, 5, 1, -4, 3, 3, 5, 2, 2, 5, 1]","[0, 5, 2, -5, -1, -1, 3, 4, -4, -5, -4, 0]","[1, 3, 5, 1, -4, 3, 3, 5, 2, 2, 5, 1, 4, 4]","[0, 5, 2, -5, -1, -1, 3, 4, -4, -5, -4, 0, 4, 3]","[1.0, 0.3333333333333333, 0.2, 1.0, -0.25, 0.3333333333333333, 0.3333333333333333, 0.2, 0.5, 0.5, 0.2, 1.0, 0.25]","['ZeroDivisionError', 0.2, 0.5, -0.2, -1.0, -1.0, 0.3333333333333333, 0.25, -0.25, -0.2, -0.25, 'ZeroDivisionError', 0.3333333333333333]","[4, 12, 20, 4, -16, 12, 12, 20, 8, 8, 20, 4, 16]","[0, 20, 8, -20, -4, -4, 12, 16, -16, -20, -16, 0, 12]","[5, 5, 2, 2, 1, 1, 3, -4, 3, 5, 1, 3, 4]","[2, -4, -5, -1, -1, 3, 3, 0, 5, 0, -4, 4, -5]",0.8356125823478683,1.0547958058840439,0.2287286313128064,0.8356125823478683,error,0.7530817154275881,0.9100612499173424,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
2611,"[7, -7, -8, 3, 5, 11, 8, 11, 8, -6, 13, -7, -4]","[7, -7, 13, 9, 5, 6, 8, -4, -8, 13, 11, -3, 7]","[11, -3, -4, 7, 9, 15, 12, 15, 12, -2, 17, -3, 0]","[11, -3, 17, 13, 9, 10, 12, 0, -4, 17, 15, 1, 11]","[7, -7, -8, 3, 5, 8, 11, 8, -6, 13, -7, -4]","[7, -7, 13, 9, 5, 8, -4, -8, 13, 11, -3, 7]","[7, -7, -8, 3, 5, 11, 8, 11, 8, -6, 13, 4, -7, -4]","[7, -7, 13, 9, 5, 6, 8, -4, -8, 13, 11, 4, -3, 7]","[0.14285714285714285, -0.14285714285714285, -0.125, 0.3333333333333333, 0.2, 0.09090909090909091, 0.125, 0.09090909090909091, 0.125, -0.16666666666666666, 0.07692307692307693, -0.14285714285714285, -0.25]","[0.14285714285714285, -0.14285714285714285, 0.07692307692307693, 0.1111111111111111, 0.2, 0.16666666666666666, 0.125, -0.25, -0.125, 0.07692307692307693, 0.09090909090909091, -0.3333333333333333, 0.14285714285714285]","[28, -28, -32, 12, 20, 44, 32, 44, 32, -24, 52, -28, -16]","[28, -28, 52, 36, 20, 24, 32, -16, -32, 52, 44, -12, 28]","[5, 8, -4, -7, -8, -7, 8, 7, 13, 11, -6, 3, 11]","[7, -7, -8, 13, 5, -3, 13, 11, 8, -4, 7, 6, 9]",0.8548205954210994,0.7499688032252267,0.5136260491048632,0.8548205954210994,0.7108196666071531,0.8393488350457327,0.9237060367620794,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
2612,[-11],[-4],[-7],[0],[],[],"[4, -11]","[4, -4]",[-0.09090909090909091],[-0.25],[-44],[-16],[-11],[-4],0.0,0.0,0,0.0,0.0,0.09381686000473477,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
2613,"[-1, -14, -10, -7, 4, 6, 3, -13, -9, 4, -9]","[-11, -6, 2, 6, 0, -5, 3, -10, -10, -14, -9]","[3, -10, -6, -3, 8, 10, 7, -9, -5, 8, -5]","[-7, -2, 6, 10, 4, -1, 7, -6, -6, -10, -5]","[-1, -14, -10, -7, 4, 6, 3, -13, -9, -9]","[-11, -6, 2, 6, 0, -5, 3, -10, -10, -9]","[-1, -14, -10, -7, 4, 6, 3, -13, -9, 4, 4, -9]","[-11, -6, 2, 6, 0, -5, 3, -10, -10, -14, 4, -9]","[-1.0, -0.07142857142857142, -0.1, -0.14285714285714285, 0.25, 0.16666666666666666, 0.3333333333333333, -0.07692307692307693, -0.1111111111111111, 0.25, -0.1111111111111111]","[-0.09090909090909091, -0.16666666666666666, 0.5, 0.16666666666666666, 'ZeroDivisionError', -0.2, 0.3333333333333333, -0.1, -0.1, -0.07142857142857142, -0.1111111111111111]","[-4, -56, -40, -28, 16, 24, 12, -52, -36, 16, -36]","[-44, -24, 8, 24, 0, -20, 12, -40, -40, -56, -36]","[-9, 3, 6, 4, -7, -9, -14, -13, 4, -10, -1]","[-14, 6, 3, 2, -9, -10, -6, -5, -11, -10, 0]",0.648252660263927,0.27734398684573336,0.9345248405556175,0.648252660263927,error,0.6343647979826145,0.4908084638423573,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2614,"[-5, 2, -5, -6, 1]","[2, 1, -5, 3, 2]","[-1, 6, -1, -2, 5]","[6, 5, -1, 7, 6]","[-5, 2, -5, 1]","[2, 1, -5, 2]","[-5, 4, 2, -5, -6, 1]","[2, 4, 1, -5, 3, 2]","[-0.2, 0.5, -0.2, -0.16666666666666666, 1.0]","[0.5, 1.0, -0.2, 0.3333333333333333, 0.5]","[-20, 8, -20, -24, 4]","[8, 4, -20, 12, 8]","[-5, -5, 1, -6, 2]","[1, 3, 2, -5, 2]",0.984013806109856,0.7442208977576952,0.5868689964256781,0.984013806109856,0.4092985185173985,0.7860407697857239,0.5606275744402638,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2615,"[7, -5, 2, -11, 7, 7, -2, -10, -7, -1, -7, -3]","[4, -11, -5, -4, -10, -13, 2, -10, 7, 6, 6, -7]","[11, -1, 6, -7, 11, 11, 2, -6, -3, 3, -3, 1]","[8, -7, -1, 0, -6, -9, 6, -6, 11, 10, 10, -3]","[7, -5, 2, -11, 7, -2, -10, -7, -1, -7, -3]","[4, -11, -5, -4, -10, 2, -10, 7, 6, 6, -7]","[7, -5, 2, -11, 7, 7, -2, 4, -10, -7, -1, -7, -3]","[4, -11, -5, -4, -10, -13, 2, 4, -10, 7, 6, 6, -7]","[0.14285714285714285, -0.2, 0.5, -0.09090909090909091, 0.14285714285714285, 0.14285714285714285, -0.5, -0.1, -0.14285714285714285, -1.0, -0.14285714285714285, -0.3333333333333333]","[0.25, -0.09090909090909091, -0.2, -0.25, -0.1, -0.07692307692307693, 0.5, -0.1, 0.14285714285714285, 0.16666666666666666, 0.16666666666666666, -0.14285714285714285]","[28, -20, 8, -44, 28, 28, -8, -40, -28, -4, -28, -12]","[16, -44, -20, -16, -40, -52, 8, -40, 28, 24, 24, -28]","[-10, 7, -7, -11, 7, 7, -1, -2, -5, 2, -7, -3]","[-11, -4, -7, -10, 7, 6, -13, 2, -5, 4, -10, 6]",1.0396172857720192,0.29679317754666046,1.111874948248929,1.0396172857720192,1.4597051219155648,1.0128610548778438,0.867038364663601,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
2616,"[-17, -15, -15, -4, 9, 1, 15, -10, 7, 6, 13, 12, -12, 3]","[11, 7, -19, -1, -10, 8, 11, 12, -12, 5, 2, 6, -13, -18]","[-13, -11, -11, 0, 13, 5, 19, -6, 11, 10, 17, 16, -8, 7]","[15, 11, -15, 3, -6, 12, 15, 16, -8, 9, 6, 10, -9, -14]","[-17, -15, -15, -4, 9, 1, 15, -10, 6, 13, 12, -12, 3]","[11, 7, -19, -1, -10, 8, 11, 12, 5, 2, 6, -13, -18]","[-17, -15, -15, -4, 9, 1, 15, -10, 7, 6, 13, 12, -12, 4, 3]","[11, 7, -19, -1, -10, 8, 11, 12, -12, 5, 2, 6, -13, 4, -18]","[-0.058823529411764705, -0.06666666666666667, -0.06666666666666667, -0.25, 0.1111111111111111, 1.0, 0.06666666666666667, -0.1, 0.14285714285714285, 0.16666666666666666, 0.07692307692307693, 0.08333333333333333, -0.08333333333333333, 0.3333333333333333]","[0.09090909090909091, 0.14285714285714285, -0.05263157894736842, -1.0, -0.1, 0.125, 0.09090909090909091, 0.08333333333333333, -0.08333333333333333, 0.2, 0.5, 0.16666666666666666, -0.07692307692307693, -0.05555555555555555]","[-68, -60, -60, -16, 36, 4, 60, -40, 28, 24, 52, 48, -48, 12]","[44, 28, -76, -4, -40, 32, 44, 48, -48, 20, 8, 24, -52, -72]","[-12, 1, -15, -15, 15, 6, 3, -17, 13, 7, -10, 9, -4, 12]","[-1, 6, 11, -10, 2, -19, 11, 8, 5, 7, -12, -18, 12, -13]",0.9371969032015438,1.1872243263048317,0.8597477857330286,0.9371969032015438,0.6930317462825858,0.9283960491198235,0.8804917042870483,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
2617,"[0, 6, 13]","[-8, -15, -11]","[4, 10, 17]","[-4, -11, -7]","[6, 13]","[-15, -11]","[0, 4, 6, 13]","[-8, 4, -15, -11]","['ZeroDivisionError', 0.16666666666666666, 0.07692307692307693]","[-0.125, -0.06666666666666667, -0.09090909090909091]","[0, 24, 52]","[-32, -60, -44]","[0, 6, 13]","[-11, -8, -15]",1.8036872195925149,1.8381802333089319,1.8926518320392693,1.8036872195925149,error,1.7072269429277442,1.8748647959025124,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
