,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
3262,"[-15, -5, -15, -9, -11, -8, -17, 0, -12, 4, -9, -5, -16]","[-17, -13, 9, -17, -5, -8, 5, 6, -2, 1, -12, -11, 9]","[-11, -1, -11, -5, -7, -4, -13, 4, -8, 8, -5, -1, -12]","[-13, -9, 13, -13, -1, -4, 9, 10, 2, 5, -8, -7, 13]","[-15, -5, -15, -9, -11, -8, -17, -12, 4, -9, -5, -16]","[-17, -13, 9, -17, -5, -8, 5, -2, 1, -12, -11, 9]","[-15, -5, -15, -9, -11, -8, -17, 0, -12, 4, 4, -9, -5, -16]","[-17, -13, 9, -17, -5, -8, 5, 6, -2, 4, 1, -12, -11, 9]","[-0.06666666666666667, -0.2, -0.06666666666666667, -0.1111111111111111, -0.09090909090909091, -0.125, -0.058823529411764705, 'ZeroDivisionError', -0.08333333333333333, 0.25, -0.1111111111111111, -0.2, -0.0625]","[-0.058823529411764705, -0.07692307692307693, 0.1111111111111111, -0.058823529411764705, -0.2, -0.125, 0.2, 0.16666666666666666, -0.5, 1.0, -0.08333333333333333, -0.09090909090909091, 0.1111111111111111]","[-60, -20, -60, -36, -44, -32, -68, 0, -48, 16, -36, -20, -64]","[-68, -52, 36, -68, -20, -32, 20, 24, -8, 4, -48, -44, 36]","[-16, -12, -17, 0, -9, -11, -15, -15, -5, -8, -5, -9, 4]","[5, -2, 1, -5, 6, 9, -13, -8, -17, -11, -12, -17, 9]",123.0,133.0,123.0,492.0,error,123.0,117.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3263,"[9, -3, -9, 2]","[-16, -4, -9, 17]","[13, 1, -5, 6]","[-12, 0, -5, 21]","[9, -9, 2]","[-16, -9, 17]","[9, -3, -9, 2, 4]","[-16, -4, -9, 17, 4]","[0.1111111111111111, -0.3333333333333333, -0.1111111111111111, 0.5]","[-0.0625, -0.25, -0.1111111111111111, 0.058823529411764705]","[36, -12, -36, 8]","[-64, -16, -36, 68]","[-9, 9, 2, -3]","[-4, -9, -16, 17]",41.0,61.0,41.0,164.0,0.6981209150326797,41.0,40.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3264,"[-8, 3, -9, 4, 9, 4, -1]","[-6, -5, 11, 13, -9, 9, 3]","[-4, 7, -5, 8, 13, 8, 3]","[-2, -1, 15, 17, -5, 13, 7]","[3, -9, 4, 9, 4, -1]","[-5, 11, 13, -9, 9, 3]","[-8, 3, -9, 4, 4, 9, 4, -1]","[-6, -5, 11, 13, 4, -9, 9, 3]","[-0.125, 0.3333333333333333, -0.1111111111111111, 0.25, 0.1111111111111111, 0.25, -1.0]","[-0.16666666666666666, -0.2, 0.09090909090909091, 0.07692307692307693, -0.1111111111111111, 0.1111111111111111, 0.3333333333333333]","[-32, 12, -36, 16, 36, 16, -4]","[-24, -20, 44, 52, -36, 36, 12]","[3, 4, 4, -1, -9, -8, 9]","[3, -5, 9, -6, -9, 11, 13]",66.0,42.0,66.0,264.0,2.6445415695415697,66.0,64.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3265,"[2, -10, -2, -4, -8, 6, 5, 6, -2]","[-8, 2, -4, 0, 7, -1, -2, -5, -7]","[6, -6, 2, 0, -4, 10, 9, 10, 2]","[-4, 6, 0, 4, 11, 3, 2, -1, -3]","[2, -10, -2, -8, 6, 5, 6, -2]","[-8, 2, -4, 7, -1, -2, -5, -7]","[2, -10, -2, -4, -8, 6, 5, 6, 4, -2]","[-8, 2, -4, 0, 7, -1, -2, -5, 4, -7]","[0.5, -0.1, -0.5, -0.25, -0.125, 0.16666666666666666, 0.2, 0.16666666666666666, -0.5]","[-0.125, 0.5, -0.25, 'ZeroDivisionError', 0.14285714285714285, -1.0, -0.5, -0.2, -0.14285714285714285]","[8, -40, -8, -16, -32, 24, 20, 24, -8]","[-32, 8, -16, 0, 28, -4, -8, -20, -28]","[2, -2, 6, -8, -4, 6, -2, 5, -10]","[-4, 7, -7, -5, -1, 0, -2, 2, -8]",73.0,45.0,73.0,292.0,error,73.0,69.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3266,"[4, 1, 0, -4]","[-5, 4, -4, 0]","[8, 5, 4, 0]","[-1, 8, 0, 4]","[4, 1, -4]","[-5, 4, 0]","[4, 1, 0, 4, -4]","[-5, 4, -4, 4, 0]","[0.25, 1.0, 'ZeroDivisionError', -0.25]","[-0.2, 0.25, -0.25, 'ZeroDivisionError']","[16, 4, 0, -16]","[-20, 16, -16, 0]","[0, -4, 4, 1]","[0, 4, -5, -4]",20.0,22.0,20.0,80.0,error,20.0,16.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3267,"[-8, 0, -1, 0, 4, -5, -6, -1, -2, 5, -6, -1, -3, -7]","[-3, -3, -5, -2, -2, -4, 3, 3, -3, -2, -2, -4, -7, -1]","[-4, 4, 3, 4, 8, -1, -2, 3, 2, 9, -2, 3, 1, -3]","[1, 1, -1, 2, 2, 0, 7, 7, 1, 2, 2, 0, -3, 3]","[-8, 0, -1, 0, 4, -5, -6, -1, -2, 5, -6, -1, -7]","[-3, -3, -5, -2, -2, -4, 3, 3, -3, -2, -2, -4, -1]","[-8, 0, -1, 0, 4, -5, -6, -1, 4, -2, 5, -6, -1, -3, -7]","[-3, -3, -5, -2, -2, -4, 3, 3, 4, -3, -2, -2, -4, -7, -1]","[-0.125, 'ZeroDivisionError', -1.0, 'ZeroDivisionError', 0.25, -0.2, -0.16666666666666666, -1.0, -0.5, 0.2, -0.16666666666666666, -1.0, -0.3333333333333333, -0.14285714285714285]","[-0.3333333333333333, -0.3333333333333333, -0.2, -0.5, -0.5, -0.25, 0.3333333333333333, 0.3333333333333333, -0.3333333333333333, -0.5, -0.5, -0.25, -0.14285714285714285, -1.0]","[-32, 0, -4, 0, 16, -20, -24, -4, -8, 20, -24, -4, -12, -28]","[-12, -12, -20, -8, -8, -16, 12, 12, -12, -8, -8, -16, -28, -4]","[5, -1, -1, -3, -8, -6, -7, 4, -6, 0, -1, -5, 0, -2]","[-1, -2, -5, -3, -7, 3, -2, -4, -3, -2, -3, -4, -2, 3]",59.0,49.0,59.0,236.0,error,59.0,55.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3268,"[8, 2, -3, 11, 5, -2, -16]","[-15, -13, 15, -11, -13, -12, 15]","[12, 6, 1, 15, 9, 2, -12]","[-11, -9, 19, -7, -9, -8, 19]","[8, 2, -3, 11, 5, -16]","[-15, -13, 15, -11, -13, 15]","[8, 2, -3, 11, 5, -2, 4, -16]","[-15, -13, 15, -11, -13, -12, 4, 15]","[0.125, 0.5, -0.3333333333333333, 0.09090909090909091, 0.2, -0.5, -0.0625]","[-0.06666666666666667, -0.07692307692307693, 0.06666666666666667, -0.09090909090909091, -0.07692307692307693, -0.08333333333333333, 0.06666666666666667]","[32, 8, -12, 44, 20, -8, -64]","[-60, -52, 60, -44, -52, -48, 60]","[-16, -2, 11, 8, 2, 5, -3]","[-12, 15, -11, 15, -13, -13, -15]",137.0,95.0,137.0,548.0,2.1731643356643353,137.0,127.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3269,"[10, 12, 2, 6]","[-5, -2, -9, 6]","[14, 16, 6, 10]","[-1, 2, -5, 10]","[10, 12, 2]","[-5, -2, -9]","[10, 12, 2, 6, 4]","[-5, -2, -9, 6, 4]","[0.1, 0.08333333333333333, 0.5, 0.16666666666666666]","[-0.2, -0.5, -0.1111111111111111, 0.16666666666666666]","[40, 48, 8, 24]","[-20, -8, -36, 24]","[12, 6, 10, 2]","[-2, -5, 6, -9]",40.0,40.0,40.0,160.0,1.4944444444444445,40.0,40.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3270,"[4, 4, 1, -5, 5, 0, 1, -3, 3]","[3, -1, -4, 6, 3, -3, -1, 7, 5]","[8, 8, 5, -1, 9, 4, 5, 1, 7]","[7, 3, 0, 10, 7, 1, 3, 11, 9]","[4, 4, 1, -5, 0, 1, -3, 3]","[3, -1, -4, 6, -3, -1, 7, 5]","[4, 4, 4, 1, -5, 5, 0, 1, -3, 3]","[3, -1, 4, -4, 6, 3, -3, -1, 7, 5]","[0.25, 0.25, 1.0, -0.2, 0.2, 'ZeroDivisionError', 1.0, -0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, -1.0, -0.25, 0.16666666666666666, 0.3333333333333333, -0.3333333333333333, -1.0, 0.14285714285714285, 0.2]","[16, 16, 4, -20, 20, 0, 4, -12, 12]","[12, -4, -16, 24, 12, -12, -4, 28, 20]","[5, 1, 0, 4, 4, 3, -3, 1, -5]","[-1, 3, -1, 6, 7, 5, -4, -3, 3]",41.0,29.0,41.0,164.0,error,41.0,39.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3271,"[6, -6, 5]","[-3, 7, -4]","[10, -2, 9]","[1, 11, 0]","[-6, 5]","[7, -4]","[4, 6, -6, 5]","[4, -3, 7, -4]","[0.16666666666666666, -0.16666666666666666, 0.2]","[-0.3333333333333333, 0.14285714285714285, -0.25]","[24, -24, 20]","[-12, 28, -16]","[-6, 5, 6]","[7, -4, -3]",31.0,31.0,31.0,124.0,1.2595238095238095,31.0,22.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3272,"[3, 0]","[-5, -4]","[7, 4]","[-1, 0]",[3],[-5],"[3, 4, 0]","[-5, 4, -4]","[0.3333333333333333, 'ZeroDivisionError']","[-0.2, -0.25]","[12, 0]","[-20, -16]","[3, 0]","[-4, -5]",12.0,12.0,12.0,48.0,error,12.0,8.0,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
3273,"[11, 8, -1, 7, -4, 2, 5]","[-2, -7, 7, 2, 5, 5, -5]","[15, 12, 3, 11, 0, 6, 9]","[2, -3, 11, 6, 9, 9, -1]","[11, 8, -1, 7, 2, 5]","[-2, -7, 7, 2, 5, -5]","[11, 8, 4, -1, 7, -4, 2, 5]","[-2, -7, 4, 7, 2, 5, 5, -5]","[0.09090909090909091, 0.125, -1.0, 0.14285714285714285, -0.25, 0.5, 0.2]","[-0.5, -0.14285714285714285, 0.14285714285714285, 0.5, 0.2, 0.2, -0.2]","[44, 32, -4, 28, -16, 8, 20]","[-8, -28, 28, 8, 20, 20, -20]","[5, -4, -1, 8, 11, 7, 2]","[-7, 5, -2, 7, 2, -5, 5]",63.0,47.0,63.0,252.0,3.5087662337662335,63.0,54.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3274,"[4, -10, 11, -15, 6]","[-1, 8, -7, -1, -14]","[8, -6, 15, -11, 10]","[3, 12, -3, 3, -10]","[4, -10, 11, -15]","[-1, 8, -7, -1]","[4, -10, 11, -15, 4, 6]","[-1, 8, -7, -1, 4, -14]","[0.25, -0.1, 0.09090909090909091, -0.06666666666666667, 0.16666666666666666]","[-1.0, 0.125, -0.14285714285714285, -1.0, -0.07142857142857142]","[16, -40, 44, -60, 24]","[-4, 32, -28, -4, -56]","[11, 4, 6, -10, -15]","[-1, -7, 8, -14, -1]",75.0,43.0,75.0,300.0,2.8801948051948054,75.0,55.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3275,"[17, 13, -3, -1, 5, 17, 1, 10]","[14, -6, 8, 9, 17, -3, 14, 6]","[21, 17, 1, 3, 9, 21, 5, 14]","[18, -2, 12, 13, 21, 1, 18, 10]","[17, -3, -1, 5, 17, 1, 10]","[14, 8, 9, 17, -3, 14, 6]","[17, 13, -3, -1, 4, 5, 17, 1, 10]","[14, -6, 8, 9, 4, 17, -3, 14, 6]","[0.058823529411764705, 0.07692307692307693, -0.3333333333333333, -1.0, 0.2, 0.058823529411764705, 1.0, 0.1]","[0.07142857142857142, -0.16666666666666666, 0.125, 0.1111111111111111, 0.058823529411764705, -0.3333333333333333, 0.07142857142857142, 0.16666666666666666]","[68, 52, -12, -4, 20, 68, 4, 40]","[56, -24, 32, 36, 68, -12, 56, 24]","[13, -3, -1, 17, 17, 10, 5, 1]","[14, -6, -3, 9, 6, 8, 17, 14]",92.0,52.0,92.0,368.0,3.3542106586224234,92.0,73.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3276,"[-3, -6, -9, -19, -17]","[-6, 4, -4, 6, -11]","[1, -2, -5, -15, -13]","[-2, 8, 0, 10, -7]","[-3, -9, -19, -17]","[-6, -4, 6, -11]","[-3, 4, -6, -9, -19, -17]","[-6, 4, 4, -4, 6, -11]","[-0.3333333333333333, -0.16666666666666666, -0.1111111111111111, -0.05263157894736842, -0.058823529411764705]","[-0.16666666666666666, 0.25, -0.25, 0.16666666666666666, -0.09090909090909091]","[-12, -24, -36, -76, -68]","[-24, 16, -16, 24, -44]","[-6, -17, -9, -3, -19]","[6, 4, -4, -11, -6]",49.0,59.0,49.0,196.0,0.9736060293335834,49.0,39.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3277,"[-12, -8, -6, -9, 2]","[-1, -5, -7, -6, 2]","[-8, -4, -2, -5, 6]","[3, -1, -3, -2, 6]","[-8, -6, -9, 2]","[-5, -7, -6, 2]","[-12, 4, -8, -6, -9, 2]","[-1, 4, -5, -7, -6, 2]","[-0.08333333333333333, -0.125, -0.16666666666666666, -0.1111111111111111, 0.5]","[-1.0, -0.2, -0.14285714285714285, -0.16666666666666666, 0.5]","[-48, -32, -24, -36, 8]","[-4, -20, -28, -24, 8]","[-8, -12, -9, 2, -6]","[-7, -5, -6, 2, -1]",18.0,16.0,18.0,72.0,1.071031746031746,18.0,7.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3278,"[6, 3]","[8, 7]","[10, 7]","[12, 11]",[3],[7],"[6, 3, 4]","[8, 7, 4]","[0.16666666666666666, 0.3333333333333333]","[0.125, 0.14285714285714285]","[24, 12]","[32, 28]","[3, 6]","[8, 7]",6.0,6.0,6.0,24.0,0.23214285714285712,6.0,4.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3279,"[-3, -3, 9, 18, -1, 1]","[18, 10, 8, 1, -1, 6]","[1, 1, 13, 22, 3, 5]","[22, 14, 12, 5, 3, 10]","[-3, -3, 18, -1, 1]","[18, 10, 1, -1, 6]","[4, -3, -3, 9, 18, -1, 1]","[4, 18, 10, 8, 1, -1, 6]","[-0.3333333333333333, -0.3333333333333333, 0.1111111111111111, 0.05555555555555555, -1.0, 1.0]","[0.05555555555555555, 0.1, 0.125, 1.0, -1.0, 0.16666666666666666]","[-12, -12, 36, 72, -4, 4]","[72, 40, 32, 4, -4, 24]","[1, 9, -1, -3, -3, 18]","[8, 10, 6, 1, -1, 18]",57.0,21.0,57.0,228.0,2.613888888888889,57.0,56.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3280,[-5],[-13],[-1],[-9],[],[],"[4, -5]","[4, -13]",[-0.2],[-0.07692307692307693],[-20],[-52],[-5],[-13],8.0,8.0,8.0,32.0,0.12307692307692308,8.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3281,"[3, 11, 2, -4]","[4, 7, 0, 3]","[7, 15, 6, 0]","[8, 11, 4, 7]","[3, 11, -4]","[4, 7, 3]","[3, 11, 2, -4, 4]","[4, 7, 0, 3, 4]","[0.3333333333333333, 0.09090909090909091, 0.5, -0.25]","[0.25, 0.14285714285714285, 'ZeroDivisionError', 0.3333333333333333]","[12, 44, 8, -16]","[16, 28, 0, 12]","[3, 2, -4, 11]","[7, 3, 4, 0]",14.0,24.0,14.0,56.0,error,14.0,12.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3282,"[18, 5, 18, 15, 11, 10, -4]","[7, 13, 7, 2, -1, 15, 1]","[22, 9, 22, 19, 15, 14, 0]","[11, 17, 11, 6, 3, 19, 5]","[18, 5, 15, 11, 10, -4]","[7, 13, 2, -1, 15, 1]","[18, 4, 5, 18, 15, 11, 10, -4]","[7, 4, 13, 7, 2, -1, 15, 1]","[0.05555555555555555, 0.2, 0.05555555555555555, 0.06666666666666667, 0.09090909090909091, 0.1, -0.25]","[0.14285714285714285, 0.07692307692307693, 0.14285714285714285, 0.5, -1.0, 0.06666666666666667, 1.0]","[72, 20, 72, 60, 44, 40, -16]","[28, 52, 28, 8, -4, 60, 4]","[-4, 18, 10, 5, 15, 11, 18]","[2, -1, 13, 7, 15, 1, 7]",65.0,51.0,65.0,260.0,3.105255855255855,65.0,54.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3283,"[-12, -15, -7, 0, 0, 5, -1, 0, -9, -4]","[-14, 5, 7, 2, 1, -11, -14, -9, -6, -8]","[-8, -11, -3, 4, 4, 9, 3, 4, -5, 0]","[-10, 9, 11, 6, 5, -7, -10, -5, -2, -4]","[-12, -15, -7, 0, 0, 5, -1, 0, -4]","[-14, 5, 7, 2, 1, -11, -14, -9, -8]","[-12, -15, -7, 0, 4, 0, 5, -1, 0, -9, -4]","[-14, 5, 7, 2, 4, 1, -11, -14, -9, -6, -8]","[-0.08333333333333333, -0.06666666666666667, -0.14285714285714285, 'ZeroDivisionError', 'ZeroDivisionError', 0.2, -1.0, 'ZeroDivisionError', -0.1111111111111111, -0.25]","[-0.07142857142857142, 0.2, 0.14285714285714285, 0.5, 1.0, -0.09090909090909091, -0.07142857142857142, -0.1111111111111111, -0.16666666666666666, -0.125]","[-48, -60, -28, 0, 0, 20, -4, 0, -36, -16]","[-56, 20, 28, 8, 4, -44, -56, -36, -24, -32]","[5, -1, 0, -15, 0, -4, -9, -12, 0, -7]","[-9, 7, -6, 5, -8, 2, -14, -14, -11, 1]",84.0,88.0,84.0,336.0,error,84.0,81.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3284,"[0, -4, 3, -4, 0, -3, -1, 1, -2, -3, -3, -2, 0, 1]","[-6, 2, 1, -7, 1, -3, -6, -3, -7, -3, -9, -3, -10, 0]","[4, 0, 7, 0, 4, 1, 3, 5, 2, 1, 1, 2, 4, 5]","[-2, 6, 5, -3, 5, 1, -2, 1, -3, 1, -5, 1, -6, 4]","[0, -4, 3, -4, 0, -3, -1, 1, -3, -3, -2, 0, 1]","[-6, 2, 1, -7, 1, -3, -6, -3, -3, -9, -3, -10, 0]","[0, -4, 3, -4, 4, 0, -3, -1, 1, -2, -3, -3, -2, 0, 1]","[-6, 2, 1, -7, 4, 1, -3, -6, -3, -7, -3, -9, -3, -10, 0]","['ZeroDivisionError', -0.25, 0.3333333333333333, -0.25, 'ZeroDivisionError', -0.3333333333333333, -1.0, 1.0, -0.5, -0.3333333333333333, -0.3333333333333333, -0.5, 'ZeroDivisionError', 1.0]","[-0.16666666666666666, 0.5, 1.0, -0.14285714285714285, 1.0, -0.3333333333333333, -0.16666666666666666, -0.3333333333333333, -0.14285714285714285, -0.3333333333333333, -0.1111111111111111, -0.3333333333333333, -0.1, 'ZeroDivisionError']","[0, -16, 12, -16, 0, -12, -4, 4, -8, -12, -12, -8, 0, 4]","[-24, 8, 4, -28, 4, -12, -24, -12, -28, -12, -36, -12, -40, 0]","[0, 3, 1, -4, -3, -2, 1, -2, -3, 0, -4, 0, -3, -1]","[-6, -9, 1, 1, 2, -7, -10, -3, -6, -3, -3, -7, -3, 0]",50.0,60.0,50.0,200.0,error,50.0,45.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3285,"[1, -5, 1, -7, -10, -3, -5, -12, -3, 2]","[1, -9, -12, -11, -5, -9, 0, -9, 3, -9]","[5, -1, 5, -3, -6, 1, -1, -8, 1, 6]","[5, -5, -8, -7, -1, -5, 4, -5, 7, -5]","[1, 1, -7, -10, -3, -5, -12, -3, 2]","[1, -12, -11, -5, -9, 0, -9, 3, -9]","[4, 1, -5, 1, -7, -10, -3, -5, -12, -3, 2]","[4, 1, -9, -12, -11, -5, -9, 0, -9, 3, -9]","[1.0, -0.2, 1.0, -0.14285714285714285, -0.1, -0.3333333333333333, -0.2, -0.08333333333333333, -0.3333333333333333, 0.5]","[1.0, -0.1111111111111111, -0.08333333333333333, -0.09090909090909091, -0.2, -0.1111111111111111, 'ZeroDivisionError', -0.1111111111111111, 0.3333333333333333, -0.1111111111111111]","[4, -20, 4, -28, -40, -12, -20, -48, -12, 8]","[4, -36, -48, -44, -20, -36, 0, -36, 12, -36]","[-10, -3, 2, -12, -5, 1, -5, -7, 1, -3]","[3, -9, -9, 1, -5, -11, 0, -9, -12, -9]",57.0,81.0,57.0,228.0,error,57.0,53.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3286,"[2, 3, -1, 0]","[-4, -3, -2, -3]","[6, 7, 3, 4]","[0, 1, 2, 1]","[2, 3, 0]","[-4, -3, -3]","[2, 3, -1, 0, 4]","[-4, -3, -2, -3, 4]","[0.5, 0.3333333333333333, -1.0, 'ZeroDivisionError']","[-0.25, -0.3333333333333333, -0.5, -0.3333333333333333]","[8, 12, -4, 0]","[-16, -12, -8, -12]","[-1, 3, 2, 0]","[-4, -2, -3, -3]",16.0,16.0,16.0,64.0,error,16.0,15.0,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
3287,"[-5, 3, -5, -7, 4, -1, -7, -7, 2, 2, -10, -13, -9, -4]","[-13, -9, 0, -5, -3, -10, -11, 2, -12, -5, -4, -4, -6, 4]","[-1, 7, -1, -3, 8, 3, -3, -3, 6, 6, -6, -9, -5, 0]","[-9, -5, 4, -1, 1, -6, -7, 6, -8, -1, 0, 0, -2, 8]","[-5, 3, -5, -7, 4, -1, -7, -7, 2, 2, -10, -13, -4]","[-13, -9, 0, -5, -3, -10, -11, 2, -12, -5, -4, -4, 4]","[-5, 3, -5, -7, 4, -1, -7, -7, 2, 4, 2, -10, -13, -9, -4]","[-13, -9, 0, -5, -3, -10, -11, 2, -12, 4, -5, -4, -4, -6, 4]","[-0.2, 0.3333333333333333, -0.2, -0.14285714285714285, 0.25, -1.0, -0.14285714285714285, -0.14285714285714285, 0.5, 0.5, -0.1, -0.07692307692307693, -0.1111111111111111, -0.25]","[-0.07692307692307693, -0.1111111111111111, 'ZeroDivisionError', -0.2, -0.3333333333333333, -0.1, -0.09090909090909091, 0.5, -0.08333333333333333, -0.2, -0.25, -0.25, -0.16666666666666666, 0.25]","[-20, 12, -20, -28, 16, -4, -28, -28, 8, 8, -40, -52, -36, -16]","[-52, -36, 0, -20, -12, -40, -44, 8, -48, -20, -16, -16, -24, 16]","[-4, -1, 2, -7, -7, 3, -10, -7, 2, 4, -5, -9, -5, -13]","[-5, -6, -12, -5, -3, -11, 4, 2, -10, -13, -4, -4, 0, -9]",103.0,107.0,103.0,412.0,error,103.0,100.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
3288,"[5, -15, -9, -11, -9, -2, -15, -13, 5, -4]","[-12, 5, -7, -11, -15, -7, -3, -7, -10, 2]","[9, -11, -5, -7, -5, 2, -11, -9, 9, 0]","[-8, 9, -3, -7, -11, -3, 1, -3, -6, 6]","[5, -15, -9, -11, -9, -2, -15, 5, -4]","[-12, 5, -7, -11, -15, -7, -3, -10, 2]","[5, -15, -9, -11, -9, 4, -2, -15, -13, 5, -4]","[-12, 5, -7, -11, -15, 4, -7, -3, -7, -10, 2]","[0.2, -0.06666666666666667, -0.1111111111111111, -0.09090909090909091, -0.1111111111111111, -0.5, -0.06666666666666667, -0.07692307692307693, 0.2, -0.25]","[-0.08333333333333333, 0.2, -0.14285714285714285, -0.09090909090909091, -0.06666666666666667, -0.14285714285714285, -0.3333333333333333, -0.14285714285714285, -0.1, 0.5]","[20, -60, -36, -44, -36, -8, -60, -52, 20, -16]","[-48, 20, -28, -44, -60, -28, -12, -28, -40, 8]","[5, -11, -2, 5, -13, -9, -15, -15, -4, -9]","[-10, -3, -12, -7, -15, 5, -7, -7, 2, -11]",89.0,85.0,89.0,356.0,2.365934065934066,89.0,83.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3289,"[-9, 4, -12, -18, -10, -15, -6, -1, 4, -6, -8, 4, 4]","[4, -16, 1, -3, 1, 1, -3, 1, -6, 4, -4, -7, -9]","[-5, 8, -8, -14, -6, -11, -2, 3, 8, -2, -4, 8, 8]","[8, -12, 5, 1, 5, 5, 1, 5, -2, 8, 0, -3, -5]","[-9, 4, -12, -18, -10, -15, -6, -1, 4, -6, -8, 4]","[4, -16, 1, -3, 1, 1, -3, 1, -6, 4, -4, -9]","[-9, 4, -12, -18, -10, -15, 4, -6, -1, 4, -6, -8, 4, 4]","[4, -16, 1, -3, 1, 1, 4, -3, 1, -6, 4, -4, -7, -9]","[-0.1111111111111111, 0.25, -0.08333333333333333, -0.05555555555555555, -0.1, -0.06666666666666667, -0.16666666666666666, -1.0, 0.25, -0.16666666666666666, -0.125, 0.25, 0.25]","[0.25, -0.0625, 1.0, -0.3333333333333333, 1.0, 1.0, -0.3333333333333333, 1.0, -0.16666666666666666, 0.25, -0.25, -0.14285714285714285, -0.1111111111111111]","[-36, 16, -48, -72, -40, -60, -24, -4, 16, -24, -32, 16, 16]","[16, -64, 4, -12, 4, 4, -12, 4, -24, 16, -16, -28, -36]","[-6, 4, 4, -18, -8, -10, -9, -15, 4, -6, -12, 4, -1]","[1, 1, 4, -9, -16, -3, 1, 4, 1, -6, -7, -3, -4]",141.0,81.0,141.0,564.0,8.080357142857144,141.0,130.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
3290,"[3, -9, 10, 4, 4, 5, 12, -14]","[5, -9, -6, 5, 0, 9, 6, 11]","[7, -5, 14, 8, 8, 9, 16, -10]","[9, -5, -2, 9, 4, 13, 10, 15]","[3, -9, 10, 4, 4, 12, -14]","[5, -9, -6, 5, 0, 6, 11]","[3, -9, 10, 4, 4, 5, 12, 4, -14]","[5, -9, -6, 5, 0, 9, 6, 4, 11]","[0.3333333333333333, -0.1111111111111111, 0.1, 0.25, 0.25, 0.2, 0.08333333333333333, -0.07142857142857142]","[0.2, -0.1111111111111111, -0.16666666666666666, 0.2, 'ZeroDivisionError', 0.1111111111111111, 0.16666666666666666, 0.09090909090909091]","[12, -36, 40, 16, 16, 20, 48, -56]","[20, -36, -24, 20, 0, 36, 24, 44]","[12, 10, -9, 4, -14, 5, 4, 3]","[5, 11, 9, 5, 6, -9, -6, 0]",58.0,74.0,58.0,232.0,error,58.0,54.0,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
